Instance,VBS_Prediction
71,0.8558308934050624
129,0.812648460256701
22,0.854581721335582
183,0.8266959833835186
429,0.8323561675016832
64,0.8445743989561083
481,0.8518064189577764
241,0.8498969130282297
281,0.8500936672095353
84,0.8684300684026909
161,0.8510656439083797
103,0.8492945321349085
209,0.8541474456311751
206,0.832299917370235
244,0.8556690116641075
336,0.8406237413528471
331,0.8506346879697421
0,0.852689259147069
261,0.8507436435642343
504,0.8551647842835327
407,0.8633181091400004
440,0.8571798501777635
230,0.8485070563820084
430,0.8554810874624494
A,0.8439745401829721
357,0.8639209787619039
202,0.8540113804736081
345,0.8512609894884358
232,0.8635078169590503
127,0.871366149503683
20,0.8574274959024677
387,0.8553960974370246
67,0.8314736243243551
502,0.8499322469286842
94,0.8570611565756175
74,0.837607970981793
23,0.8390306561479787
156,0.8502814243564926
394,0.8358561358440033
121,0.8565539380564808
242,0.8503934514438544
80,0.8363642835682461
11,0.8498542065479264
59,0.8534687154884442
179,0.8601792656575112
427,0.8523257762240243
340,0.8557236683911639
137,0.8572810728920449
366,0.8420469902720433
322,0.8548920282915456
81,0.8458924158114404
237,0.8441928118849532
69,0.8618962822997526
239,0.845522708772885
497,0.84073960662374
496,0.8423112048045399
