Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 59200 | GridSize: 300
Generation 2 | Revalues: 64430 | GridSize: 300
Generation 3 | Revalues: 68180 | GridSize: 300
Generation 4 | Revalues: 72020 | GridSize: 300
Generation 5 | Revalues: 75970 | GridSize: 298
Generation 6 | Revalues: 78810 | GridSize: 299
Generation 7 | Revalues: 81930 | GridSize: 300
Generation 8 | Revalues: 83420 | GridSize: 296
Generation 9 | Revalues: 85440 | GridSize: 300
Generation 10 | Revalues: 87320 | GridSize: 300
Generation 11 | Revalues: 89490 | GridSize: 299
Generation 12 | Revalues: 91160 | GridSize: 300
Generation 13 | Revalues: 92970 | GridSize: 299
Generation 14 | Revalues: 95270 | GridSize: 300
Generation 15 | Revalues: 97790 | GridSize: 300
Generation 16 | Revalues: 100560 | GridSize: 300
Generation 17 | Revalues: 102250 | GridSize: 300
Generation 18 | Revalues: 103690 | GridSize: 298
Generation 19 | Revalues: 106520 | GridSize: 300
Generation 20 | Revalues: 109730 | GridSize: 300
Generation 21 | Revalues: 111410 | GridSize: 296
Generation 22 | Revalues: 113310 | GridSize: 300
Generation 23 | Revalues: 115060 | GridSize: 300
Generation 24 | Revalues: 116450 | GridSize: 300
Generation 25 | Revalues: 117660 | GridSize: 300
Generation 26 | Revalues: 119710 | GridSize: 300
Generation 27 | Revalues: 121340 | GridSize: 300
Generation 28 | Revalues: 122790 | GridSize: 299
Generation 29 | Revalues: 124400 | GridSize: 300
Generation 30 | Revalues: 125880 | GridSize: 300
Generation 31 | Revalues: 127900 | GridSize: 300
Generation 32 | Revalues: 129830 | GridSize: 297
Generation 33 | Revalues: 131170 | GridSize: 300
Generation 34 | Revalues: 132600 | GridSize: 300
Generation 35 | Revalues: 133960 | GridSize: 300
Generation 36 | Revalues: 135620 | GridSize: 300
Generation 37 | Revalues: 137090 | GridSize: 300
Generation 38 | Revalues: 138850 | GridSize: 300
Generation 39 | Revalues: 140340 | GridSize: 300
Generation 40 | Revalues: 141560 | GridSize: 300
Generation 41 | Revalues: 143210 | GridSize: 299
Generation 42 | Revalues: 144770 | GridSize: 300
Generation 43 | Revalues: 145940 | GridSize: 299
Generation 44 | Revalues: 147640 | GridSize: 299
Generation 45 | Revalues: 148910 | GridSize: 298
Generation 46 | Revalues: 151130 | GridSize: 300
Generation 47 | Revalues: 152440 | GridSize: 300
Generation 48 | Revalues: 153950 | GridSize: 300
Generation 49 | Revalues: 156120 | GridSize: 300
Generation 50 | Revalues: 157650 | GridSize: 300
Generation 51 | Revalues: 159000 | GridSize: 300
Generation 52 | Revalues: 160730 | GridSize: 294
Generation 53 | Revalues: 162580 | GridSize: 300
Generation 54 | Revalues: 164040 | GridSize: 300
Generation 55 | Revalues: 165820 | GridSize: 300
Generation 56 | Revalues: 168400 | GridSize: 300
Generation 57 | Revalues: 169630 | GridSize: 300
Generation 58 | Revalues: 170950 | GridSize: 300
Generation 59 | Revalues: 172830 | GridSize: 300
Generation 60 | Revalues: 175060 | GridSize: 300
Generation 61 | Revalues: 176720 | GridSize: 300
Generation 62 | Revalues: 178750 | GridSize: 299
Generation 63 | Revalues: 180570 | GridSize: 300
Generation 64 | Revalues: 182280 | GridSize: 300
Generation 65 | Revalues: 183820 | GridSize: 300
Generation 66 | Revalues: 185170 | GridSize: 299
Generation 67 | Revalues: 186900 | GridSize: 300
Generation 68 | Revalues: 188270 | GridSize: 300
Generation 69 | Revalues: 189870 | GridSize: 300
Generation 70 | Revalues: 191270 | GridSize: 300
Generation 71 | Revalues: 192650 | GridSize: 297
Generation 72 | Revalues: 194220 | GridSize: 300
Generation 73 | Revalues: 195450 | GridSize: 299
Generation 74 | Revalues: 196990 | GridSize: 300
Generation 75 | Revalues: 198370 | GridSize: 300
Generation 76 | Revalues: 200290 | GridSize: 300
Generation 77 | Revalues: 201640 | GridSize: 300
Generation 78 | Revalues: 202890 | GridSize: 300
Generation 79 | Revalues: 204280 | GridSize: 300
Generation 80 | Revalues: 205590 | GridSize: 299
Generation 81 | Revalues: 206880 | GridSize: 299
Generation 82 | Revalues: 208390 | GridSize: 300
Generation 83 | Revalues: 209650 | GridSize: 300
Generation 84 | Revalues: 210690 | GridSize: 300
Generation 85 | Revalues: 211990 | GridSize: 299
Generation 86 | Revalues: 213280 | GridSize: 299
Generation 87 | Revalues: 214510 | GridSize: 300
Generation 88 | Revalues: 216340 | GridSize: 300
Generation 89 | Revalues: 217950 | GridSize: 300
Generation 90 | Revalues: 219580 | GridSize: 299
Generation 91 | Revalues: 221020 | GridSize: 300
Generation 92 | Revalues: 222360 | GridSize: 300
Generation 93 | Revalues: 224110 | GridSize: 300
Generation 94 | Revalues: 225310 | GridSize: 300
Generation 95 | Revalues: 226520 | GridSize: 300
Generation 96 | Revalues: 227780 | GridSize: 293
Generation 97 | Revalues: 229750 | GridSize: 300
Generation 98 | Revalues: 231280 | GridSize: 300
Generation 99 | Revalues: 232640 | GridSize: 300
Generation 100 | Revalues: 234220 | GridSize: 300
Generation 101 | Revalues: 235590 | GridSize: 300
Generation 102 | Revalues: 236750 | GridSize: 300
Generation 103 | Revalues: 238820 | GridSize: 300
Generation 104 | Revalues: 240380 | GridSize: 300
Generation 105 | Revalues: 242060 | GridSize: 300
Generation 106 | Revalues: 243630 | GridSize: 300
Generation 107 | Revalues: 244910 | GridSize: 300
Generation 108 | Revalues: 246910 | GridSize: 300
Generation 109 | Revalues: 248100 | GridSize: 300
Generation 110 | Revalues: 249250 | GridSize: 299
Generation 111 | Revalues: 250800 | GridSize: 300
Generation 112 | Revalues: 251990 | GridSize: 300
Generation 113 | Revalues: 253550 | GridSize: 300
Generation 114 | Revalues: 254740 | GridSize: 299
Generation 115 | Revalues: 255950 | GridSize: 300
Generation 116 | Revalues: 257100 | GridSize: 300
Generation 117 | Revalues: 258700 | GridSize: 300
Generation 118 | Revalues: 259820 | GridSize: 300
Generation 119 | Revalues: 261060 | GridSize: 300
Generation 120 | Revalues: 262460 | GridSize: 295
Generation 121 | Revalues: 263930 | GridSize: 300
Generation 122 | Revalues: 265380 | GridSize: 300
Generation 123 | Revalues: 266570 | GridSize: 300
Generation 124 | Revalues: 267760 | GridSize: 300
Generation 125 | Revalues: 269040 | GridSize: 300
Generation 126 | Revalues: 270410 | GridSize: 299
Generation 127 | Revalues: 271780 | GridSize: 300
Generation 128 | Revalues: 273130 | GridSize: 300
Generation 129 | Revalues: 274350 | GridSize: 300
Generation 130 | Revalues: 275580 | GridSize: 300
Generation 131 | Revalues: 276720 | GridSize: 299
Generation 132 | Revalues: 278360 | GridSize: 300
Generation 133 | Revalues: 279730 | GridSize: 298
Generation 134 | Revalues: 280830 | GridSize: 300
Generation 135 | Revalues: 281870 | GridSize: 300
Generation 136 | Revalues: 282940 | GridSize: 299
Generation 137 | Revalues: 284230 | GridSize: 300
Generation 138 | Revalues: 285660 | GridSize: 300
Generation 139 | Revalues: 286880 | GridSize: 300
Generation 140 | Revalues: 288160 | GridSize: 300
Generation 141 | Revalues: 289360 | GridSize: 300
Generation 142 | Revalues: 290690 | GridSize: 299
Generation 143 | Revalues: 291930 | GridSize: 300
Generation 144 | Revalues: 293010 | GridSize: 300
Generation 145 | Revalues: 294270 | GridSize: 299
Generation 146 | Revalues: 295450 | GridSize: 300
Generation 147 | Revalues: 296740 | GridSize: 300
Generation 148 | Revalues: 297780 | GridSize: 300
Generation 149 | Revalues: 298900 | GridSize: 300
Generation 150 | Revalues: 299970 | GridSize: 300
Generation 151 | Revalues: 301370 | GridSize: 298
Generation 152 | Revalues: 302670 | GridSize: 298
Generation 153 | Revalues: 303780 | GridSize: 299
Generation 154 | Revalues: 304920 | GridSize: 300
Generation 155 | Revalues: 306170 | GridSize: 300
Generation 156 | Revalues: 307410 | GridSize: 298
Generation 157 | Revalues: 308640 | GridSize: 300
Generation 158 | Revalues: 309960 | GridSize: 298
Generation 159 | Revalues: 311180 | GridSize: 294
Generation 160 | Revalues: 312620 | GridSize: 300
Generation 161 | Revalues: 313880 | GridSize: 300
Generation 162 | Revalues: 315070 | GridSize: 300
Generation 163 | Revalues: 316100 | GridSize: 300
Generation 164 | Revalues: 317460 | GridSize: 300
Generation 165 | Revalues: 318530 | GridSize: 299
Generation 166 | Revalues: 319640 | GridSize: 300
Generation 167 | Revalues: 320930 | GridSize: 300
Generation 168 | Revalues: 322210 | GridSize: 300
Generation 169 | Revalues: 323410 | GridSize: 300
Generation 170 | Revalues: 324600 | GridSize: 300
Generation 171 | Revalues: 325800 | GridSize: 300
Generation 172 | Revalues: 326980 | GridSize: 300
Generation 173 | Revalues: 327980 | GridSize: 300
Generation 174 | Revalues: 329350 | GridSize: 300
Generation 175 | Revalues: 330500 | GridSize: 300
Generation 176 | Revalues: 331570 | GridSize: 300
Generation 177 | Revalues: 332650 | GridSize: 300
Generation 178 | Revalues: 333950 | GridSize: 300
Generation 179 | Revalues: 335060 | GridSize: 300
Generation 180 | Revalues: 336170 | GridSize: 300
Generation 181 | Revalues: 337280 | GridSize: 300
Generation 182 | Revalues: 338720 | GridSize: 300
Generation 183 | Revalues: 339790 | GridSize: 298
Generation 184 | Revalues: 341040 | GridSize: 300
Generation 185 | Revalues: 342180 | GridSize: 300
Generation 186 | Revalues: 343210 | GridSize: 299
Generation 187 | Revalues: 344480 | GridSize: 300
Generation 188 | Revalues: 345860 | GridSize: 300
Generation 189 | Revalues: 347270 | GridSize: 300
Generation 190 | Revalues: 348500 | GridSize: 300
Generation 191 | Revalues: 349670 | GridSize: 300
Generation 192 | Revalues: 350770 | GridSize: 300
Generation 193 | Revalues: 351830 | GridSize: 299
Generation 194 | Revalues: 353150 | GridSize: 300
Generation 195 | Revalues: 354350 | GridSize: 300
Generation 196 | Revalues: 355730 | GridSize: 300
Generation 197 | Revalues: 356940 | GridSize: 300
Generation 198 | Revalues: 358170 | GridSize: 300
Generation 199 | Revalues: 359590 | GridSize: 300
Generation 200 | Revalues: 360800 | GridSize: 299
Generation 201 | Revalues: 362070 | GridSize: 300
Generation 202 | Revalues: 363730 | GridSize: 299
Generation 203 | Revalues: 364930 | GridSize: 300
Generation 204 | Revalues: 366030 | GridSize: 300
Generation 205 | Revalues: 367210 | GridSize: 300
Generation 206 | Revalues: 368320 | GridSize: 300
Generation 207 | Revalues: 369460 | GridSize: 300
Generation 208 | Revalues: 370500 | GridSize: 300
Generation 209 | Revalues: 371700 | GridSize: 300
Generation 210 | Revalues: 372750 | GridSize: 300
Generation 211 | Revalues: 373870 | GridSize: 300
Generation 212 | Revalues: 374980 | GridSize: 300
Generation 213 | Revalues: 376110 | GridSize: 300
Generation 214 | Revalues: 377150 | GridSize: 300
Generation 215 | Revalues: 378430 | GridSize: 300
Generation 216 | Revalues: 379520 | GridSize: 300
Generation 217 | Revalues: 380900 | GridSize: 298
Generation 218 | Revalues: 382090 | GridSize: 299
Generation 219 | Revalues: 383220 | GridSize: 300
Generation 220 | Revalues: 384270 | GridSize: 300
Generation 221 | Revalues: 385920 | GridSize: 300
Generation 222 | Revalues: 386990 | GridSize: 300
Generation 223 | Revalues: 388110 | GridSize: 300
Generation 224 | Revalues: 389420 | GridSize: 300
Generation 225 | Revalues: 390480 | GridSize: 300
