Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 18230 | GridSize: 58
Generation 2 | Revalues: 21460 | GridSize: 66
Generation 3 | Revalues: 22680 | GridSize: 73
Generation 4 | Revalues: 27310 | GridSize: 69
Generation 5 | Revalues: 28840 | GridSize: 75
Generation 6 | Revalues: 32340 | GridSize: 81
Generation 7 | Revalues: 35020 | GridSize: 79
Generation 8 | Revalues: 36060 | GridSize: 85
Generation 9 | Revalues: 37560 | GridSize: 79
Generation 10 | Revalues: 38900 | GridSize: 84
Generation 11 | Revalues: 40010 | GridSize: 83
Generation 12 | Revalues: 41530 | GridSize: 84
Generation 13 | Revalues: 42680 | GridSize: 84
Generation 14 | Revalues: 43850 | GridSize: 73
Generation 15 | Revalues: 45470 | GridSize: 77
Generation 16 | Revalues: 47020 | GridSize: 65
Generation 17 | Revalues: 48890 | GridSize: 72
Generation 18 | Revalues: 50030 | GridSize: 74
Generation 19 | Revalues: 52560 | GridSize: 83
Generation 20 | Revalues: 53710 | GridSize: 87
Generation 21 | Revalues: 55510 | GridSize: 86
Generation 22 | Revalues: 56700 | GridSize: 88
Generation 23 | Revalues: 57980 | GridSize: 96
Generation 24 | Revalues: 59050 | GridSize: 94
Generation 25 | Revalues: 60770 | GridSize: 94
Generation 26 | Revalues: 62030 | GridSize: 91
Generation 27 | Revalues: 63140 | GridSize: 86
Generation 28 | Revalues: 64200 | GridSize: 88
Generation 29 | Revalues: 65400 | GridSize: 89
Generation 30 | Revalues: 66930 | GridSize: 108
Generation 31 | Revalues: 67990 | GridSize: 109
Generation 32 | Revalues: 69150 | GridSize: 109
Generation 33 | Revalues: 70880 | GridSize: 109
Generation 34 | Revalues: 72100 | GridSize: 114
Generation 35 | Revalues: 73210 | GridSize: 113
Generation 36 | Revalues: 74320 | GridSize: 115
Generation 37 | Revalues: 75330 | GridSize: 118
Generation 38 | Revalues: 76740 | GridSize: 117
Generation 39 | Revalues: 77880 | GridSize: 114
Generation 40 | Revalues: 79010 | GridSize: 115
Generation 41 | Revalues: 81320 | GridSize: 108
Generation 42 | Revalues: 83260 | GridSize: 106
Generation 43 | Revalues: 84410 | GridSize: 109
Generation 44 | Revalues: 85930 | GridSize: 110
Generation 45 | Revalues: 87040 | GridSize: 111
Generation 46 | Revalues: 88360 | GridSize: 98
Generation 47 | Revalues: 89810 | GridSize: 104
Generation 48 | Revalues: 91020 | GridSize: 108
Generation 49 | Revalues: 92140 | GridSize: 111
Generation 50 | Revalues: 93450 | GridSize: 117
Generation 51 | Revalues: 94670 | GridSize: 118
Generation 52 | Revalues: 96410 | GridSize: 122
Generation 53 | Revalues: 97810 | GridSize: 121
Generation 54 | Revalues: 99170 | GridSize: 108
Generation 55 | Revalues: 101180 | GridSize: 111
Generation 56 | Revalues: 102320 | GridSize: 109
Generation 57 | Revalues: 103470 | GridSize: 97
Generation 58 | Revalues: 104660 | GridSize: 101
Generation 59 | Revalues: 105820 | GridSize: 101
Generation 60 | Revalues: 106890 | GridSize: 102
Generation 61 | Revalues: 108070 | GridSize: 105
Generation 62 | Revalues: 109210 | GridSize: 107
Generation 63 | Revalues: 110310 | GridSize: 111
Generation 64 | Revalues: 111500 | GridSize: 114
Generation 65 | Revalues: 112530 | GridSize: 113
