Instance,SBS_Prediction
71,0.8701015920048016
129,0.8377995300960532
22,0.8601974490773556
183,0.8248428553085313
429,0.8407805508220967
64,0.8547912994475111
481,0.8474238509436205
241,0.8356130298905817
281,0.8532800964175674
84,0.8652218345247558
161,0.8449501767397899
103,0.8556542994332496
209,0.8354302236963805
206,0.867908599717059
244,0.8549233256249829
336,0.8514152996270516
331,0.854022504522397
0,0.8568116687451591
261,0.8663774207978301
504,0.854486860501778
407,0.8516748036362032
440,0.8470704526884328
230,0.8449268010379185
430,0.8448817353801459
A,0.8516798853710195
357,0.8547226308812735
202,0.8455952987642834
345,0.8648510162462949
232,0.8520007068623218
127,0.8503041441359785
20,0.8525782820307911
387,0.8548136979898409
67,0.8406409410831033
502,0.859587557212467
94,0.845965621396037
74,0.854175671910245
23,0.8689182261913235
156,0.8569974586921016
394,0.8517138719748337
121,0.850061646482409
242,0.8489674767532404
80,0.8596958378094726
11,0.851515660224595
59,0.8616303567268976
179,0.8523098473622823
427,0.8525674581513739
340,0.8447332167664332
137,0.8467534038337884
366,0.8560475762351176
322,0.8541701209036993
81,0.8489554246078893
237,0.8654931339700448
69,0.8504540890609801
239,0.8566521188954503
497,0.8408029774609959
496,0.8449168735972282
