Instance,SBS_Prediction
71,0.8623486110282159
129,0.8232300129938389
22,0.8671180761020952
183,0.8134086624973671
429,0.8199135976478015
64,0.8483165426875323
481,0.8588895106017683
241,0.8618790813384433
281,0.8558998953501722
84,0.863236860685575
161,0.838806865318741
103,0.8572949028492997
209,0.8442438517916372
206,0.8528707467999649
244,0.856175036998462
336,0.8429545003225184
331,0.8585578216885648
0,0.8577959475941256
261,0.8584980862770027
504,0.8374873041229022
407,0.8523418113308376
440,0.8477884436304186
230,0.8482583534672716
430,0.8565015952796996
A,0.8511001398287306
357,0.8649223125769226
202,0.8459051891728957
345,0.867811523579081
232,0.8571209541150752
127,0.8702414685333327
20,0.8483410194764951
387,0.8652789245105386
67,0.8590715087644297
502,0.8638426737361153
94,0.8550021944870054
74,0.8694907428728387
23,0.8756671204700107
156,0.839873313176691
394,0.8517609059187298
121,0.8620396376000844
242,0.8513275494743532
80,0.8545008065427168
11,0.8651561512481792
59,0.8572718306852761
179,0.8518339669771704
427,0.8672360513438241
340,0.8567409370655422
137,0.8479761344752554
366,0.8461779894640901
322,0.8508289673676167
81,0.8749367460944639
237,0.8550125092684964
69,0.8378080006630414
239,0.8598377485770874
497,0.8475636189724048
496,0.8615211870889781
