Instance,SBS_Prediction
71,0.7226411060952768
129,0.7397899171678755
22,0.6953619104715717
183,0.7592794803965123
429,0.6556032953767431
64,0.6386700347568132
481,0.7361410975520384
241,0.7709866921534783
281,0.713956805551411
84,0.7701182808568896
161,0.797232246380979
103,0.6372355238779748
209,0.6459394306267952
206,0.6341363041150171
244,0.650052635920133
336,0.6251310617573069
331,0.6246455689695647
0,0.6463408533066635
261,0.636395303671585
504,0.6249512152192509
407,0.624718287682702
440,0.6386686132818873
230,0.6312145846107747
430,0.6382623940388804
A,0.6240992031737795
357,0.6366302107608791
202,0.6249114658108581
345,0.6329507668040669
232,0.6174984958117196
127,0.640345871067748
20,0.6417177096073279
387,0.6347762009287002
67,0.6294473359408934
502,0.6382112376725679
94,0.638291026178591
74,0.6416110438384789
23,0.6306224364497935
156,0.6292878507005812
394,0.6413820244770803
121,0.6361862440130575
242,0.6307765652791407
80,0.6430830713707167
11,0.6268041223658786
59,0.6357730690389802
179,0.6337405032584089
427,0.6296853872575758
340,0.6171789876910045
137,0.6216191769746886
366,0.6212831260356975
322,0.6245793502623249
81,0.6281039404744163
237,0.6279897264750797
69,0.6266716819737297
239,0.6463380490194877
497,0.6376852621579631
496,0.6201271954586105
92,0.637209213116432
168,0.6257112589745535
14,0.6256982275103901
367,0.6318853498000501
247,0.6225063708121144
