Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2680000000,0.0733212111,0.5846477392,1.3765943878,-0.4666355778,0.2120000000,0.0601331855,0.0523690773,2.5084579842,0.7841001948,0.5200000000,0.0521536192,-0.6176470588,2.2231833910,-0.0000000000,0.5200000000,0.0521536192,-0.6176470588,2.2231833910,-0.0000000000
