Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2300000000,0.0953939201,-0.3410596026,2.4643159039,-0.1105882905,0.3250000000,0.0955248659,-0.6551724138,2.0838806530,-0.3871902989,0.4450000000,0.1150000000,-0.0769821463,2.2233232443,-0.0749568505,0.4450000000,0.1150000000,-0.0769821463,2.2233232443,-0.0749568505
