Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 31710 | GridSize: 300
Generation 2 | Revalues: 37820 | GridSize: 297
Generation 3 | Revalues: 41010 | GridSize: 300
Generation 4 | Revalues: 47390 | GridSize: 300
Generation 5 | Revalues: 50250 | GridSize: 300
Generation 6 | Revalues: 51540 | GridSize: 300
Generation 7 | Revalues: 54270 | GridSize: 300
Generation 8 | Revalues: 56800 | GridSize: 300
Generation 9 | Revalues: 59510 | GridSize: 300
Generation 10 | Revalues: 61110 | GridSize: 300
Generation 11 | Revalues: 62570 | GridSize: 300
Generation 12 | Revalues: 64870 | GridSize: 300
Generation 13 | Revalues: 66250 | GridSize: 300
Generation 14 | Revalues: 68260 | GridSize: 300
Generation 15 | Revalues: 69790 | GridSize: 300
Generation 16 | Revalues: 71010 | GridSize: 300
Generation 17 | Revalues: 72340 | GridSize: 300
Generation 18 | Revalues: 74370 | GridSize: 300
Generation 19 | Revalues: 75920 | GridSize: 300
Generation 20 | Revalues: 78290 | GridSize: 300
Generation 21 | Revalues: 79760 | GridSize: 300
Generation 22 | Revalues: 81380 | GridSize: 300
Generation 23 | Revalues: 82900 | GridSize: 300
Generation 24 | Revalues: 83990 | GridSize: 300
Generation 25 | Revalues: 85520 | GridSize: 300
Generation 26 | Revalues: 86840 | GridSize: 300
Generation 27 | Revalues: 88300 | GridSize: 300
Generation 28 | Revalues: 89970 | GridSize: 299
Generation 29 | Revalues: 91600 | GridSize: 299
Generation 30 | Revalues: 93320 | GridSize: 300
Generation 31 | Revalues: 94950 | GridSize: 300
Generation 32 | Revalues: 96410 | GridSize: 300
Generation 33 | Revalues: 97730 | GridSize: 300
Generation 34 | Revalues: 98970 | GridSize: 300
Generation 35 | Revalues: 100610 | GridSize: 300
Generation 36 | Revalues: 102010 | GridSize: 300
Generation 37 | Revalues: 103140 | GridSize: 300
Generation 38 | Revalues: 104950 | GridSize: 300
Generation 39 | Revalues: 106490 | GridSize: 300
Generation 40 | Revalues: 108870 | GridSize: 300
Generation 41 | Revalues: 110380 | GridSize: 300
Generation 42 | Revalues: 111680 | GridSize: 300
Generation 43 | Revalues: 113170 | GridSize: 300
Generation 44 | Revalues: 114710 | GridSize: 300
Generation 45 | Revalues: 115990 | GridSize: 300
Generation 46 | Revalues: 117550 | GridSize: 300
Generation 47 | Revalues: 118970 | GridSize: 300
Generation 48 | Revalues: 120290 | GridSize: 300
Generation 49 | Revalues: 121590 | GridSize: 300
Generation 50 | Revalues: 123080 | GridSize: 300
Generation 51 | Revalues: 124480 | GridSize: 300
Generation 52 | Revalues: 126030 | GridSize: 300
Generation 53 | Revalues: 127370 | GridSize: 300
Generation 54 | Revalues: 129000 | GridSize: 300
Generation 55 | Revalues: 130220 | GridSize: 300
Generation 56 | Revalues: 131580 | GridSize: 300
Generation 57 | Revalues: 132880 | GridSize: 300
Generation 58 | Revalues: 133970 | GridSize: 300
Generation 59 | Revalues: 135490 | GridSize: 300
Generation 60 | Revalues: 136650 | GridSize: 300
Generation 61 | Revalues: 137930 | GridSize: 300
Generation 62 | Revalues: 139080 | GridSize: 299
Generation 63 | Revalues: 140380 | GridSize: 300
Generation 64 | Revalues: 141560 | GridSize: 300
Generation 65 | Revalues: 142820 | GridSize: 300
Generation 66 | Revalues: 144100 | GridSize: 300
Generation 67 | Revalues: 145510 | GridSize: 300
Generation 68 | Revalues: 146860 | GridSize: 300
Generation 69 | Revalues: 148050 | GridSize: 300
Generation 70 | Revalues: 149380 | GridSize: 300
Generation 71 | Revalues: 150570 | GridSize: 300
Generation 72 | Revalues: 151740 | GridSize: 300
Generation 73 | Revalues: 153080 | GridSize: 300
Generation 74 | Revalues: 154610 | GridSize: 300
Generation 75 | Revalues: 155840 | GridSize: 300
Generation 76 | Revalues: 157310 | GridSize: 299
Generation 77 | Revalues: 158650 | GridSize: 300
Generation 78 | Revalues: 159940 | GridSize: 300
Generation 79 | Revalues: 161090 | GridSize: 300
Generation 80 | Revalues: 162670 | GridSize: 300
Generation 81 | Revalues: 164200 | GridSize: 300
Generation 82 | Revalues: 165430 | GridSize: 300
Generation 83 | Revalues: 166630 | GridSize: 300
Generation 84 | Revalues: 168050 | GridSize: 300
Generation 85 | Revalues: 169330 | GridSize: 300
Generation 86 | Revalues: 170450 | GridSize: 300
Generation 87 | Revalues: 171650 | GridSize: 300
Generation 88 | Revalues: 172780 | GridSize: 300
Generation 89 | Revalues: 174210 | GridSize: 300
Generation 90 | Revalues: 175310 | GridSize: 300
Generation 91 | Revalues: 176370 | GridSize: 300
Generation 92 | Revalues: 177560 | GridSize: 300
Generation 93 | Revalues: 178900 | GridSize: 300
Generation 94 | Revalues: 180080 | GridSize: 300
Generation 95 | Revalues: 181340 | GridSize: 300
Generation 96 | Revalues: 182560 | GridSize: 300
Generation 97 | Revalues: 183600 | GridSize: 300
Generation 98 | Revalues: 184710 | GridSize: 300
Generation 99 | Revalues: 185880 | GridSize: 300
Generation 100 | Revalues: 187020 | GridSize: 300
Generation 101 | Revalues: 188370 | GridSize: 300
Generation 102 | Revalues: 189500 | GridSize: 300
Generation 103 | Revalues: 190740 | GridSize: 300
Generation 104 | Revalues: 191910 | GridSize: 300
Generation 105 | Revalues: 192940 | GridSize: 300
Generation 106 | Revalues: 194220 | GridSize: 300
Generation 107 | Revalues: 195290 | GridSize: 300
Generation 108 | Revalues: 196440 | GridSize: 300
Generation 109 | Revalues: 197550 | GridSize: 300
Generation 110 | Revalues: 198870 | GridSize: 299
Generation 111 | Revalues: 200120 | GridSize: 300
Generation 112 | Revalues: 201350 | GridSize: 300
Generation 113 | Revalues: 202450 | GridSize: 298
Generation 114 | Revalues: 203710 | GridSize: 300
Generation 115 | Revalues: 204910 | GridSize: 300
Generation 116 | Revalues: 206010 | GridSize: 300
Generation 117 | Revalues: 207070 | GridSize: 300
Generation 118 | Revalues: 208180 | GridSize: 300
Generation 119 | Revalues: 209320 | GridSize: 300
Generation 120 | Revalues: 210510 | GridSize: 300
Generation 121 | Revalues: 211690 | GridSize: 300
Generation 122 | Revalues: 212830 | GridSize: 300
Generation 123 | Revalues: 214260 | GridSize: 298
Generation 124 | Revalues: 215420 | GridSize: 300
Generation 125 | Revalues: 216610 | GridSize: 300
Generation 126 | Revalues: 217850 | GridSize: 300
Generation 127 | Revalues: 218940 | GridSize: 300
Generation 128 | Revalues: 220070 | GridSize: 300
Generation 129 | Revalues: 221440 | GridSize: 300
Generation 130 | Revalues: 222800 | GridSize: 300
Generation 131 | Revalues: 224000 | GridSize: 300
Generation 132 | Revalues: 225320 | GridSize: 300
Generation 133 | Revalues: 226720 | GridSize: 300
Generation 134 | Revalues: 227920 | GridSize: 299
Generation 135 | Revalues: 229000 | GridSize: 300
Generation 136 | Revalues: 230140 | GridSize: 300
Generation 137 | Revalues: 231490 | GridSize: 300
Generation 138 | Revalues: 232650 | GridSize: 300
Generation 139 | Revalues: 233830 | GridSize: 300
Generation 140 | Revalues: 234920 | GridSize: 300
Generation 141 | Revalues: 236140 | GridSize: 300
Generation 142 | Revalues: 237250 | GridSize: 300
Generation 143 | Revalues: 238390 | GridSize: 300
Generation 144 | Revalues: 239430 | GridSize: 300
Generation 145 | Revalues: 240680 | GridSize: 300
Generation 146 | Revalues: 241840 | GridSize: 300
Generation 147 | Revalues: 243090 | GridSize: 300
Generation 148 | Revalues: 244340 | GridSize: 300
Generation 149 | Revalues: 245560 | GridSize: 300
Generation 150 | Revalues: 246670 | GridSize: 300
Generation 151 | Revalues: 247850 | GridSize: 299
Generation 152 | Revalues: 248960 | GridSize: 300
Generation 153 | Revalues: 250150 | GridSize: 300
Generation 154 | Revalues: 251350 | GridSize: 300
Generation 155 | Revalues: 252480 | GridSize: 300
Generation 156 | Revalues: 253600 | GridSize: 300
Generation 157 | Revalues: 254690 | GridSize: 300
Generation 158 | Revalues: 255800 | GridSize: 300
Generation 159 | Revalues: 256950 | GridSize: 300
Generation 160 | Revalues: 258130 | GridSize: 300
Generation 161 | Revalues: 259250 | GridSize: 300
Generation 162 | Revalues: 260270 | GridSize: 300
Generation 163 | Revalues: 261450 | GridSize: 300
Generation 164 | Revalues: 262600 | GridSize: 300
Generation 165 | Revalues: 263690 | GridSize: 300
Generation 166 | Revalues: 264740 | GridSize: 300
Generation 167 | Revalues: 265980 | GridSize: 300
Generation 168 | Revalues: 267000 | GridSize: 300
Generation 169 | Revalues: 268090 | GridSize: 300
Generation 170 | Revalues: 269270 | GridSize: 300
Generation 171 | Revalues: 270350 | GridSize: 300
Generation 172 | Revalues: 271490 | GridSize: 300
Generation 173 | Revalues: 272560 | GridSize: 300
Generation 174 | Revalues: 273600 | GridSize: 300
Generation 175 | Revalues: 274670 | GridSize: 300
Generation 176 | Revalues: 275710 | GridSize: 300
Generation 177 | Revalues: 276920 | GridSize: 300
Generation 178 | Revalues: 278040 | GridSize: 299
Generation 179 | Revalues: 279210 | GridSize: 300
Generation 180 | Revalues: 280250 | GridSize: 300
Generation 181 | Revalues: 281310 | GridSize: 300
Generation 182 | Revalues: 282330 | GridSize: 300
Generation 183 | Revalues: 283480 | GridSize: 300
Generation 184 | Revalues: 284540 | GridSize: 300
Generation 185 | Revalues: 285600 | GridSize: 300
Generation 186 | Revalues: 286670 | GridSize: 299
Generation 187 | Revalues: 287840 | GridSize: 300
Generation 188 | Revalues: 288860 | GridSize: 300
Generation 189 | Revalues: 289990 | GridSize: 300
Generation 190 | Revalues: 291100 | GridSize: 300
