Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17600 | GridSize: 236
Generation 2 | Revalues: 19950 | GridSize: 248
Generation 3 | Revalues: 24430 | GridSize: 242
Generation 4 | Revalues: 27490 | GridSize: 263
Generation 5 | Revalues: 29910 | GridSize: 273
Generation 6 | Revalues: 31940 | GridSize: 273
Generation 7 | Revalues: 33530 | GridSize: 285
Generation 8 | Revalues: 35890 | GridSize: 284
Generation 9 | Revalues: 37810 | GridSize: 290
Generation 10 | Revalues: 39460 | GridSize: 272
Generation 11 | Revalues: 41420 | GridSize: 274
Generation 12 | Revalues: 43150 | GridSize: 297
Generation 13 | Revalues: 44660 | GridSize: 295
Generation 14 | Revalues: 46440 | GridSize: 293
Generation 15 | Revalues: 47750 | GridSize: 300
Generation 16 | Revalues: 49060 | GridSize: 300
Generation 17 | Revalues: 50560 | GridSize: 300
Generation 18 | Revalues: 51790 | GridSize: 300
Generation 19 | Revalues: 53110 | GridSize: 290
Generation 20 | Revalues: 54330 | GridSize: 294
Generation 21 | Revalues: 55650 | GridSize: 300
Generation 22 | Revalues: 56990 | GridSize: 300
Generation 23 | Revalues: 58330 | GridSize: 298
Generation 24 | Revalues: 59690 | GridSize: 299
Generation 25 | Revalues: 60790 | GridSize: 300
Generation 26 | Revalues: 62060 | GridSize: 300
Generation 27 | Revalues: 63470 | GridSize: 295
Generation 28 | Revalues: 65180 | GridSize: 295
Generation 29 | Revalues: 67000 | GridSize: 299
Generation 30 | Revalues: 68440 | GridSize: 297
Generation 31 | Revalues: 69780 | GridSize: 300
Generation 32 | Revalues: 71000 | GridSize: 300
Generation 33 | Revalues: 72110 | GridSize: 300
Generation 34 | Revalues: 73450 | GridSize: 300
Generation 35 | Revalues: 75380 | GridSize: 299
Generation 36 | Revalues: 76790 | GridSize: 300
Generation 37 | Revalues: 78100 | GridSize: 299
Generation 38 | Revalues: 79350 | GridSize: 292
Generation 39 | Revalues: 80440 | GridSize: 300
Generation 40 | Revalues: 82160 | GridSize: 300
Generation 41 | Revalues: 83240 | GridSize: 299
Generation 42 | Revalues: 84530 | GridSize: 300
Generation 43 | Revalues: 85900 | GridSize: 300
Generation 44 | Revalues: 87060 | GridSize: 299
Generation 45 | Revalues: 88160 | GridSize: 300
Generation 46 | Revalues: 89350 | GridSize: 300
Generation 47 | Revalues: 90810 | GridSize: 300
Generation 48 | Revalues: 91840 | GridSize: 300
Generation 49 | Revalues: 93560 | GridSize: 300
Generation 50 | Revalues: 94750 | GridSize: 296
Generation 51 | Revalues: 96120 | GridSize: 300
Generation 52 | Revalues: 97480 | GridSize: 294
Generation 53 | Revalues: 98610 | GridSize: 299
Generation 54 | Revalues: 99810 | GridSize: 300
Generation 55 | Revalues: 100950 | GridSize: 300
Generation 56 | Revalues: 102310 | GridSize: 300
Generation 57 | Revalues: 103440 | GridSize: 300
Generation 58 | Revalues: 104450 | GridSize: 300
Generation 59 | Revalues: 105450 | GridSize: 300
Generation 60 | Revalues: 106820 | GridSize: 300
Generation 61 | Revalues: 107880 | GridSize: 300
Generation 62 | Revalues: 109020 | GridSize: 299
Generation 63 | Revalues: 110150 | GridSize: 300
Generation 64 | Revalues: 111380 | GridSize: 296
Generation 65 | Revalues: 112410 | GridSize: 300
Generation 66 | Revalues: 113610 | GridSize: 297
Generation 67 | Revalues: 114650 | GridSize: 300
Generation 68 | Revalues: 115700 | GridSize: 300
Generation 69 | Revalues: 116770 | GridSize: 300
Generation 70 | Revalues: 117850 | GridSize: 300
Generation 71 | Revalues: 118930 | GridSize: 300
Generation 72 | Revalues: 120130 | GridSize: 300
Generation 73 | Revalues: 121170 | GridSize: 300
Generation 74 | Revalues: 122250 | GridSize: 300
Generation 75 | Revalues: 123500 | GridSize: 300
Generation 76 | Revalues: 124520 | GridSize: 300
Generation 77 | Revalues: 125630 | GridSize: 297
Generation 78 | Revalues: 126910 | GridSize: 299
Generation 79 | Revalues: 127990 | GridSize: 300
Generation 80 | Revalues: 129160 | GridSize: 300
Generation 81 | Revalues: 130160 | GridSize: 300
Generation 82 | Revalues: 131210 | GridSize: 300
Generation 83 | Revalues: 132230 | GridSize: 300
Generation 84 | Revalues: 133460 | GridSize: 300
Generation 85 | Revalues: 134570 | GridSize: 300
Generation 86 | Revalues: 135800 | GridSize: 298
Generation 87 | Revalues: 137090 | GridSize: 300
Generation 88 | Revalues: 138270 | GridSize: 300
Generation 89 | Revalues: 139400 | GridSize: 300
Generation 90 | Revalues: 140730 | GridSize: 299
Generation 91 | Revalues: 141880 | GridSize: 300
Generation 92 | Revalues: 143000 | GridSize: 300
Generation 93 | Revalues: 144110 | GridSize: 300
Generation 94 | Revalues: 145340 | GridSize: 297
Generation 95 | Revalues: 146390 | GridSize: 300
Generation 96 | Revalues: 147660 | GridSize: 296
Generation 97 | Revalues: 148890 | GridSize: 300
Generation 98 | Revalues: 150110 | GridSize: 300
Generation 99 | Revalues: 151300 | GridSize: 294
Generation 100 | Revalues: 152550 | GridSize: 300
Generation 101 | Revalues: 153670 | GridSize: 298
Generation 102 | Revalues: 154920 | GridSize: 299
Generation 103 | Revalues: 156140 | GridSize: 300
Generation 104 | Revalues: 157320 | GridSize: 297
Generation 105 | Revalues: 158350 | GridSize: 300
Generation 106 | Revalues: 159410 | GridSize: 300
Generation 107 | Revalues: 160490 | GridSize: 300
Generation 108 | Revalues: 161610 | GridSize: 299
Generation 109 | Revalues: 162640 | GridSize: 300
Generation 110 | Revalues: 163740 | GridSize: 298
Generation 111 | Revalues: 164860 | GridSize: 299
Generation 112 | Revalues: 166170 | GridSize: 300
Generation 113 | Revalues: 167390 | GridSize: 300
Generation 114 | Revalues: 168450 | GridSize: 300
Generation 115 | Revalues: 169510 | GridSize: 300
Generation 116 | Revalues: 170720 | GridSize: 300
Generation 117 | Revalues: 171770 | GridSize: 298
Generation 118 | Revalues: 172930 | GridSize: 299
Generation 119 | Revalues: 174290 | GridSize: 299
Generation 120 | Revalues: 175430 | GridSize: 300
Generation 121 | Revalues: 176560 | GridSize: 299
Generation 122 | Revalues: 177690 | GridSize: 298
Generation 123 | Revalues: 178800 | GridSize: 300
Generation 124 | Revalues: 179890 | GridSize: 300
Generation 125 | Revalues: 180990 | GridSize: 295
Generation 126 | Revalues: 181990 | GridSize: 300
Generation 127 | Revalues: 183120 | GridSize: 298
Generation 128 | Revalues: 184270 | GridSize: 299
Generation 129 | Revalues: 185290 | GridSize: 300
Generation 130 | Revalues: 186360 | GridSize: 300
Generation 131 | Revalues: 187540 | GridSize: 300
Generation 132 | Revalues: 188590 | GridSize: 300
Generation 133 | Revalues: 189790 | GridSize: 300
Generation 134 | Revalues: 190810 | GridSize: 300
Generation 135 | Revalues: 191860 | GridSize: 300
Generation 136 | Revalues: 192900 | GridSize: 300
Generation 137 | Revalues: 193970 | GridSize: 297
Generation 138 | Revalues: 195320 | GridSize: 298
Generation 139 | Revalues: 196460 | GridSize: 300
Generation 140 | Revalues: 197660 | GridSize: 296
