Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
92,0.2640000000,0.1292439554,-0.0934108686,2.5117915180,0.2458150933,0.2280000000,0.1149608629,-0.0214930176,2.8132632542,0.3869513535,0.5080000000,0.1647300823,0.0791559946,2.8571152434,-0.1279107885,0.5080000000,0.1647300823,0.0791559946,2.8571152434,-0.1279107885
