Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 27040 | GridSize: 222
Generation 2 | Revalues: 29150 | GridSize: 222
Generation 3 | Revalues: 31850 | GridSize: 245
Generation 4 | Revalues: 33250 | GridSize: 261
Generation 5 | Revalues: 34770 | GridSize: 253
Generation 6 | Revalues: 39120 | GridSize: 244
Generation 7 | Revalues: 41650 | GridSize: 222
Generation 8 | Revalues: 43090 | GridSize: 224
Generation 9 | Revalues: 44280 | GridSize: 224
Generation 10 | Revalues: 46350 | GridSize: 221
Generation 11 | Revalues: 48090 | GridSize: 220
Generation 12 | Revalues: 50880 | GridSize: 230
Generation 13 | Revalues: 52850 | GridSize: 226
Generation 14 | Revalues: 54160 | GridSize: 230
Generation 15 | Revalues: 55350 | GridSize: 238
Generation 16 | Revalues: 56540 | GridSize: 241
Generation 17 | Revalues: 57810 | GridSize: 244
Generation 18 | Revalues: 60250 | GridSize: 238
Generation 19 | Revalues: 61800 | GridSize: 247
Generation 20 | Revalues: 63110 | GridSize: 242
Generation 21 | Revalues: 64250 | GridSize: 236
Generation 22 | Revalues: 65400 | GridSize: 238
Generation 23 | Revalues: 67110 | GridSize: 240
Generation 24 | Revalues: 68940 | GridSize: 241
Generation 25 | Revalues: 70150 | GridSize: 232
Generation 26 | Revalues: 71470 | GridSize: 231
Generation 27 | Revalues: 73200 | GridSize: 238
Generation 28 | Revalues: 74380 | GridSize: 237
Generation 29 | Revalues: 75490 | GridSize: 232
Generation 30 | Revalues: 76900 | GridSize: 238
Generation 31 | Revalues: 77950 | GridSize: 245
Generation 32 | Revalues: 79110 | GridSize: 236
Generation 33 | Revalues: 80460 | GridSize: 232
Generation 34 | Revalues: 82310 | GridSize: 237
Generation 35 | Revalues: 84070 | GridSize: 228
Generation 36 | Revalues: 85590 | GridSize: 228
Generation 37 | Revalues: 86950 | GridSize: 216
Generation 38 | Revalues: 88220 | GridSize: 217
Generation 39 | Revalues: 89460 | GridSize: 224
Generation 40 | Revalues: 90570 | GridSize: 224
Generation 41 | Revalues: 91700 | GridSize: 234
Generation 42 | Revalues: 92940 | GridSize: 234
Generation 43 | Revalues: 94110 | GridSize: 226
Generation 44 | Revalues: 95250 | GridSize: 229
Generation 45 | Revalues: 96450 | GridSize: 233
Generation 46 | Revalues: 98020 | GridSize: 228
Generation 47 | Revalues: 99210 | GridSize: 215
Generation 48 | Revalues: 100350 | GridSize: 213
Generation 49 | Revalues: 101740 | GridSize: 206
Generation 50 | Revalues: 102830 | GridSize: 218
Generation 51 | Revalues: 104070 | GridSize: 221
Generation 52 | Revalues: 105910 | GridSize: 215
Generation 53 | Revalues: 108030 | GridSize: 224
Generation 54 | Revalues: 109690 | GridSize: 223
Generation 55 | Revalues: 111510 | GridSize: 216
Generation 56 | Revalues: 112650 | GridSize: 216
Generation 57 | Revalues: 113670 | GridSize: 225
Generation 58 | Revalues: 115210 | GridSize: 225
Generation 59 | Revalues: 116450 | GridSize: 220
Generation 60 | Revalues: 118070 | GridSize: 224
Generation 61 | Revalues: 119190 | GridSize: 223
Generation 62 | Revalues: 120450 | GridSize: 229
Generation 63 | Revalues: 121740 | GridSize: 220
Generation 64 | Revalues: 123330 | GridSize: 216
Generation 65 | Revalues: 125030 | GridSize: 210
Generation 66 | Revalues: 127270 | GridSize: 198
