Instance,SBS_Prediction
71,0.7283695761201094
129,0.7336678551180364
22,0.6849393667448489
183,0.7567118799785365
429,0.6611770330362602
64,0.6492222041307534
481,0.7505716616666317
241,0.7725923194460212
281,0.7210433165204297
84,0.7507023366710392
161,0.7979412588676256
103,0.6271535705618488
209,0.6555131516922043
206,0.6492630051333864
244,0.6327760242343407
336,0.6165680434874231
331,0.6398399242055143
0,0.6265331048486675
261,0.6377918877448596
504,0.648337239914471
407,0.6342382875259918
440,0.6066318043473711
230,0.6251848781648365
430,0.6329514394799989
A,0.6196643341976202
357,0.6416170725640914
202,0.6177699493027934
345,0.6261349749581968
232,0.6322522942539021
127,0.6324106758052163
20,0.6319053173904083
387,0.624200512044806
67,0.6307073967529238
502,0.622424044994386
94,0.6263701380968102
74,0.6557265992890869
23,0.6279327435104017
156,0.632337987969471
394,0.6359195421050253
121,0.6327505080054189
242,0.641261991075331
80,0.6367472583828636
11,0.6271408188005971
59,0.6252908402478612
179,0.6268265744281745
427,0.6264877036071157
340,0.6185159132545145
137,0.6408663890506979
366,0.6311546842788428
322,0.6348953570131909
81,0.6370801402800318
237,0.6226868466496773
69,0.6257357510335261
239,0.6184347604041861
497,0.6299993375852045
496,0.6141698557138531
92,0.6058806630060464
168,0.6249986059288634
14,0.6390409889414189
367,0.6236743973633897
247,0.6308296807212366
