Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 24110 | GridSize: 154
Generation 2 | Revalues: 30480 | GridSize: 158
Generation 3 | Revalues: 33660 | GridSize: 172
Generation 4 | Revalues: 35950 | GridSize: 162
Generation 5 | Revalues: 39900 | GridSize: 171
Generation 6 | Revalues: 41370 | GridSize: 187
Generation 7 | Revalues: 43490 | GridSize: 185
Generation 8 | Revalues: 45110 | GridSize: 188
Generation 9 | Revalues: 47170 | GridSize: 203
Generation 10 | Revalues: 48690 | GridSize: 200
Generation 11 | Revalues: 50290 | GridSize: 229
Generation 12 | Revalues: 51510 | GridSize: 219
Generation 13 | Revalues: 52940 | GridSize: 225
Generation 14 | Revalues: 54270 | GridSize: 228
Generation 15 | Revalues: 55790 | GridSize: 224
Generation 16 | Revalues: 57110 | GridSize: 236
Generation 17 | Revalues: 58230 | GridSize: 242
Generation 18 | Revalues: 59980 | GridSize: 250
Generation 19 | Revalues: 61230 | GridSize: 246
Generation 20 | Revalues: 62730 | GridSize: 239
Generation 21 | Revalues: 63810 | GridSize: 249
Generation 22 | Revalues: 65420 | GridSize: 253
Generation 23 | Revalues: 66590 | GridSize: 254
Generation 24 | Revalues: 67730 | GridSize: 270
Generation 25 | Revalues: 68890 | GridSize: 272
Generation 26 | Revalues: 70020 | GridSize: 272
Generation 27 | Revalues: 71860 | GridSize: 278
Generation 28 | Revalues: 73000 | GridSize: 279
Generation 29 | Revalues: 74060 | GridSize: 287
Generation 30 | Revalues: 75560 | GridSize: 277
Generation 31 | Revalues: 76890 | GridSize: 282
Generation 32 | Revalues: 78570 | GridSize: 280
Generation 33 | Revalues: 80140 | GridSize: 281
Generation 34 | Revalues: 81360 | GridSize: 282
Generation 35 | Revalues: 82990 | GridSize: 285
Generation 36 | Revalues: 84440 | GridSize: 284
Generation 37 | Revalues: 85690 | GridSize: 281
Generation 38 | Revalues: 86780 | GridSize: 285
Generation 39 | Revalues: 88060 | GridSize: 281
Generation 40 | Revalues: 89220 | GridSize: 279
Generation 41 | Revalues: 90550 | GridSize: 284
Generation 42 | Revalues: 91970 | GridSize: 270
Generation 43 | Revalues: 93080 | GridSize: 272
Generation 44 | Revalues: 94260 | GridSize: 279
