Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 37370 | GridSize: 175
Generation 2 | Revalues: 45860 | GridSize: 216
Generation 3 | Revalues: 47950 | GridSize: 229
Generation 4 | Revalues: 50410 | GridSize: 241
Generation 5 | Revalues: 52530 | GridSize: 242
Generation 6 | Revalues: 55340 | GridSize: 243
Generation 7 | Revalues: 57360 | GridSize: 255
Generation 8 | Revalues: 59680 | GridSize: 251
Generation 9 | Revalues: 61470 | GridSize: 259
Generation 10 | Revalues: 65210 | GridSize: 254
Generation 11 | Revalues: 67310 | GridSize: 244
Generation 12 | Revalues: 69550 | GridSize: 270
Generation 13 | Revalues: 71170 | GridSize: 282
Generation 14 | Revalues: 72880 | GridSize: 279
Generation 15 | Revalues: 74700 | GridSize: 290
Generation 16 | Revalues: 76340 | GridSize: 297
Generation 17 | Revalues: 77640 | GridSize: 299
Generation 18 | Revalues: 78940 | GridSize: 298
Generation 19 | Revalues: 81270 | GridSize: 279
Generation 20 | Revalues: 85110 | GridSize: 245
Generation 21 | Revalues: 87630 | GridSize: 277
Generation 22 | Revalues: 88940 | GridSize: 291
Generation 23 | Revalues: 90310 | GridSize: 298
Generation 24 | Revalues: 92040 | GridSize: 300
Generation 25 | Revalues: 93700 | GridSize: 300
Generation 26 | Revalues: 96010 | GridSize: 298
Generation 27 | Revalues: 97390 | GridSize: 300
Generation 28 | Revalues: 98990 | GridSize: 300
Generation 29 | Revalues: 100420 | GridSize: 297
Generation 30 | Revalues: 102340 | GridSize: 300
Generation 31 | Revalues: 103750 | GridSize: 300
Generation 32 | Revalues: 104900 | GridSize: 300
Generation 33 | Revalues: 106340 | GridSize: 299
Generation 34 | Revalues: 108830 | GridSize: 300
Generation 35 | Revalues: 110890 | GridSize: 300
Generation 36 | Revalues: 112020 | GridSize: 297
Generation 37 | Revalues: 113360 | GridSize: 299
Generation 38 | Revalues: 115520 | GridSize: 295
Generation 39 | Revalues: 116960 | GridSize: 295
Generation 40 | Revalues: 119350 | GridSize: 296
Generation 41 | Revalues: 120510 | GridSize: 298
Generation 42 | Revalues: 122030 | GridSize: 300
Generation 43 | Revalues: 123270 | GridSize: 300
Generation 44 | Revalues: 124950 | GridSize: 300
Generation 45 | Revalues: 126600 | GridSize: 297
Generation 46 | Revalues: 127750 | GridSize: 299
Generation 47 | Revalues: 129340 | GridSize: 299
Generation 48 | Revalues: 131440 | GridSize: 300
Generation 49 | Revalues: 132980 | GridSize: 300
Generation 50 | Revalues: 134320 | GridSize: 298
Generation 51 | Revalues: 135580 | GridSize: 300
Generation 52 | Revalues: 136800 | GridSize: 298
Generation 53 | Revalues: 137920 | GridSize: 297
Generation 54 | Revalues: 139100 | GridSize: 299
Generation 55 | Revalues: 140390 | GridSize: 296
Generation 56 | Revalues: 141580 | GridSize: 298
Generation 57 | Revalues: 142990 | GridSize: 300
Generation 58 | Revalues: 144110 | GridSize: 300
Generation 59 | Revalues: 145690 | GridSize: 300
Generation 60 | Revalues: 147110 | GridSize: 300
Generation 61 | Revalues: 148370 | GridSize: 300
Generation 62 | Revalues: 149690 | GridSize: 300
Generation 63 | Revalues: 150950 | GridSize: 300
Generation 64 | Revalues: 152150 | GridSize: 299
Generation 65 | Revalues: 153630 | GridSize: 285
Generation 66 | Revalues: 154830 | GridSize: 295
Generation 67 | Revalues: 156330 | GridSize: 296
Generation 68 | Revalues: 157520 | GridSize: 300
Generation 69 | Revalues: 159730 | GridSize: 300
Generation 70 | Revalues: 160840 | GridSize: 295
Generation 71 | Revalues: 162050 | GridSize: 300
Generation 72 | Revalues: 163460 | GridSize: 300
Generation 73 | Revalues: 164680 | GridSize: 300
Generation 74 | Revalues: 165930 | GridSize: 300
Generation 75 | Revalues: 167500 | GridSize: 296
Generation 76 | Revalues: 168590 | GridSize: 300
