Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
169,0.4312009804,0.1045035125,0.8999138198,1.8943723923,-0.1007248700,0.0774509804,0.0625078234,0.9099352626,3.3605903665,1.0452952223,0.4913480392,0.0569831541,0.6573093354,2.4839869864,-0.1002086861,0.4913480392,0.0569831541,0.6573093354,2.4839869864,-0.1002086861
