Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
J,0.2640000000,0.0397994975,0.2462600690,1.5760636670,-0.2010075631,0.2460000000,0.0586856030,-0.1001141987,2.1180257945,0.6540492607,0.4900000000,0.0538516481,-0.3771626298,2.4344827586,-0.4764045917,0.4900000000,0.0538516481,-0.3771626298,2.4344827586,-0.4764045917
