Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
452,0.3377777778,0.0781420043,0.2108942267,3.4568575553,0.4621130144,0.1472222222,0.0701035389,0.5535419441,2.1724032754,0.062011713,0.515,0.0693421469,-0.1868758916,2.5249257349,-0.0012496745,0.515,0.0693421469,-0.1868758916,2.5249257349,-0.0012496745,0.9521899013650001,0.9275406702204998
453,0.34,0.0837867813,0.3335517693,3.0895917936,-0.2989112836,0.1559550562,0.0641052348,0.4596292327,2.9932368838,0.1588379654,0.5040449438,0.0765068713,-0.005298633,2.6952773521,-0.1021547048,0.5040449438,0.0765068713,-0.005298633,2.6952773521,-0.1021547048,0.954783643735,0.900267644645
454,0.371005291,0.0929558408,0.4418370599,3.0028508512,0.3860003231,0.1403174603,0.0702671001,0.5613066414,2.8030772583,0.5856050966,0.4886772487,0.0761010645,0.0338814342,2.9311835782,-0.0515863436,0.4886772487,0.0761010645,0.0338814342,2.9311835782,-0.0515863436,0.8982207527649999,0.8203395914495001
455,0.5118518519,0.1711191276,0.7671444975,2.1665618415,-0.1191785591,0.1251851852,0.1057730054,0.6377087531,5.8356913747,1.5709324231,0.362962963,0.1045205922,0.5341445835,2.0245610925,-0.178224073,0.362962963,0.1045205922,0.5341445835,2.0245610925,-0.178224073,0.9340432303419,0.9333664692003001
456,0.3952380952,0.091527724,0.1182244161,2.7131995547,0.0866645764,0.1061904762,0.0603936445,0.3905768398,2.4977351069,0.4860787912,0.4985714286,0.0705614028,-0.1439704797,2.7334536719,-0.4093196088,0.4985714286,0.0705614028,-0.1439704797,2.7334536719,-0.4093196088,0.9174330674259998,0.9077184818608
457,0.401,0.1229593429,0.8142932056,1.9259616024,0.2152970402,0.1405,0.0999487369,0.7004341848,3.1155614759,0.9010001827,0.4585,0.0740793493,0.2389790338,2.3209420983,-0.2565665991,0.4585,0.0740793493,0.2389790338,2.3209420983,-0.2565665991,0.9050745177294999,0.9023074402161001
458,0.3026865672,0.073537118,0.2277688381,3.0683417543,0.2029199246,0.1328358209,0.0608105934,0.5592096729,2.9902196034,0.3263963908,0.5644776119,0.0608223148,0.3109208089,3.8601202962,-0.0572750066,0.5644776119,0.0608223148,0.3109208089,3.8601202962,-0.0572750066,0.9531177963299999,0.9197723802835002
459,0.2672,0.072084395,0.3554161935,3.5828596159,0.8091308133,0.1752,0.0812462922,0.4483568828,2.4213913483,0.0646731084,0.5576,0.0799639919,-0.0041656207,2.6777653787,0.3773302812,0.5576,0.0799639919,-0.0041656207,2.6777653787,0.3773302812,0.8461976688749999,0.8273523840395001
46,0.3312820513,0.0832824302,0.3467702965,3.0018344569,0.0612800312,0.1268376068,0.0770907953,0.6141199596,2.5928475266,0.5746527599,0.5418803419,0.0699686331,-0.1098565264,2.6104782451,-0.0413173902,0.5418803419,0.0699686331,-0.1098565264,2.6104782451,-0.0413173902,0.7719071064550002,0.7277077548085
460,0.4228571429,0.1071333329,0.619923136,2.8128473986,0.0117222369,0.1342857143,0.0704504457,0.4015879346,2.815183518,0.4250307958,0.4428571429,0.0794881585,0.0838969789,3.407397392,0.4990400434,0.4428571429,0.0794881585,0.0838969789,3.407397392,0.4990400434,0.7974587737219999,0.7791805791735
461,0.3673563218,0.0910533476,0.5131598872,2.5053735683,0.0610146167,0.1283908046,0.0676429701,0.4964269568,2.5117258398,0.4166866305,0.5042528736,0.0726372215,0.0333222229,2.7627659808,0.0373327492,0.5042528736,0.0726372215,0.0333222229,2.7627659808,0.0373327492,0.7979185722749997,0.727339801927
462,0.317826087,0.0823806922,0.3516637054,2.235757953,0.4173155569,0.1486956522,0.0812566705,0.7036927646,2.7144176075,0.5166482783,0.5334782609,0.0635273783,-0.1287451852,3.557926888,0.3680786656,0.5334782609,0.0635273783,-0.1287451852,3.557926888,0.3680786656,0.8143953185749997,0.792206327195
463,0.4109803922,0.0908619919,0.113829999,3.4660119637,0.4922054906,0.1035294118,0.0674122096,0.4609595131,2.8345576954,0.6830475562,0.4854901961,0.0834621841,-0.1859202919,3.7075257654,-0.8753776317,0.4854901961,0.0834621841,-0.1859202919,3.7075257654,-0.8753776317,0.8973388687215001,0.8823215556503999
464,0.4406896552,0.1426336284,0.6213657826,1.8796287826,0.0044126097,0.1234482759,0.0796663673,0.6521813853,2.3655341689,0.5635127862,0.435862069,0.0902684594,0.347722434,2.2440868146,-0.1369161154,0.435862069,0.0902684594,0.347722434,2.2440868146,-0.1369161154,0.8443832773495,0.8402802179594999
465,0.3874509804,0.1028199099,0.5870185406,2.4882915182,0.1546775109,0.1180392157,0.0621516049,0.7092304629,2.014249592,-0.1673268986,0.4945098039,0.0715189191,0.1686652155,3.57381528,-0.6628744261,0.4945098039,0.0715189191,0.1686652155,3.57381528,-0.6628744261,0.9137162759815001,0.9026033558633498
466,0.3446153846,0.0815191075,0.3303447763,2.5018634281,0.1559914099,0.1430769231,0.0634137349,0.3185843566,2.7498386511,0.2018250267,0.5123076923,0.0701083973,0.0549872996,2.6622743985,0.1001113211,0.5123076923,0.0701083973,0.0549872996,2.6622743985,0.1001113211,0.8839489319250001,0.8277972790365002
467,0.4151219512,0.1424373538,0.8365555418,2.0545183761,-0.0704760226,0.1190243902,0.0799940509,0.4653674466,3.2459088175,0.7585497311,0.4658536585,0.1030504402,0.5903683337,2.9659807442,0.5900422224,0.4658536585,0.1030504402,0.5903683337,2.9659807442,0.5900422224,0.8019855573565,0.79512839094715
468,0.4123664122,0.1152086197,0.6332394593,2.2884184857,-0.1779277852,0.1487022901,0.0801563067,0.5663694304,4.6839489716,0.9910197921,0.4389312977,0.0824181473,0.2963658175,2.5186993812,0.3130238849,0.4389312977,0.0824181473,0.2963658175,2.5186993812,0.3130238849,0.7732848068050002,0.6910918089445002
469,0.3735294118,0.0778717782,0.4655264953,2.2373346184,0.0261259189,0.1941176471,0.1020414462,0.8191829609,2.1728550501,0.1762320169,0.4323529412,0.0679125226,0.1983789472,2.7663215224,0.4872209059,0.4323529412,0.0679125226,0.1983789472,2.7663215224,0.4872209059,0.8008281185564998,0.79653199022885
47,0.3822727273,0.0919699466,0.4865854992,2.7005888862,0.4178347324,0.1627272727,0.0854497097,0.5660430783,2.5448802849,0.3221003714,0.455,0.0667594052,0.2046200289,2.2781903934,0.0753923187,0.455,0.0667594052,0.2046200289,2.2781903934,0.0753923187,0.898196468835,0.8786525587769999
470,0.3741818182,0.1011693613,0.5657885091,2.3312626606,-0.0436039704,0.1305454545,0.0777739892,0.4921050724,3.6244252482,0.7368980936,0.4952727273,0.0755068822,-0.0738796503,3.0413384077,0.1938109581,0.4952727273,0.0755068822,-0.0738796503,3.0413384077,0.1938109581,0.8892915307649998,0.869893956109
471,0.3375,0.0824039845,0.3881839842,2.9550235978,0.1342914084,0.1191666667,0.0718978828,0.5271531965,2.5677649479,0.5881430861,0.5433333333,0.0695860778,-0.0951210544,2.7930687625,-0.3345466894,0.5433333333,0.0695860778,-0.0951210544,2.7930687625,-0.3345466894,0.924449536525,0.8916054465959998
472,0.3741935484,0.0939998007,0.5153992134,2.4981902685,0.1532972506,0.1104516129,0.0596910534,0.6053358474,2.6835120302,0.5737744489,0.5153548387,0.0711860572,0.0716369137,2.615393878,-0.0323135314,0.5153548387,0.0711860572,0.0716369137,2.615393878,-0.0323135314,0.9284550849500001,0.8740677063420002
473,0.3136585366,0.0721027755,0.4240515418,3.4372247552,-0.6261045603,0.1370731707,0.0795795017,0.6730006431,2.0085852197,0.182399549,0.5492682927,0.0626406805,0.1948147293,3.0700076603,-0.1462501091,0.5492682927,0.0626406805,0.1948147293,3.0700076603,-0.1462501091,0.8069859676545,0.789406324055
474,0.3757446809,0.1195691677,0.8280743085,2.0308687073,0.2306781658,0.1446808511,0.0712457857,0.6459076598,3.0179226585,0.2963469195,0.4795744681,0.078657822,0.4571702103,2.2764393826,-0.112130913,0.4795744681,0.078657822,0.4571702103,2.2764393826,-0.112130913,0.9204628866350001,0.8993827147615001
475,0.3893548387,0.103407602,0.6630956507,2.4460669366,-0.2372465122,0.1348387097,0.0880568353,0.760383401,2.8972020951,0.8249880867,0.4758064516,0.0675981577,-0.0149572526,2.7668963309,0.1909430481,0.4758064516,0.0675981577,-0.0149572526,2.7668963309,0.1909430481,0.79114372277,0.7571825356875002
476,0.3518987342,0.0800328406,0.5154974741,2.100432729,-0.0465186812,0.1506329114,0.0783265119,0.5537735573,3.4846982658,0.7484441806,0.4974683544,0.0613243783,-0.1371817468,4.3453352535,0.390891727,0.4974683544,0.0613243783,-0.1371817468,4.3453352535,0.390891727,0.808729959405,0.75703715362
477,0.3496969697,0.0770865255,0.516366231,5.5088380104,1.1373893357,0.1315151515,0.0607090035,0.2788478804,3.0585042746,0.2963354055,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008,0.925261295319,0.9128719920495
478,0.474,0.1343874994,0.7459393874,2.3973938478,-0.3954053893,0.107,0.0693036796,0.6780213757,3.3420886618,0.9185509854,0.419,0.0891010662,0.5038933184,2.3628504194,0.0039272047,0.419,0.0891010662,0.5038933184,2.3628504194,0.0039272047,0.9262654186199999,0.8649282063994999
479,0.3015,0.0699124452,0.3122999444,2.8089626932,-0.3435564817,0.149,0.0691303117,0.492776354,2.6920401521,0.3554701199,0.5495,0.0682623615,0.0703316339,2.8139146999,-0.0121358865,0.5495,0.0682623615,0.0703316339,2.8139146999,-0.0121358865,0.8481550205775001,0.8326489524345002
48,0.6188888889,0.1728804625,0.838201372,2.0193397532,-0.3121386125,0.1466666667,0.1002219759,0.7381076843,2.7610032109,0.7100757207,0.2344444444,0.0888958331,0.6106786105,2.2393236186,0.0308287117,0.2344444444,0.0888958331,0.6106786105,2.2393236186,0.0308287117,0.89961484684535,0.8986312623168201
480,0.415503876,0.1126217601,0.6043584417,2.3410876564,0.0013528707,0.1120930233,0.0632170424,0.5382960448,2.1168172185,0.2689346077,0.4724031008,0.0789541639,0.2197399493,2.8410222506,-0.0470014449,0.4724031008,0.0789541639,0.2197399493,2.8410222506,-0.0470014449,0.99693155433,0.952302615196
481,0.3875324675,0.0926963461,0.4418303006,2.8591709329,0.2169211522,0.1142857143,0.0648159947,0.4761763721,2.5489414412,0.5120337663,0.4981818182,0.0694454335,-0.0013438678,2.4979431355,-0.057623792,0.4981818182,0.0694454335,-0.0013438678,2.4979431355,-0.057623792,0.84181792894,0.760758581564
482,0.3483333333,0.0665624185,0.0667337457,2.627435265,-0.271301984,0.1241666667,0.0768069369,0.3236422481,2.2924376594,0.4940394167,0.5275,0.0642423796,-0.0920811477,2.6129392785,-0.4913795288,0.5275,0.0642423796,-0.0920811477,2.6129392785,-0.4913795288,0.9698314774430001,0.9676854703477
483,0.3813461538,0.1050371518,0.6836996849,2.3905974114,0.2917833045,0.1496153846,0.0625718522,0.434311313,2.8238813789,0.476084999,0.4690384615,0.085073715,0.3340640972,2.6096275104,-0.0202176955,0.4690384615,0.085073715,0.3340640972,2.6096275104,-0.0202176955,0.87931093491,0.8118757251245
484,0.3546511628,0.0869335174,0.3917945499,2.5015065181,0.0583775862,0.131627907,0.0759415391,0.6117358867,2.5358603054,0.5283287119,0.5137209302,0.0715451803,0.0217587178,2.926298548,-0.1002828849,0.5137209302,0.0715451803,0.0217587178,2.926298548,-0.1002828849,0.93806335569,0.8919422796915001
485,0.4061971831,0.098357872,0.6876619615,2.7338345615,0.3021499163,0.1216901408,0.0813094578,0.7017207679,2.4733252115,0.5953822477,0.4721126761,0.0584763222,0.1016870742,2.482580285,-0.088781437,0.4721126761,0.0584763222,0.1016870742,2.482580285,-0.088781437,0.7945659475090001,0.7758084539445
486,0.4334177215,0.1108184292,0.5914243237,2.2896953661,-0.1253381071,0.1098734177,0.0726269063,0.6519372311,3.1605651764,0.8513624066,0.4567088608,0.0670862192,0.1591978182,2.3495684499,0.1892181097,0.4567088608,0.0670862192,0.1591978182,2.3495684499,0.1892181097,0.9424928988500001,0.9194723469004998
487,0.3298305085,0.0785782893,0.3518354166,2.908565497,0.0584168364,0.146440678,0.0707768686,0.6447270127,2.8081568242,0.4999244081,0.5237288136,0.0706842659,0.1195233594,2.425388073,0.1130434739,0.5237288136,0.0706842659,0.1195233594,2.425388073,0.1130434739,0.8972522753650001,0.8492434826955002
488,0.3858064516,0.1300316139,0.7066074994,1.8764498603,0.219134616,0.1341935484,0.0868359296,0.4771054073,2.4099771932,0.6726629604,0.48,0.1075234408,0.1329545455,2.8032276387,-0.5268784675,0.48,0.1075234408,0.1329545455,2.8032276387,-0.5268784675,0.8781976092755001,0.8759777723322999
489,0.3889795918,0.1057576146,0.6628611376,1.9683334216,-0.1893578361,0.1220408163,0.071399411,0.4336847047,2.6116874792,0.2986339611,0.4889795918,0.0734081377,0.1586850881,2.65733587,0.313844985,0.4889795918,0.0734081377,0.1586850881,2.65733587,0.313844985,0.823824070485,0.7643905516894999
49,0.3310810811,0.0912461412,0.3929756165,3.0001585655,0.0290601066,0.1451351351,0.0728612759,0.5339496464,2.9477853865,0.3687181476,0.5237837838,0.0758858086,-0.0266517283,2.5025848533,0.3346748006,0.5237837838,0.0758858086,-0.0266517283,2.5025848533,0.3346748006,0.9647854884795001,0.951927729815
490,0.2886956522,0.079526006,0.0761633798,6.5646720213,1.0012382309,0.1717391304,0.0654849584,0.3768255238,3.5067889523,0.2943708623,0.5395652174,0.075583427,-0.0949224046,2.8463149422,-6.16711e-05,0.5395652174,0.075583427,-0.0949224046,2.8463149422,-6.16711e-05,0.911012666765,0.8648444042679999
491,0.5025742574,0.1550129568,0.8023696406,2.4210833575,-0.5411517014,0.1176237624,0.0689546919,0.5697517669,2.8837409605,0.6759894054,0.3798019802,0.1064083317,0.6323588869,3.3520241623,0.7411680362,0.3798019802,0.1064083317,0.6323588869,3.3520241623,0.7411680362,0.79681862917,0.7501402252275
492,0.3431428571,0.0963111454,0.6509514028,2.0103568277,0.2028246966,0.1205714286,0.0658978802,0.5444597246,3.0155305958,0.7463705203,0.5362857143,0.0778491477,0.2642824704,2.6125292958,0.3566483978,0.5362857143,0.0778491477,0.2642824704,2.6125292958,0.3566483978,0.8650010620749999,0.8247953239520001
493,0.4207058824,0.0996203173,0.5839515862,3.1730394502,-0.4510759868,0.1183529412,0.0768933112,0.6446137077,2.9555121578,0.7360391639,0.4609411765,0.0637573254,0.1319709714,2.7290371071,0.2927103348,0.4609411765,0.0637573254,0.1319709714,2.7290371071,0.2927103348,0.918977459365,0.8954126008209998
494,0.3975438596,0.0895266441,0.2096196655,2.8846153578,0.1372871281,0.1385964912,0.0784820596,0.4896677468,3.138593231,0.6082009355,0.4638596491,0.062175597,-0.3341454779,2.6193503996,-0.1660316973,0.4638596491,0.062175597,-0.3341454779,2.6193503996,-0.1660316973,0.80009125945,0.7550702930725002
495,0.5571929825,0.1728781579,0.8557529487,2.1566375456,-0.2248269369,0.1607017544,0.1173368169,0.804891228,2.8939963775,0.8876790313,0.2821052632,0.0829021161,0.6763960998,3.5606859867,0.1765350773,0.2821052632,0.0829021161,0.6763960998,3.5606859867,0.1765350773,0.9240264326144999,0.9229107979912999
496,0.3746666667,0.0981065181,0.6737722451,2.0557571533,-0.2033153219,0.1366666667,0.0753805162,0.7391113388,1.8921189756,0.1557820045,0.4886666667,0.0642252979,-0.0289620177,2.5525815451,0.0104505867,0.4886666667,0.0642252979,-0.0289620177,2.5525815451,0.0104505867,0.8339270053665002,0.8175319820851499
497,0.3305882353,0.1029260493,0.499818523,2.8599345593,0.2172583996,0.0917647059,0.0561757006,0.6789998776,1.6925807941,-0.0534589857,0.5776470588,0.1077867946,0.2840966767,3.1785063636,-0.2306227958,0.5776470588,0.1077867946,0.2840966767,3.1785063636,-0.2306227958,0.8090086359780001,0.80897943663175
498,0.4434782609,0.0874075261,0.5041620669,2.0668561215,0.2857802568,0.1286956522,0.0738567561,0.6502520518,2.091052853,0.3064908443,0.427826087,0.0687121609,0.3018455561,2.2455042042,0.1682547998,0.427826087,0.0687121609,0.3018455561,2.2455042042,0.1682547998,0.9377879453634999,0.9251680632332999
499,0.3713548387,0.1069945879,0.6013833072,2.4061822513,0.1230451571,0.1356129032,0.0834504595,0.659501795,2.4374269251,0.4521823755,0.4930322581,0.0731094998,0.0090013014,2.7458040294,-0.0722109078,0.4930322581,0.0731094998,0.0090013014,2.7458040294,-0.0722109078,0.8362718728949998,0.7678293371725
5,0.3455345912,0.0853822172,0.4734894354,3.0888326587,-0.1164897556,0.1413836478,0.0720279295,0.5361559958,3.2920544894,0.5731748671,0.513081761,0.0664267667,0.1159384287,3.1236783493,0.057976321,0.513081761,0.0664267667,0.1159384287,3.1236783493,0.057976321,0.9311668638149999,0.8857813753734998
50,0.3736231884,0.0883335414,0.4396117398,3.1387344917,0.2505896046,0.1527536232,0.0765541214,0.5985088883,3.098439248,0.5667609503,0.4736231884,0.0705253786,0.0753875197,3.5385139841,0.191347103,0.4736231884,0.0705253786,0.0753875197,3.5385139841,0.191347103,0.9296746205800002,0.8674437205309999
500,0.3312068966,0.0758532518,0.3102860745,2.8806185627,-0.5366872263,0.14,0.0730139335,0.6800267201,2.8798635715,0.6612358558,0.5287931034,0.0623277651,0.0324471322,2.683199957,-0.0970633358,0.5287931034,0.0623277651,0.0324471322,2.683199957,-0.0970633358,0.8544669307049999,0.8080250916215
501,0.7633333333,0.1849023766,0.5604865895,4.2407729293,-1.3491178506,0.0816666667,0.0585709446,0.6840325308,1.9701466997,0.3957045301,0.155,0.1385941317,0.3732926967,5.2044018238,1.6596471352,0.155,0.1385941317,0.3732926967,5.2044018238,1.6596471352,0.76026751411025,0.76038913270525
502,0.5230769231,0.1827728567,0.930480808,1.6287956051,0.0246794972,0.1246153846,0.1153333219,0.6530023008,2.6329409455,0.877486166,0.3523076923,0.0987735441,0.6268700356,2.0153685941,0.1083040034,0.3523076923,0.0987735441,0.6268700356,2.0153685941,0.1083040034,0.9593576180047823,0.9597629377776402
503,0.539047619,0.2088039582,0.8677944407,2.2947920722,-0.2409497685,0.1295238095,0.0996410792,0.7091971425,2.1270431304,0.5711205462,0.3314285714,0.1350233036,0.6245171881,2.0270921809,0.0305277794,0.3314285714,0.1350233036,0.6245171881,2.0270921809,0.0305277794,0.7507715803767212,0.7507550114166699
504,0.4257142857,0.123310349,0.571252161,2.1061287123,0.5313587832,0.1466666667,0.1208435956,0.7694825436,2.7055780718,0.8254051613,0.4276190476,0.0833754995,0.0791841553,2.5925419008,0.2272575112,0.4276190476,0.0833754995,0.0791841553,2.5925419008,0.2272575112,0.8456066768270499,0.85004966725715
505,0.432173913,0.1082250683,0.3288880389,2.6054883781,-0.1704048862,0.107826087,0.0926403294,0.6757939383,3.9155408566,1.1095992617,0.46,0.067243878,-0.1583011583,1.9053254438,-0.0068636503,0.46,0.067243878,-0.1583011583,1.9053254438,-0.0068636503,0.9836647951663501,0.98373237381355
51,0.32416,0.0830728259,0.3390041124,2.6777389636,0.1914732457,0.1568,0.0720621954,0.5735955091,3.0628973716,0.425415114,0.51904,0.0737067053,0.0748034531,3.1972578776,-0.350270494,0.51904,0.0737067053,0.0748034531,3.1972578776,-0.350270494,0.8356860707699999,0.7521133783309999
52,0.35625,0.0882379595,0.1055227894,3.5554207605,0.3677422527,0.11875,0.0614283119,0.5728862473,2.7907230945,0.4245215106,0.525,0.070445014,-0.2098148945,2.8122759487,-0.050953509,0.525,0.070445014,-0.2098148945,2.8122759487,-0.050953509,0.9299224109450002,0.889261463987
53,0.3700699301,0.0865136434,0.5236283881,2.5462552077,-0.070840796,0.1302097902,0.0699197195,0.5432877971,2.9150518889,0.484999964,0.4997202797,0.0681416055,0.0795108783,2.9860197053,0.140328424,0.4997202797,0.0681416055,0.0795108783,2.9860197053,0.140328424,0.9337261127700002,0.8734263353169999
54,0.3489655172,0.0885000745,0.4771396501,2.3897347854,0.3544973546,0.1698850575,0.0941445972,0.6119285038,2.1747385805,0.3259861495,0.4811494253,0.0689064881,0.1713575913,2.7139617994,0.013751874,0.4811494253,0.0689064881,0.1713575913,2.7139617994,0.013751874,0.7414550823000001,0.68607066173
55,0.3653623188,0.107663993,0.5148467359,2.2727235004,0.2415331986,0.1343478261,0.0724714489,0.6089342051,2.9972410675,0.5529163553,0.5002898551,0.0776833225,0.011561242,2.9527071299,0.1671232448,0.5002898551,0.0776833225,0.011561242,2.9527071299,0.1671232448,0.9253795450000002,0.8950342527784999
56,0.3250632911,0.082214191,0.1471929882,2.7590063971,-0.0184341036,0.1769620253,0.072432499,0.459570729,3.3974194737,0.3801209024,0.4979746835,0.0866007827,0.1221649722,3.1101284342,0.0820230357,0.4979746835,0.0866007827,0.1221649722,3.1101284342,0.0820230357,0.8843447082950002,0.8217438578845
57,0.363047619,0.0907442645,0.3826586972,2.5767947041,0.3150136333,0.1312380952,0.0733380332,0.6652098063,2.4934474204,0.5239219786,0.5057142857,0.072016627,-0.063470841,2.7911955288,0.0270511658,0.5057142857,0.072016627,-0.063470841,2.7911955288,0.0270511658,0.894499382515,0.8564647813165001
58,0.3442424242,0.0741427903,0.1631514875,2.185466647,-0.1462699809,0.1478787879,0.0584526525,0.7972759973,2.3447425621,-0.5221318649,0.5078787879,0.0682134607,-0.2636190496,2.8724947754,0.055990575,0.5078787879,0.0682134607,-0.2636190496,2.8724947754,0.055990575,0.8040072118045002,0.783671238807
59,0.4237209302,0.1109163367,0.8339063229,2.2460296545,0.1589190549,0.1455813953,0.0831166825,0.6682251236,2.8756071214,0.6186337358,0.4306976744,0.0668700701,0.2662444439,3.1989718452,-0.036667415,0.4306976744,0.0668700701,0.2662444439,3.1989718452,-0.036667415,0.7860012260004997,0.7875318340619999
6,0.3378082192,0.0815978541,0.5503128579,2.5744496071,0.0898804109,0.1843835616,0.0729230463,0.5009242759,2.733696575,-0.1522936494,0.4778082192,0.0701123673,-0.009709067,2.3932593934,0.2992207114,0.4778082192,0.0701123673,-0.009709067,2.3932593934,0.2992207114,0.8092470285000003,0.7592811255445
60,0.3482857143,0.084885998,0.3031033802,2.4969722725,0.1488784234,0.135,0.0662947962,0.6178034585,2.6154144403,0.3763312794,0.5167142857,0.0706545202,-0.104403239,2.7208902825,-0.2636307243,0.5167142857,0.0706545202,-0.104403239,2.7208902825,-0.2636307243,0.9759365107899999,0.9213572420790002
61,0.3276470588,0.0776136292,0.3182801539,2.8132397227,0.181060621,0.1323529412,0.0849933846,0.7709927138,2.9671441491,0.6864464403,0.54,0.057189057,0.1258992806,2.1336887325,0.0226435633,0.54,0.057189057,0.1258992806,2.1336887325,0.0226435633,0.8404472653124999,0.8340714941187499
62,0.3836220472,0.1086036592,0.6123410507,2.8327329686,-0.0535206398,0.1209448819,0.0833117007,0.6972288945,3.2435954066,0.8659966449,0.4954330709,0.0706411125,0.0268841919,2.5750672256,-0.0275417343,0.4954330709,0.0706411125,0.0268841919,2.5750672256,-0.0275417343,0.8396304824299999,0.7938740437624998
63,0.32703125,0.0897771492,0.3984020693,2.5266673619,0.1939275338,0.1525,0.0754983444,0.5628898819,2.7185516217,0.4384245672,0.52046875,0.0758066968,-0.089432709,2.5839894085,0.364080434,0.52046875,0.0758066968,-0.089432709,2.5839894085,0.364080434,0.86396074771,0.80176991376
64,0.3129411765,0.0749194108,0.2192035287,2.8705727139,0.3193033642,0.1650980392,0.0766292973,0.626426895,2.8864312407,0.3924019379,0.5219607843,0.0807081308,0.0283274645,3.1828741244,-0.100051076,0.5219607843,0.0807081308,0.0283274645,3.1828741244,-0.100051076,0.80791090295,0.7494975031960001
65,0.3668085106,0.1078041246,0.5529609295,2.5855996172,0.4560133925,0.1534042553,0.0922710299,0.6052377347,2.387327662,0.5150065078,0.479787234,0.084626573,0.0380632476,2.6534402925,0.1085075183,0.479787234,0.084626573,0.0380632476,2.6534402925,0.1085075183,0.8185959303700001,0.7313364289675
66,0.4100990099,0.0860864756,0.5251204024,2.4842584365,-0.0105116752,0.1091089109,0.0666912349,0.7194582048,2.8928410747,0.6510210919,0.4807920792,0.0590298325,0.0430155867,2.548903617,0.2223690969,0.4807920792,0.0590298325,0.0430155867,2.548903617,0.2223690969,0.8571667708249999,0.8239807627790002
67,0.3274509804,0.0854937938,0.2984306809,2.6742958114,0.3526400506,0.15,0.0844706702,0.528994754,4.0249162515,0.8974953807,0.5225490196,0.0823513072,-0.1125931088,2.6710425966,-0.3438476994,0.5225490196,0.0823513072,-0.1125931088,2.6710425966,-0.3438476994,0.8390835765700002,0.797376501227
68,0.3808791209,0.1008932452,0.4951191157,2.6377783691,0.3568235163,0.1375824176,0.0819989367,0.6123910049,2.8051414177,0.6186454399,0.4815384615,0.0767029818,0.0325348128,2.778138803,0.03001692,0.4815384615,0.0767029818,0.0325348128,2.778138803,0.03001692,0.8824254026249999,0.846951657498
69,0.3897142857,0.0885917027,0.424352364,2.8542065002,-0.2569680049,0.116,0.0802092501,0.605597042,2.9771670398,0.856227978,0.4942857143,0.0688802569,-0.0581772991,2.8251193984,-0.0680863364,0.4942857143,0.0688802569,-0.0581772991,2.8251193984,-0.0680863364,0.66508287102,0.625882473938
7,0.3381395349,0.0777370587,0.5324768883,2.8730274394,0.0559705611,0.1427906977,0.0965046229,0.7138393114,2.5343798662,0.6174476115,0.5190697674,0.0599152096,0.1135484742,2.4654248871,-0.1783157911,0.5190697674,0.0599152096,0.1135484742,2.4654248871,-0.1783157911,0.8484934276624999,0.834644197021
70,0.4006896552,0.092069353,0.5494832213,2.7651428741,-0.2401361329,0.1333793103,0.066022156,0.6492432139,2.7564319507,0.4950951541,0.4659310345,0.066814169,0.0311373136,2.8956825803,0.0217412921,0.4659310345,0.066814169,0.0311373136,2.8956825803,0.0217412921,0.928055104105,0.8716187168359998
71,0.3824,0.0941182235,0.6842941288,2.9793502728,0.0489933781,0.1396,0.0768884907,0.6389474337,1.9751905981,0.1736527241,0.478,0.0577234788,0.1976071109,3.8622906546,-0.5490430887,0.478,0.0577234788,0.1976071109,3.8622906546,-0.5490430887,0.9643645407049997,0.9489010274392001
72,0.5102857143,0.1089557109,0.601043191,2.0894824576,-0.1949853734,0.0982857143,0.0642088429,0.6394964179,5.3440626077,1.3623386996,0.3914285714,0.0754848275,0.1769376181,2.3411572976,-0.2812437465,0.3914285714,0.0754848275,0.1769376181,2.3411572976,-0.2812437465,0.828207487415,0.804281864323
73,0.4895890411,0.1051084027,0.6049218108,3.2816801929,-0.4042143266,0.1942465753,0.0952274539,0.6011532364,2.895987808,0.3409939457,0.3161643836,0.0583478031,-0.1332211469,2.3147350425,-0.1511714371,0.3161643836,0.0583478031,-0.1332211469,2.3147350425,-0.1511714371,0.902207153959,0.8937089364835
74,0.3783018868,0.1022434359,0.4926363293,2.6621781154,0.173330362,0.1333962264,0.0669960122,0.5362600883,2.8879111587,0.524304545,0.4883018868,0.0761264055,-0.0140116412,3.0794969837,-0.4215218656,0.4883018868,0.0761264055,-0.0140116412,3.0794969837,-0.4215218656,0.91546478642,0.874677157652
75,0.3307407407,0.0818954132,0.2008838633,2.2078961607,0.3549265779,0.1448148148,0.0869171752,0.6912821098,2.9800137264,0.7909533809,0.5244444444,0.0835921906,0.0045651888,3.6730242605,0.3714445378,0.5244444444,0.0835921906,0.0045651888,3.6730242605,0.3714445378,0.9031991255025,0.8905224492325001
76,0.3951724138,0.0991905408,0.2872050486,1.8107114085,-0.2612041133,0.0993103448,0.0644301833,0.372641753,4.3538332545,1.1078551502,0.5055172414,0.0828620044,-0.06922691,2.9789835124,-0.0448871237,0.5055172414,0.0828620044,-0.06922691,2.9789835124,-0.0448871237,0.9161690530415001,0.9099777283712502
