Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
E,0.2300000000,0.0167332005,0.1914893617,2.3278061224,-0.8644064050,0.2460000000,0.0165529454,-0.3653995345,2.1221428952,-0.1428726702,0.5240000000,0.0182756669,0.0356489945,2.2650686651,0.5042534930,0.5240000000,0.0182756669,0.0356489945,2.2650686651,0.5042534930
