Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 27170 | GridSize: 278
Generation 2 | Revalues: 32530 | GridSize: 300
Generation 3 | Revalues: 35580 | GridSize: 300
Generation 4 | Revalues: 40200 | GridSize: 300
Generation 5 | Revalues: 42090 | GridSize: 299
Generation 6 | Revalues: 43660 | GridSize: 300
Generation 7 | Revalues: 49780 | GridSize: 300
Generation 8 | Revalues: 52900 | GridSize: 288
Generation 9 | Revalues: 54150 | GridSize: 299
Generation 10 | Revalues: 56410 | GridSize: 296
Generation 11 | Revalues: 57920 | GridSize: 297
Generation 12 | Revalues: 60020 | GridSize: 295
Generation 13 | Revalues: 61420 | GridSize: 299
Generation 14 | Revalues: 62740 | GridSize: 300
Generation 15 | Revalues: 65040 | GridSize: 300
Generation 16 | Revalues: 66230 | GridSize: 299
Generation 17 | Revalues: 68070 | GridSize: 300
Generation 18 | Revalues: 69940 | GridSize: 299
Generation 19 | Revalues: 71330 | GridSize: 293
Generation 20 | Revalues: 72640 | GridSize: 297
Generation 21 | Revalues: 74110 | GridSize: 299
Generation 22 | Revalues: 77040 | GridSize: 298
Generation 23 | Revalues: 79370 | GridSize: 297
Generation 24 | Revalues: 80610 | GridSize: 297
Generation 25 | Revalues: 82320 | GridSize: 300
Generation 26 | Revalues: 83480 | GridSize: 300
Generation 27 | Revalues: 84870 | GridSize: 297
Generation 28 | Revalues: 86000 | GridSize: 300
Generation 29 | Revalues: 87310 | GridSize: 300
Generation 30 | Revalues: 89480 | GridSize: 300
Generation 31 | Revalues: 90940 | GridSize: 300
Generation 32 | Revalues: 92250 | GridSize: 300
Generation 33 | Revalues: 93840 | GridSize: 300
Generation 34 | Revalues: 95210 | GridSize: 300
Generation 35 | Revalues: 96630 | GridSize: 300
Generation 36 | Revalues: 98300 | GridSize: 300
Generation 37 | Revalues: 99570 | GridSize: 298
Generation 38 | Revalues: 101430 | GridSize: 298
Generation 39 | Revalues: 102820 | GridSize: 297
Generation 40 | Revalues: 104350 | GridSize: 300
Generation 41 | Revalues: 105390 | GridSize: 299
Generation 42 | Revalues: 107180 | GridSize: 297
Generation 43 | Revalues: 108790 | GridSize: 300
Generation 44 | Revalues: 110010 | GridSize: 300
Generation 45 | Revalues: 111030 | GridSize: 297
Generation 46 | Revalues: 112160 | GridSize: 295
Generation 47 | Revalues: 113420 | GridSize: 299
Generation 48 | Revalues: 115000 | GridSize: 300
Generation 49 | Revalues: 116400 | GridSize: 300
Generation 50 | Revalues: 117960 | GridSize: 298
Generation 51 | Revalues: 119100 | GridSize: 300
Generation 52 | Revalues: 120330 | GridSize: 300
Generation 53 | Revalues: 121490 | GridSize: 300
Generation 54 | Revalues: 122790 | GridSize: 299
Generation 55 | Revalues: 124090 | GridSize: 300
Generation 56 | Revalues: 125470 | GridSize: 300
Generation 57 | Revalues: 126480 | GridSize: 300
Generation 58 | Revalues: 127740 | GridSize: 300
Generation 59 | Revalues: 128850 | GridSize: 300
Generation 60 | Revalues: 130030 | GridSize: 300
Generation 61 | Revalues: 131780 | GridSize: 299
Generation 62 | Revalues: 132850 | GridSize: 299
Generation 63 | Revalues: 134350 | GridSize: 300
Generation 64 | Revalues: 135530 | GridSize: 300
Generation 65 | Revalues: 136740 | GridSize: 298
Generation 66 | Revalues: 138080 | GridSize: 300
Generation 67 | Revalues: 139300 | GridSize: 300
Generation 68 | Revalues: 140460 | GridSize: 300
Generation 69 | Revalues: 141950 | GridSize: 300
Generation 70 | Revalues: 143330 | GridSize: 300
Generation 71 | Revalues: 144470 | GridSize: 300
Generation 72 | Revalues: 145710 | GridSize: 293
Generation 73 | Revalues: 146830 | GridSize: 298
Generation 74 | Revalues: 148320 | GridSize: 299
Generation 75 | Revalues: 149420 | GridSize: 299
Generation 76 | Revalues: 150520 | GridSize: 300
Generation 77 | Revalues: 151670 | GridSize: 300
Generation 78 | Revalues: 153040 | GridSize: 296
Generation 79 | Revalues: 154330 | GridSize: 300
Generation 80 | Revalues: 155400 | GridSize: 300
Generation 81 | Revalues: 156490 | GridSize: 300
Generation 82 | Revalues: 157880 | GridSize: 300
Generation 83 | Revalues: 159000 | GridSize: 300
Generation 84 | Revalues: 160110 | GridSize: 298
Generation 85 | Revalues: 161270 | GridSize: 298
Generation 86 | Revalues: 162520 | GridSize: 300
Generation 87 | Revalues: 163630 | GridSize: 300
Generation 88 | Revalues: 164810 | GridSize: 297
Generation 89 | Revalues: 165890 | GridSize: 299
Generation 90 | Revalues: 167120 | GridSize: 300
Generation 91 | Revalues: 168160 | GridSize: 300
Generation 92 | Revalues: 169370 | GridSize: 300
Generation 93 | Revalues: 170880 | GridSize: 300
Generation 94 | Revalues: 171930 | GridSize: 298
Generation 95 | Revalues: 173150 | GridSize: 300
Generation 96 | Revalues: 174320 | GridSize: 300
Generation 97 | Revalues: 175600 | GridSize: 300
Generation 98 | Revalues: 176630 | GridSize: 300
Generation 99 | Revalues: 177630 | GridSize: 300
Generation 100 | Revalues: 178690 | GridSize: 300
Generation 101 | Revalues: 179770 | GridSize: 300
Generation 102 | Revalues: 180810 | GridSize: 300
Generation 103 | Revalues: 181920 | GridSize: 300
Generation 104 | Revalues: 183060 | GridSize: 296
Generation 105 | Revalues: 184330 | GridSize: 298
Generation 106 | Revalues: 185550 | GridSize: 300
Generation 107 | Revalues: 186760 | GridSize: 300
Generation 108 | Revalues: 187940 | GridSize: 299
Generation 109 | Revalues: 188990 | GridSize: 297
Generation 110 | Revalues: 190090 | GridSize: 300
Generation 111 | Revalues: 191150 | GridSize: 300
Generation 112 | Revalues: 192180 | GridSize: 300
Generation 113 | Revalues: 193300 | GridSize: 300
Generation 114 | Revalues: 194480 | GridSize: 300
Generation 115 | Revalues: 195580 | GridSize: 300
Generation 116 | Revalues: 196590 | GridSize: 300
Generation 117 | Revalues: 197780 | GridSize: 300
Generation 118 | Revalues: 198970 | GridSize: 300
Generation 119 | Revalues: 200020 | GridSize: 300
Generation 120 | Revalues: 201040 | GridSize: 300
Generation 121 | Revalues: 202100 | GridSize: 300
Generation 122 | Revalues: 203200 | GridSize: 298
Generation 123 | Revalues: 204400 | GridSize: 300
Generation 124 | Revalues: 205500 | GridSize: 300
Generation 125 | Revalues: 206580 | GridSize: 300
Generation 126 | Revalues: 207660 | GridSize: 295
Generation 127 | Revalues: 208790 | GridSize: 300
Generation 128 | Revalues: 209810 | GridSize: 300
Generation 129 | Revalues: 210870 | GridSize: 297
Generation 130 | Revalues: 212030 | GridSize: 300
Generation 131 | Revalues: 213120 | GridSize: 299
Generation 132 | Revalues: 214240 | GridSize: 300
Generation 133 | Revalues: 215240 | GridSize: 300
Generation 134 | Revalues: 216450 | GridSize: 300
Generation 135 | Revalues: 217480 | GridSize: 299
Generation 136 | Revalues: 218540 | GridSize: 300
Generation 137 | Revalues: 219610 | GridSize: 299
Generation 138 | Revalues: 221130 | GridSize: 300
Generation 139 | Revalues: 222600 | GridSize: 299
Generation 140 | Revalues: 223990 | GridSize: 300
Generation 141 | Revalues: 225030 | GridSize: 300
Generation 142 | Revalues: 226140 | GridSize: 300
Generation 143 | Revalues: 227650 | GridSize: 300
Generation 144 | Revalues: 228660 | GridSize: 300
Generation 145 | Revalues: 229780 | GridSize: 299
Generation 146 | Revalues: 230880 | GridSize: 300
Generation 147 | Revalues: 232490 | GridSize: 300
Generation 148 | Revalues: 233560 | GridSize: 300
Generation 149 | Revalues: 234770 | GridSize: 300
Generation 150 | Revalues: 235910 | GridSize: 300
Generation 151 | Revalues: 237230 | GridSize: 300
Generation 152 | Revalues: 238390 | GridSize: 300
Generation 153 | Revalues: 239550 | GridSize: 299
Generation 154 | Revalues: 240940 | GridSize: 300
Generation 155 | Revalues: 242050 | GridSize: 298
Generation 156 | Revalues: 243290 | GridSize: 300
Generation 157 | Revalues: 244410 | GridSize: 300
Generation 158 | Revalues: 245490 | GridSize: 300
Generation 159 | Revalues: 246570 | GridSize: 299
Generation 160 | Revalues: 247600 | GridSize: 300
Generation 161 | Revalues: 248870 | GridSize: 300
Generation 162 | Revalues: 249870 | GridSize: 300
