Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 63190 | GridSize: 300
Generation 2 | Revalues: 73820 | GridSize: 300
Generation 3 | Revalues: 78740 | GridSize: 293
Generation 4 | Revalues: 83390 | GridSize: 300
Generation 5 | Revalues: 86500 | GridSize: 300
Generation 6 | Revalues: 89480 | GridSize: 300
Generation 7 | Revalues: 93670 | GridSize: 297
Generation 8 | Revalues: 96600 | GridSize: 300
Generation 9 | Revalues: 100400 | GridSize: 300
Generation 10 | Revalues: 103630 | GridSize: 300
Generation 11 | Revalues: 106530 | GridSize: 300
Generation 12 | Revalues: 110340 | GridSize: 300
Generation 13 | Revalues: 113040 | GridSize: 300
Generation 14 | Revalues: 118330 | GridSize: 300
Generation 15 | Revalues: 120510 | GridSize: 300
Generation 16 | Revalues: 122570 | GridSize: 300
Generation 17 | Revalues: 125230 | GridSize: 300
Generation 18 | Revalues: 127120 | GridSize: 300
Generation 19 | Revalues: 129350 | GridSize: 300
Generation 20 | Revalues: 131380 | GridSize: 300
Generation 21 | Revalues: 133020 | GridSize: 300
Generation 22 | Revalues: 134550 | GridSize: 300
Generation 23 | Revalues: 136710 | GridSize: 300
Generation 24 | Revalues: 138720 | GridSize: 300
Generation 25 | Revalues: 140430 | GridSize: 299
Generation 26 | Revalues: 142200 | GridSize: 298
Generation 27 | Revalues: 144450 | GridSize: 300
Generation 28 | Revalues: 146330 | GridSize: 300
Generation 29 | Revalues: 149270 | GridSize: 300
Generation 30 | Revalues: 151550 | GridSize: 298
Generation 31 | Revalues: 153170 | GridSize: 300
Generation 32 | Revalues: 154920 | GridSize: 298
Generation 33 | Revalues: 157050 | GridSize: 297
Generation 34 | Revalues: 158620 | GridSize: 300
Generation 35 | Revalues: 160400 | GridSize: 298
Generation 36 | Revalues: 161990 | GridSize: 300
Generation 37 | Revalues: 164080 | GridSize: 300
Generation 38 | Revalues: 165790 | GridSize: 300
Generation 39 | Revalues: 169650 | GridSize: 300
Generation 40 | Revalues: 171290 | GridSize: 300
Generation 41 | Revalues: 172560 | GridSize: 300
Generation 42 | Revalues: 174250 | GridSize: 300
Generation 43 | Revalues: 175430 | GridSize: 300
Generation 44 | Revalues: 177100 | GridSize: 299
Generation 45 | Revalues: 179080 | GridSize: 298
Generation 46 | Revalues: 181070 | GridSize: 300
Generation 47 | Revalues: 182530 | GridSize: 299
Generation 48 | Revalues: 184400 | GridSize: 300
Generation 49 | Revalues: 186860 | GridSize: 300
Generation 50 | Revalues: 188000 | GridSize: 300
Generation 51 | Revalues: 190220 | GridSize: 300
Generation 52 | Revalues: 192280 | GridSize: 300
Generation 53 | Revalues: 193490 | GridSize: 300
Generation 54 | Revalues: 194860 | GridSize: 298
Generation 55 | Revalues: 196450 | GridSize: 300
Generation 56 | Revalues: 198630 | GridSize: 300
Generation 57 | Revalues: 200810 | GridSize: 300
Generation 58 | Revalues: 203700 | GridSize: 300
Generation 59 | Revalues: 204860 | GridSize: 300
Generation 60 | Revalues: 206450 | GridSize: 300
Generation 61 | Revalues: 208770 | GridSize: 300
Generation 62 | Revalues: 210070 | GridSize: 300
Generation 63 | Revalues: 212240 | GridSize: 300
Generation 64 | Revalues: 213450 | GridSize: 300
Generation 65 | Revalues: 214660 | GridSize: 300
Generation 66 | Revalues: 215840 | GridSize: 300
Generation 67 | Revalues: 217540 | GridSize: 300
Generation 68 | Revalues: 218900 | GridSize: 300
Generation 69 | Revalues: 220700 | GridSize: 299
Generation 70 | Revalues: 222810 | GridSize: 300
Generation 71 | Revalues: 224600 | GridSize: 298
Generation 72 | Revalues: 226230 | GridSize: 300
Generation 73 | Revalues: 227800 | GridSize: 299
Generation 74 | Revalues: 229180 | GridSize: 300
Generation 75 | Revalues: 230490 | GridSize: 300
Generation 76 | Revalues: 232040 | GridSize: 294
Generation 77 | Revalues: 233740 | GridSize: 300
Generation 78 | Revalues: 235310 | GridSize: 300
Generation 79 | Revalues: 236910 | GridSize: 300
Generation 80 | Revalues: 239770 | GridSize: 300
Generation 81 | Revalues: 241400 | GridSize: 300
Generation 82 | Revalues: 242690 | GridSize: 300
Generation 83 | Revalues: 243920 | GridSize: 300
Generation 84 | Revalues: 245800 | GridSize: 300
Generation 85 | Revalues: 247110 | GridSize: 300
Generation 86 | Revalues: 248570 | GridSize: 300
Generation 87 | Revalues: 249940 | GridSize: 300
Generation 88 | Revalues: 251350 | GridSize: 299
Generation 89 | Revalues: 252730 | GridSize: 300
Generation 90 | Revalues: 253850 | GridSize: 300
