Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 26330 | GridSize: 183
Generation 2 | Revalues: 39860 | GridSize: 203
Generation 3 | Revalues: 64430 | GridSize: 208
Generation 4 | Revalues: 77360 | GridSize: 227
Generation 5 | Revalues: 102220 | GridSize: 222
Generation 6 | Revalues: 114510 | GridSize: 235
Generation 7 | Revalues: 124590 | GridSize: 245
Generation 8 | Revalues: 140550 | GridSize: 243
Generation 9 | Revalues: 144020 | GridSize: 250
Generation 10 | Revalues: 164940 | GridSize: 238
Generation 11 | Revalues: 187950 | GridSize: 237
Generation 12 | Revalues: 218930 | GridSize: 222
Generation 13 | Revalues: 235940 | GridSize: 236
Generation 14 | Revalues: 246310 | GridSize: 240
Generation 15 | Revalues: 273810 | GridSize: 247
Generation 16 | Revalues: 291670 | GridSize: 256
Generation 17 | Revalues: 299850 | GridSize: 256
Generation 18 | Revalues: 321470 | GridSize: 253
Generation 19 | Revalues: 350710 | GridSize: 256
Generation 20 | Revalues: 400750 | GridSize: 267
Generation 21 | Revalues: 478680 | GridSize: 266
Generation 22 | Revalues: 485030 | GridSize: 276
Generation 23 | Revalues: 506860 | GridSize: 267
Generation 24 | Revalues: 550100 | GridSize: 278
Generation 25 | Revalues: 552510 | GridSize: 270
Generation 26 | Revalues: 556880 | GridSize: 281
Generation 27 | Revalues: 561390 | GridSize: 264
Generation 28 | Revalues: 592840 | GridSize: 263
Generation 29 | Revalues: 630760 | GridSize: 270
Generation 30 | Revalues: 644270 | GridSize: 268
Generation 31 | Revalues: 657820 | GridSize: 277
Generation 32 | Revalues: 705250 | GridSize: 264
Generation 33 | Revalues: 730390 | GridSize: 274
Generation 34 | Revalues: 755080 | GridSize: 278
Generation 35 | Revalues: 765760 | GridSize: 281
Generation 36 | Revalues: 779470 | GridSize: 289
Generation 37 | Revalues: 792940 | GridSize: 284
Generation 38 | Revalues: 814850 | GridSize: 285
Generation 39 | Revalues: 875150 | GridSize: 282
Generation 40 | Revalues: 878490 | GridSize: 283
Generation 41 | Revalues: 882650 | GridSize: 270
Generation 42 | Revalues: 960000 | GridSize: 271
Generation 43 | Revalues: 994940 | GridSize: 271
