Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 38690 | GridSize: 300
Generation 2 | Revalues: 45360 | GridSize: 300
Generation 3 | Revalues: 48120 | GridSize: 300
Generation 4 | Revalues: 50710 | GridSize: 300
Generation 5 | Revalues: 53870 | GridSize: 300
Generation 6 | Revalues: 56360 | GridSize: 300
Generation 7 | Revalues: 58980 | GridSize: 299
Generation 8 | Revalues: 62770 | GridSize: 299
Generation 9 | Revalues: 65480 | GridSize: 298
Generation 10 | Revalues: 67890 | GridSize: 300
Generation 11 | Revalues: 70090 | GridSize: 300
Generation 12 | Revalues: 72150 | GridSize: 300
Generation 13 | Revalues: 74260 | GridSize: 300
Generation 14 | Revalues: 75910 | GridSize: 299
Generation 15 | Revalues: 77770 | GridSize: 300
Generation 16 | Revalues: 79170 | GridSize: 300
Generation 17 | Revalues: 80990 | GridSize: 297
Generation 18 | Revalues: 82280 | GridSize: 300
Generation 19 | Revalues: 84030 | GridSize: 300
Generation 20 | Revalues: 86460 | GridSize: 300
Generation 21 | Revalues: 87920 | GridSize: 300
Generation 22 | Revalues: 89560 | GridSize: 300
Generation 23 | Revalues: 91150 | GridSize: 300
Generation 24 | Revalues: 92960 | GridSize: 300
Generation 25 | Revalues: 94270 | GridSize: 300
Generation 26 | Revalues: 96000 | GridSize: 299
Generation 27 | Revalues: 97330 | GridSize: 300
Generation 28 | Revalues: 98820 | GridSize: 300
Generation 29 | Revalues: 101000 | GridSize: 300
Generation 30 | Revalues: 102240 | GridSize: 300
Generation 31 | Revalues: 103890 | GridSize: 298
Generation 32 | Revalues: 105260 | GridSize: 300
Generation 33 | Revalues: 106630 | GridSize: 300
Generation 34 | Revalues: 107960 | GridSize: 300
Generation 35 | Revalues: 109360 | GridSize: 300
Generation 36 | Revalues: 110520 | GridSize: 300
Generation 37 | Revalues: 111750 | GridSize: 300
Generation 38 | Revalues: 113060 | GridSize: 300
Generation 39 | Revalues: 114610 | GridSize: 300
Generation 40 | Revalues: 115870 | GridSize: 300
Generation 41 | Revalues: 117190 | GridSize: 300
Generation 42 | Revalues: 118480 | GridSize: 300
Generation 43 | Revalues: 120040 | GridSize: 300
Generation 44 | Revalues: 121260 | GridSize: 300
Generation 45 | Revalues: 122640 | GridSize: 300
Generation 46 | Revalues: 124030 | GridSize: 300
Generation 47 | Revalues: 125350 | GridSize: 300
Generation 48 | Revalues: 126630 | GridSize: 300
Generation 49 | Revalues: 128170 | GridSize: 300
Generation 50 | Revalues: 129550 | GridSize: 300
Generation 51 | Revalues: 131020 | GridSize: 298
Generation 52 | Revalues: 132310 | GridSize: 300
Generation 53 | Revalues: 133750 | GridSize: 300
Generation 54 | Revalues: 135210 | GridSize: 300
Generation 55 | Revalues: 136470 | GridSize: 300
Generation 56 | Revalues: 137620 | GridSize: 300
Generation 57 | Revalues: 139030 | GridSize: 300
Generation 58 | Revalues: 140210 | GridSize: 299
Generation 59 | Revalues: 141510 | GridSize: 300
