Instance,SBS_Prediction
71,0.736002391819028
129,0.7339326919506753
22,0.6936057023706254
183,0.7595391913271129
429,0.6611029725422419
64,0.6410987232727895
481,0.7398782355165084
241,0.7712615720394573
281,0.7315722602420653
84,0.7436227109656954
161,0.7935866998982409
103,0.6308698930644099
209,0.642459246412723
206,0.6396774307490619
244,0.6338672019080241
336,0.6476180706371695
331,0.623842847406169
0,0.6360651609247518
261,0.6459863854269168
504,0.6236079353139973
407,0.6144443515422582
440,0.6205968874335371
230,0.62867416878903
430,0.6289757960686606
A,0.6199097721889397
357,0.6390930073426266
202,0.6379545686796845
345,0.6173941362323562
232,0.6333995637839565
127,0.6280262677744619
20,0.6216964008537628
387,0.6272337091649299
67,0.632084174829249
502,0.631892511601973
94,0.6240230480558355
74,0.6321162958589587
23,0.6345604151929812
156,0.6291390234831894
394,0.6368567766885309
121,0.6274911463139384
242,0.6262343479751951
80,0.6275186482796837
11,0.6247862796679807
59,0.6356256857424393
179,0.63184351374557
427,0.6249949774780419
340,0.6374891247295618
137,0.6234528212592383
366,0.6266438891584314
322,0.6148127203141184
81,0.6316371243584323
237,0.6354069681897965
69,0.6313988333328878
239,0.6428468737752437
497,0.6172867462168256
496,0.6310461136825404
92,0.6277218403649168
168,0.6313070967679729
14,0.6413696031147407
367,0.6261440970641533
247,0.6205590165805228
