Instance,SBS_Prediction
71,0.8742769289325589
129,0.8252624696286847
22,0.8505776956877207
183,0.8169635540488396
429,0.8492954807138784
64,0.8595568544149605
481,0.8699377481469144
241,0.8713195977500255
281,0.865207426278741
84,0.85461565168656
161,0.8643669192807724
103,0.8486987945552319
209,0.8437256228757289
206,0.8513360489236382
244,0.8545459398854165
336,0.8489889713905285
331,0.8480903111374165
0,0.8594695274908146
261,0.8595366154779953
504,0.847316996227705
407,0.8474853837609443
440,0.8327094757560228
230,0.8491657774240424
430,0.8576095155700378
A,0.8588208318726538
357,0.8590808401932601
202,0.8634649309264901
345,0.8642193997384737
232,0.8593364841950094
127,0.866875479962074
20,0.8525296329313854
387,0.854131434743122
67,0.858707130889524
502,0.8514955179300582
94,0.8555049078409046
74,0.8517992339283184
23,0.8646966958908036
156,0.848342143488241
394,0.8628216147217593
121,0.864394291019085
242,0.8631821651078876
80,0.8590392447305439
11,0.854833716322949
59,0.8582802430753091
179,0.8471302828335103
427,0.8484118181898839
340,0.8369497386480214
137,0.8558616993813475
366,0.8678582410287082
322,0.8634387321921005
81,0.8433266732779504
237,0.8683589294115531
69,0.8645490956837553
239,0.8699104647116155
497,0.8498747621871265
496,0.870665404519962
