Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2264000000,0.0404850590,-0.0183643527,3.4285351900,0.6381922549,0.2656000000,0.0466544746,-0.0251911595,1.9471732720,-0.2499573521,0.5080000000,0.0530659966,-0.3017122501,2.0785688920,-0.0793394554,0.5080000000,0.0530659966,-0.3017122501,2.0785688920,-0.0793394554
