Instance,SBS_Prediction
71,0.7265749205586636
129,0.7446609815641717
22,0.6868256448371778
183,0.7535148765248745
429,0.6483511808916553
64,0.6463432807009686
481,0.7472047767959424
241,0.7612729889515676
281,0.721474610079141
84,0.752546781956331
161,0.7931132392467896
103,0.6402821190267329
209,0.6446773294370254
206,0.6235797747390649
244,0.6352566063870804
336,0.6377291269060656
331,0.6432456934037591
0,0.6358108918033093
261,0.63513569227504
504,0.6367058589265805
407,0.6251062200299876
440,0.6294013166530812
230,0.6063606543182212
430,0.6275109370001766
A,0.6319353911712832
357,0.6343876506709013
202,0.6244110048528565
345,0.6134536813366593
232,0.6293562714835502
127,0.6235307830283452
20,0.6306105288211594
387,0.6267267150689435
67,0.6279257078399826
502,0.625988069152042
94,0.650305971893257
74,0.6158075085187218
23,0.6327651688640414
156,0.6289689231782364
394,0.6363065676727969
121,0.6302460748035198
242,0.6320066867307768
80,0.6247241729793769
11,0.6058673184920133
59,0.6297660790565925
179,0.6290770939629527
427,0.6442635409733959
340,0.6324584244582204
137,0.6410076836427763
366,0.616107128509212
322,0.6367593451184189
81,0.6335253947207214
237,0.6278167851215215
69,0.6347660182402298
239,0.6363320495527488
497,0.6236009340484523
496,0.6361871823217389
92,0.6322920924461808
168,0.6312696175250551
14,0.6314479326580302
367,0.6465621051884402
247,0.645044328022489
