Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 9610 | GridSize: 43
Generation 2 | Revalues: 12530 | GridSize: 69
Generation 3 | Revalues: 14240 | GridSize: 73
Generation 4 | Revalues: 17170 | GridSize: 79
Generation 5 | Revalues: 20800 | GridSize: 86
Generation 6 | Revalues: 22510 | GridSize: 77
Generation 7 | Revalues: 24300 | GridSize: 82
Generation 8 | Revalues: 26170 | GridSize: 91
Generation 9 | Revalues: 28840 | GridSize: 89
Generation 10 | Revalues: 30830 | GridSize: 83
Generation 11 | Revalues: 33390 | GridSize: 83
Generation 12 | Revalues: 34980 | GridSize: 95
Generation 13 | Revalues: 36610 | GridSize: 95
Generation 14 | Revalues: 37800 | GridSize: 94
Generation 15 | Revalues: 39050 | GridSize: 94
Generation 16 | Revalues: 40570 | GridSize: 82
Generation 17 | Revalues: 41860 | GridSize: 87
Generation 18 | Revalues: 43420 | GridSize: 91
Generation 19 | Revalues: 45070 | GridSize: 94
Generation 20 | Revalues: 46870 | GridSize: 98
Generation 21 | Revalues: 48120 | GridSize: 92
Generation 22 | Revalues: 49200 | GridSize: 94
Generation 23 | Revalues: 50850 | GridSize: 90
Generation 24 | Revalues: 53290 | GridSize: 87
Generation 25 | Revalues: 54770 | GridSize: 87
Generation 26 | Revalues: 56930 | GridSize: 94
Generation 27 | Revalues: 58310 | GridSize: 89
Generation 28 | Revalues: 59560 | GridSize: 95
Generation 29 | Revalues: 60950 | GridSize: 90
Generation 30 | Revalues: 61980 | GridSize: 92
Generation 31 | Revalues: 63250 | GridSize: 83
Generation 32 | Revalues: 64420 | GridSize: 86
Generation 33 | Revalues: 66240 | GridSize: 78
Generation 34 | Revalues: 67570 | GridSize: 83
Generation 35 | Revalues: 68860 | GridSize: 82
Generation 36 | Revalues: 69940 | GridSize: 86
Generation 37 | Revalues: 71540 | GridSize: 87
Generation 38 | Revalues: 72660 | GridSize: 84
Generation 39 | Revalues: 73830 | GridSize: 87
Generation 40 | Revalues: 75040 | GridSize: 88
Generation 41 | Revalues: 76170 | GridSize: 93
Generation 42 | Revalues: 77570 | GridSize: 93
Generation 43 | Revalues: 79030 | GridSize: 91
Generation 44 | Revalues: 80310 | GridSize: 93
Generation 45 | Revalues: 81710 | GridSize: 92
Generation 46 | Revalues: 82800 | GridSize: 96
Generation 47 | Revalues: 84370 | GridSize: 101
Generation 48 | Revalues: 85470 | GridSize: 96
Generation 49 | Revalues: 86930 | GridSize: 100
Generation 50 | Revalues: 88250 | GridSize: 102
Generation 51 | Revalues: 89270 | GridSize: 110
Generation 52 | Revalues: 90490 | GridSize: 99
Generation 53 | Revalues: 91660 | GridSize: 101
Generation 54 | Revalues: 92750 | GridSize: 103
Generation 55 | Revalues: 94230 | GridSize: 107
Generation 56 | Revalues: 95320 | GridSize: 112
Generation 57 | Revalues: 96480 | GridSize: 107
Generation 58 | Revalues: 97830 | GridSize: 109
Generation 59 | Revalues: 99280 | GridSize: 112
Generation 60 | Revalues: 100340 | GridSize: 116
Generation 61 | Revalues: 101600 | GridSize: 117
Generation 62 | Revalues: 102740 | GridSize: 114
Generation 63 | Revalues: 104010 | GridSize: 111
Generation 64 | Revalues: 105240 | GridSize: 120
Generation 65 | Revalues: 106440 | GridSize: 116
