Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 17630 | GridSize: 109
Generation 2 | Revalues: 20740 | GridSize: 115
Generation 3 | Revalues: 23450 | GridSize: 115
Generation 4 | Revalues: 26050 | GridSize: 134
Generation 5 | Revalues: 29020 | GridSize: 136
Generation 6 | Revalues: 31980 | GridSize: 119
Generation 7 | Revalues: 34780 | GridSize: 124
Generation 8 | Revalues: 37270 | GridSize: 122
Generation 9 | Revalues: 38870 | GridSize: 130
Generation 10 | Revalues: 40300 | GridSize: 136
Generation 11 | Revalues: 42080 | GridSize: 143
Generation 12 | Revalues: 43830 | GridSize: 143
Generation 13 | Revalues: 45490 | GridSize: 147
Generation 14 | Revalues: 46660 | GridSize: 147
Generation 15 | Revalues: 48480 | GridSize: 145
Generation 16 | Revalues: 49630 | GridSize: 157
Generation 17 | Revalues: 51550 | GridSize: 152
Generation 18 | Revalues: 53820 | GridSize: 151
Generation 19 | Revalues: 55470 | GridSize: 154
Generation 20 | Revalues: 56970 | GridSize: 158
Generation 21 | Revalues: 58540 | GridSize: 163
Generation 22 | Revalues: 60190 | GridSize: 155
Generation 23 | Revalues: 61640 | GridSize: 152
Generation 24 | Revalues: 63040 | GridSize: 152
Generation 25 | Revalues: 64710 | GridSize: 154
Generation 26 | Revalues: 67670 | GridSize: 159
Generation 27 | Revalues: 69050 | GridSize: 165
Generation 28 | Revalues: 71100 | GridSize: 159
Generation 29 | Revalues: 72670 | GridSize: 155
Generation 30 | Revalues: 73960 | GridSize: 162
Generation 31 | Revalues: 75560 | GridSize: 154
Generation 32 | Revalues: 77220 | GridSize: 156
Generation 33 | Revalues: 78370 | GridSize: 160
Generation 34 | Revalues: 79740 | GridSize: 168
Generation 35 | Revalues: 81150 | GridSize: 170
Generation 36 | Revalues: 82720 | GridSize: 176
Generation 37 | Revalues: 84960 | GridSize: 184
Generation 38 | Revalues: 86440 | GridSize: 186
Generation 39 | Revalues: 90120 | GridSize: 188
Generation 40 | Revalues: 91920 | GridSize: 193
Generation 41 | Revalues: 93210 | GridSize: 182
Generation 42 | Revalues: 94970 | GridSize: 194
Generation 43 | Revalues: 96650 | GridSize: 192
Generation 44 | Revalues: 98240 | GridSize: 191
Generation 45 | Revalues: 99430 | GridSize: 183
Generation 46 | Revalues: 100790 | GridSize: 193
Generation 47 | Revalues: 102290 | GridSize: 201
Generation 48 | Revalues: 104070 | GridSize: 205
Generation 49 | Revalues: 105890 | GridSize: 210
Generation 50 | Revalues: 107330 | GridSize: 208
Generation 51 | Revalues: 108850 | GridSize: 213
Generation 52 | Revalues: 110420 | GridSize: 212
Generation 53 | Revalues: 111780 | GridSize: 216
Generation 54 | Revalues: 113790 | GridSize: 218
Generation 55 | Revalues: 115110 | GridSize: 221
Generation 56 | Revalues: 117230 | GridSize: 225
Generation 57 | Revalues: 119180 | GridSize: 230
Generation 58 | Revalues: 122270 | GridSize: 222
Generation 59 | Revalues: 124150 | GridSize: 221
Generation 60 | Revalues: 125610 | GridSize: 230
Generation 61 | Revalues: 127410 | GridSize: 232
Generation 62 | Revalues: 129270 | GridSize: 234
Generation 63 | Revalues: 130680 | GridSize: 239
Generation 64 | Revalues: 131900 | GridSize: 238
Generation 65 | Revalues: 133350 | GridSize: 237
Generation 66 | Revalues: 136370 | GridSize: 242
Generation 67 | Revalues: 137800 | GridSize: 244
Generation 68 | Revalues: 139050 | GridSize: 244
Generation 69 | Revalues: 140580 | GridSize: 244
Generation 70 | Revalues: 141890 | GridSize: 244
Generation 71 | Revalues: 143190 | GridSize: 248
Generation 72 | Revalues: 144630 | GridSize: 249
Generation 73 | Revalues: 145920 | GridSize: 244
Generation 74 | Revalues: 147220 | GridSize: 238
Generation 75 | Revalues: 148490 | GridSize: 243
Generation 76 | Revalues: 149810 | GridSize: 229
Generation 77 | Revalues: 151530 | GridSize: 227
Generation 78 | Revalues: 152820 | GridSize: 230
Generation 79 | Revalues: 154190 | GridSize: 223
Generation 80 | Revalues: 156030 | GridSize: 226
Generation 81 | Revalues: 157530 | GridSize: 227
Generation 82 | Revalues: 158820 | GridSize: 231
Generation 83 | Revalues: 160300 | GridSize: 229
Generation 84 | Revalues: 161680 | GridSize: 232
Generation 85 | Revalues: 164130 | GridSize: 228
Generation 86 | Revalues: 165690 | GridSize: 227
Generation 87 | Revalues: 167040 | GridSize: 220
Generation 88 | Revalues: 168730 | GridSize: 221
Generation 89 | Revalues: 170650 | GridSize: 224
Generation 90 | Revalues: 172150 | GridSize: 230
Generation 91 | Revalues: 173350 | GridSize: 235
Generation 92 | Revalues: 175380 | GridSize: 240
Generation 93 | Revalues: 177360 | GridSize: 246
Generation 94 | Revalues: 178670 | GridSize: 253
Generation 95 | Revalues: 179980 | GridSize: 245
Generation 96 | Revalues: 182350 | GridSize: 249
Generation 97 | Revalues: 183530 | GridSize: 251
Generation 98 | Revalues: 185110 | GridSize: 254
Generation 99 | Revalues: 186370 | GridSize: 247
Generation 100 | Revalues: 188110 | GridSize: 248
Generation 101 | Revalues: 189550 | GridSize: 248
Generation 102 | Revalues: 191350 | GridSize: 245
Generation 103 | Revalues: 193370 | GridSize: 239
Generation 104 | Revalues: 194730 | GridSize: 234
Generation 105 | Revalues: 196060 | GridSize: 234
Generation 106 | Revalues: 197350 | GridSize: 234
Generation 107 | Revalues: 199610 | GridSize: 234
Generation 108 | Revalues: 201360 | GridSize: 239
Generation 109 | Revalues: 202650 | GridSize: 239
Generation 110 | Revalues: 203990 | GridSize: 246
Generation 111 | Revalues: 206270 | GridSize: 239
Generation 112 | Revalues: 207490 | GridSize: 239
Generation 113 | Revalues: 209040 | GridSize: 238
Generation 114 | Revalues: 210480 | GridSize: 237
Generation 115 | Revalues: 211560 | GridSize: 237
Generation 116 | Revalues: 212750 | GridSize: 241
Generation 117 | Revalues: 214380 | GridSize: 236
Generation 118 | Revalues: 215700 | GridSize: 236
Generation 119 | Revalues: 217520 | GridSize: 236
Generation 120 | Revalues: 218760 | GridSize: 239
Generation 121 | Revalues: 219930 | GridSize: 244
Generation 122 | Revalues: 221020 | GridSize: 247
Generation 123 | Revalues: 222520 | GridSize: 249
Generation 124 | Revalues: 223670 | GridSize: 234
Generation 125 | Revalues: 224740 | GridSize: 233
Generation 126 | Revalues: 225850 | GridSize: 232
Generation 127 | Revalues: 227500 | GridSize: 223
Generation 128 | Revalues: 229100 | GridSize: 222
Generation 129 | Revalues: 231100 | GridSize: 225
Generation 130 | Revalues: 232150 | GridSize: 228
Generation 131 | Revalues: 233340 | GridSize: 236
Generation 132 | Revalues: 234390 | GridSize: 235
Generation 133 | Revalues: 235640 | GridSize: 234
Generation 134 | Revalues: 237220 | GridSize: 226
