Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17360 | GridSize: 25
Generation 2 | Revalues: 19610 | GridSize: 32
Generation 3 | Revalues: 21750 | GridSize: 40
Generation 4 | Revalues: 23730 | GridSize: 36
Generation 5 | Revalues: 25060 | GridSize: 40
Generation 6 | Revalues: 26170 | GridSize: 41
Generation 7 | Revalues: 27290 | GridSize: 40
Generation 8 | Revalues: 28510 | GridSize: 40
Generation 9 | Revalues: 30200 | GridSize: 45
Generation 10 | Revalues: 31460 | GridSize: 42
Generation 11 | Revalues: 33730 | GridSize: 46
Generation 12 | Revalues: 35520 | GridSize: 48
Generation 13 | Revalues: 36940 | GridSize: 50
Generation 14 | Revalues: 38360 | GridSize: 56
Generation 15 | Revalues: 40110 | GridSize: 58
Generation 16 | Revalues: 41570 | GridSize: 60
Generation 17 | Revalues: 43060 | GridSize: 62
Generation 18 | Revalues: 44470 | GridSize: 66
Generation 19 | Revalues: 45620 | GridSize: 72
Generation 20 | Revalues: 46700 | GridSize: 72
Generation 21 | Revalues: 47860 | GridSize: 76
Generation 22 | Revalues: 49270 | GridSize: 75
Generation 23 | Revalues: 50620 | GridSize: 65
Generation 24 | Revalues: 52510 | GridSize: 63
Generation 25 | Revalues: 53850 | GridSize: 63
Generation 26 | Revalues: 55210 | GridSize: 53
Generation 27 | Revalues: 56480 | GridSize: 56
Generation 28 | Revalues: 58010 | GridSize: 61
Generation 29 | Revalues: 59420 | GridSize: 60
Generation 30 | Revalues: 61270 | GridSize: 64
Generation 31 | Revalues: 62740 | GridSize: 62
Generation 32 | Revalues: 64050 | GridSize: 63
Generation 33 | Revalues: 65980 | GridSize: 66
Generation 34 | Revalues: 67550 | GridSize: 63
Generation 35 | Revalues: 68810 | GridSize: 67
Generation 36 | Revalues: 70200 | GridSize: 65
Generation 37 | Revalues: 71390 | GridSize: 64
Generation 38 | Revalues: 72810 | GridSize: 60
Generation 39 | Revalues: 73930 | GridSize: 63
Generation 40 | Revalues: 75160 | GridSize: 62
Generation 41 | Revalues: 76390 | GridSize: 63
Generation 42 | Revalues: 77840 | GridSize: 67
Generation 43 | Revalues: 79320 | GridSize: 66
Generation 44 | Revalues: 81080 | GridSize: 63
Generation 45 | Revalues: 82540 | GridSize: 65
Generation 46 | Revalues: 83970 | GridSize: 62
Generation 47 | Revalues: 85570 | GridSize: 61
Generation 48 | Revalues: 86820 | GridSize: 64
Generation 49 | Revalues: 88010 | GridSize: 67
Generation 50 | Revalues: 89170 | GridSize: 65
Generation 51 | Revalues: 90460 | GridSize: 68
Generation 52 | Revalues: 91570 | GridSize: 64
Generation 53 | Revalues: 92740 | GridSize: 62
Generation 54 | Revalues: 94020 | GridSize: 63
Generation 55 | Revalues: 95190 | GridSize: 64
Generation 56 | Revalues: 96410 | GridSize: 64
Generation 57 | Revalues: 97570 | GridSize: 65
Generation 58 | Revalues: 99150 | GridSize: 67
Generation 59 | Revalues: 100230 | GridSize: 67
Generation 60 | Revalues: 101350 | GridSize: 68
Generation 61 | Revalues: 102550 | GridSize: 65
Generation 62 | Revalues: 103780 | GridSize: 65
Generation 63 | Revalues: 105880 | GridSize: 64
Generation 64 | Revalues: 107180 | GridSize: 64
Generation 65 | Revalues: 108850 | GridSize: 61
Generation 66 | Revalues: 110020 | GridSize: 64
Generation 67 | Revalues: 111430 | GridSize: 66
Generation 68 | Revalues: 112720 | GridSize: 63
Generation 69 | Revalues: 113880 | GridSize: 67
Generation 70 | Revalues: 115290 | GridSize: 68
Generation 71 | Revalues: 117050 | GridSize: 70
Generation 72 | Revalues: 118170 | GridSize: 70
Generation 73 | Revalues: 119400 | GridSize: 74
Generation 74 | Revalues: 120550 | GridSize: 76
Generation 75 | Revalues: 121700 | GridSize: 79
Generation 76 | Revalues: 122900 | GridSize: 80
Generation 77 | Revalues: 123980 | GridSize: 79
Generation 78 | Revalues: 125320 | GridSize: 81
Generation 79 | Revalues: 127100 | GridSize: 80
Generation 80 | Revalues: 128230 | GridSize: 84
Generation 81 | Revalues: 129310 | GridSize: 82
Generation 82 | Revalues: 130500 | GridSize: 82
Generation 83 | Revalues: 131630 | GridSize: 83
Generation 84 | Revalues: 132840 | GridSize: 83
Generation 85 | Revalues: 134000 | GridSize: 85
Generation 86 | Revalues: 135610 | GridSize: 79
Generation 87 | Revalues: 136850 | GridSize: 79
Generation 88 | Revalues: 138070 | GridSize: 76
Generation 89 | Revalues: 139310 | GridSize: 76
Generation 90 | Revalues: 140810 | GridSize: 76
Generation 91 | Revalues: 141960 | GridSize: 73
Generation 92 | Revalues: 143060 | GridSize: 69
Generation 93 | Revalues: 144220 | GridSize: 71
Generation 94 | Revalues: 145420 | GridSize: 73
Generation 95 | Revalues: 146650 | GridSize: 74
Generation 96 | Revalues: 147880 | GridSize: 79
Generation 97 | Revalues: 149050 | GridSize: 77
Generation 98 | Revalues: 150330 | GridSize: 77
Generation 99 | Revalues: 151540 | GridSize: 76
Generation 100 | Revalues: 152650 | GridSize: 75
Generation 101 | Revalues: 153870 | GridSize: 74
Generation 102 | Revalues: 155130 | GridSize: 71
Generation 103 | Revalues: 156550 | GridSize: 72
Generation 104 | Revalues: 157800 | GridSize: 71
Generation 105 | Revalues: 159030 | GridSize: 73
Generation 106 | Revalues: 160310 | GridSize: 72
Generation 107 | Revalues: 161510 | GridSize: 72
Generation 108 | Revalues: 162740 | GridSize: 70
Generation 109 | Revalues: 163860 | GridSize: 71
Generation 110 | Revalues: 165110 | GridSize: 71
Generation 111 | Revalues: 166300 | GridSize: 65
Generation 112 | Revalues: 167390 | GridSize: 66
Generation 113 | Revalues: 168600 | GridSize: 63
Generation 114 | Revalues: 170030 | GridSize: 63
Generation 115 | Revalues: 171100 | GridSize: 66
Generation 116 | Revalues: 172210 | GridSize: 68
Generation 117 | Revalues: 173550 | GridSize: 70
Generation 118 | Revalues: 174830 | GridSize: 70
Generation 119 | Revalues: 176000 | GridSize: 72
Generation 120 | Revalues: 177220 | GridSize: 72
Generation 121 | Revalues: 178430 | GridSize: 72
Generation 122 | Revalues: 179630 | GridSize: 72
Generation 123 | Revalues: 180990 | GridSize: 73
Generation 124 | Revalues: 182490 | GridSize: 74
Generation 125 | Revalues: 183610 | GridSize: 72
Generation 126 | Revalues: 184880 | GridSize: 74
Generation 127 | Revalues: 186030 | GridSize: 75
Generation 128 | Revalues: 187260 | GridSize: 72
Generation 129 | Revalues: 188340 | GridSize: 73
Generation 130 | Revalues: 189640 | GridSize: 74
Generation 131 | Revalues: 190870 | GridSize: 76
Generation 132 | Revalues: 191960 | GridSize: 76
Generation 133 | Revalues: 193090 | GridSize: 76
Generation 134 | Revalues: 194260 | GridSize: 77
Generation 135 | Revalues: 195820 | GridSize: 78
Generation 136 | Revalues: 196930 | GridSize: 78
Generation 137 | Revalues: 198120 | GridSize: 79
Generation 138 | Revalues: 199370 | GridSize: 80
Generation 139 | Revalues: 200590 | GridSize: 79
Generation 140 | Revalues: 201830 | GridSize: 80
Generation 141 | Revalues: 203040 | GridSize: 75
Generation 142 | Revalues: 204280 | GridSize: 76
Generation 143 | Revalues: 205570 | GridSize: 66
Generation 144 | Revalues: 206820 | GridSize: 65
Generation 145 | Revalues: 208220 | GridSize: 66
Generation 146 | Revalues: 209470 | GridSize: 67
Generation 147 | Revalues: 210820 | GridSize: 68
Generation 148 | Revalues: 211950 | GridSize: 70
Generation 149 | Revalues: 213220 | GridSize: 72
Generation 150 | Revalues: 214400 | GridSize: 70
Generation 151 | Revalues: 215750 | GridSize: 72
Generation 152 | Revalues: 216910 | GridSize: 73
Generation 153 | Revalues: 218210 | GridSize: 73
Generation 154 | Revalues: 219540 | GridSize: 75
Generation 155 | Revalues: 220630 | GridSize: 76
Generation 156 | Revalues: 221990 | GridSize: 77
Generation 157 | Revalues: 223220 | GridSize: 78
Generation 158 | Revalues: 224410 | GridSize: 80
Generation 159 | Revalues: 225520 | GridSize: 78
Generation 160 | Revalues: 226850 | GridSize: 78
Generation 161 | Revalues: 228030 | GridSize: 79
Generation 162 | Revalues: 229210 | GridSize: 80
Generation 163 | Revalues: 230440 | GridSize: 82
Generation 164 | Revalues: 231780 | GridSize: 84
Generation 165 | Revalues: 233010 | GridSize: 83
Generation 166 | Revalues: 234120 | GridSize: 83
Generation 167 | Revalues: 235320 | GridSize: 86
Generation 168 | Revalues: 236380 | GridSize: 87
Generation 169 | Revalues: 237680 | GridSize: 87
Generation 170 | Revalues: 238750 | GridSize: 89
Generation 171 | Revalues: 240010 | GridSize: 89
Generation 172 | Revalues: 241300 | GridSize: 89
Generation 173 | Revalues: 242590 | GridSize: 88
Generation 174 | Revalues: 243720 | GridSize: 91
Generation 175 | Revalues: 244860 | GridSize: 90
Generation 176 | Revalues: 246100 | GridSize: 90
Generation 177 | Revalues: 247400 | GridSize: 90
Generation 178 | Revalues: 248740 | GridSize: 86
Generation 179 | Revalues: 250040 | GridSize: 86
Generation 180 | Revalues: 251160 | GridSize: 87
Generation 181 | Revalues: 252450 | GridSize: 87
Generation 182 | Revalues: 253650 | GridSize: 86
Generation 183 | Revalues: 254820 | GridSize: 84
Generation 184 | Revalues: 255910 | GridSize: 84
Generation 185 | Revalues: 257210 | GridSize: 84
Generation 186 | Revalues: 258470 | GridSize: 85
Generation 187 | Revalues: 259680 | GridSize: 86
Generation 188 | Revalues: 260760 | GridSize: 85
Generation 189 | Revalues: 262020 | GridSize: 85
Generation 190 | Revalues: 263240 | GridSize: 87
Generation 191 | Revalues: 264340 | GridSize: 85
Generation 192 | Revalues: 265420 | GridSize: 76
Generation 193 | Revalues: 266470 | GridSize: 78
Generation 194 | Revalues: 267860 | GridSize: 78
Generation 195 | Revalues: 268990 | GridSize: 81
Generation 196 | Revalues: 270240 | GridSize: 82
Generation 197 | Revalues: 271580 | GridSize: 82
Generation 198 | Revalues: 272870 | GridSize: 81
Generation 199 | Revalues: 274160 | GridSize: 82
Generation 200 | Revalues: 275210 | GridSize: 84
Generation 201 | Revalues: 276580 | GridSize: 86
Generation 202 | Revalues: 277780 | GridSize: 86
Generation 203 | Revalues: 279060 | GridSize: 86
Generation 204 | Revalues: 280640 | GridSize: 85
Generation 205 | Revalues: 281860 | GridSize: 85
Generation 206 | Revalues: 283180 | GridSize: 84
Generation 207 | Revalues: 284250 | GridSize: 86
Generation 208 | Revalues: 285480 | GridSize: 86
Generation 209 | Revalues: 286760 | GridSize: 88
Generation 210 | Revalues: 288030 | GridSize: 88
Generation 211 | Revalues: 289070 | GridSize: 86
Generation 212 | Revalues: 290270 | GridSize: 88
Generation 213 | Revalues: 291620 | GridSize: 87
Generation 214 | Revalues: 292920 | GridSize: 88
Generation 215 | Revalues: 294060 | GridSize: 89
Generation 216 | Revalues: 295220 | GridSize: 89
Generation 217 | Revalues: 296400 | GridSize: 89
Generation 218 | Revalues: 297560 | GridSize: 90
Generation 219 | Revalues: 298730 | GridSize: 92
Generation 220 | Revalues: 299970 | GridSize: 92
Generation 221 | Revalues: 301150 | GridSize: 90
Generation 222 | Revalues: 302390 | GridSize: 90
Generation 223 | Revalues: 303490 | GridSize: 84
Generation 224 | Revalues: 304640 | GridSize: 82
Generation 225 | Revalues: 305830 | GridSize: 82
Generation 226 | Revalues: 307150 | GridSize: 83
Generation 227 | Revalues: 308440 | GridSize: 86
Generation 228 | Revalues: 309550 | GridSize: 86
Generation 229 | Revalues: 310750 | GridSize: 86
Generation 230 | Revalues: 311790 | GridSize: 86
Generation 231 | Revalues: 313020 | GridSize: 87
Generation 232 | Revalues: 314150 | GridSize: 86
Generation 233 | Revalues: 315390 | GridSize: 88
Generation 234 | Revalues: 316610 | GridSize: 89
Generation 235 | Revalues: 317810 | GridSize: 90
Generation 236 | Revalues: 319140 | GridSize: 90
Generation 237 | Revalues: 320400 | GridSize: 89
Generation 238 | Revalues: 321670 | GridSize: 89
Generation 239 | Revalues: 322760 | GridSize: 89
Generation 240 | Revalues: 323870 | GridSize: 90
Generation 241 | Revalues: 325120 | GridSize: 94
Generation 242 | Revalues: 326270 | GridSize: 95
Generation 243 | Revalues: 327480 | GridSize: 93
Generation 244 | Revalues: 328660 | GridSize: 94
Generation 245 | Revalues: 330050 | GridSize: 94
Generation 246 | Revalues: 331640 | GridSize: 93
Generation 247 | Revalues: 332870 | GridSize: 93
Generation 248 | Revalues: 334220 | GridSize: 90
Generation 249 | Revalues: 335520 | GridSize: 89
Generation 250 | Revalues: 336580 | GridSize: 90
Generation 251 | Revalues: 337760 | GridSize: 91
Generation 252 | Revalues: 338900 | GridSize: 94
Generation 253 | Revalues: 340310 | GridSize: 93
Generation 254 | Revalues: 341580 | GridSize: 91
Generation 255 | Revalues: 342820 | GridSize: 90
Generation 256 | Revalues: 344020 | GridSize: 87
Generation 257 | Revalues: 345460 | GridSize: 83
Generation 258 | Revalues: 346610 | GridSize: 82
Generation 259 | Revalues: 347750 | GridSize: 82
Generation 260 | Revalues: 348950 | GridSize: 82
Generation 261 | Revalues: 350190 | GridSize: 83
Generation 262 | Revalues: 351270 | GridSize: 86
Generation 263 | Revalues: 352540 | GridSize: 85
Generation 264 | Revalues: 353620 | GridSize: 86
Generation 265 | Revalues: 354780 | GridSize: 86
Generation 266 | Revalues: 355960 | GridSize: 88
Generation 267 | Revalues: 357010 | GridSize: 90
Generation 268 | Revalues: 358320 | GridSize: 88
Generation 269 | Revalues: 359550 | GridSize: 88
Generation 270 | Revalues: 360730 | GridSize: 90
Generation 271 | Revalues: 361790 | GridSize: 90
Generation 272 | Revalues: 362870 | GridSize: 91
Generation 273 | Revalues: 364190 | GridSize: 91
Generation 274 | Revalues: 365350 | GridSize: 91
Generation 275 | Revalues: 366540 | GridSize: 91
Generation 276 | Revalues: 367970 | GridSize: 89
Generation 277 | Revalues: 369280 | GridSize: 91
Generation 278 | Revalues: 370580 | GridSize: 88
Generation 279 | Revalues: 371940 | GridSize: 85
Generation 280 | Revalues: 373130 | GridSize: 86
Generation 281 | Revalues: 374760 | GridSize: 86
Generation 282 | Revalues: 376050 | GridSize: 86
Generation 283 | Revalues: 377680 | GridSize: 87
Generation 284 | Revalues: 378900 | GridSize: 88
Generation 285 | Revalues: 380060 | GridSize: 89
Generation 286 | Revalues: 381190 | GridSize: 90
Generation 287 | Revalues: 382300 | GridSize: 89
Generation 288 | Revalues: 383420 | GridSize: 89
Generation 289 | Revalues: 384550 | GridSize: 89
Generation 290 | Revalues: 385690 | GridSize: 87
Generation 291 | Revalues: 386890 | GridSize: 87
Generation 292 | Revalues: 388380 | GridSize: 87
Generation 293 | Revalues: 389780 | GridSize: 89
Generation 294 | Revalues: 390870 | GridSize: 90
Generation 295 | Revalues: 392170 | GridSize: 91
Generation 296 | Revalues: 393410 | GridSize: 92
Generation 297 | Revalues: 394880 | GridSize: 90
Generation 298 | Revalues: 396150 | GridSize: 90
Generation 299 | Revalues: 397420 | GridSize: 90
Generation 300 | Revalues: 398550 | GridSize: 90
Generation 301 | Revalues: 399900 | GridSize: 90
Generation 302 | Revalues: 400970 | GridSize: 90
Generation 303 | Revalues: 402400 | GridSize: 90
Generation 304 | Revalues: 403520 | GridSize: 90
Generation 305 | Revalues: 404890 | GridSize: 90
Generation 306 | Revalues: 406030 | GridSize: 90
Generation 307 | Revalues: 407910 | GridSize: 84
Generation 308 | Revalues: 409110 | GridSize: 84
Generation 309 | Revalues: 410820 | GridSize: 84
Generation 310 | Revalues: 413230 | GridSize: 83
Generation 311 | Revalues: 414380 | GridSize: 84
Generation 312 | Revalues: 415660 | GridSize: 84
Generation 313 | Revalues: 416980 | GridSize: 84
Generation 314 | Revalues: 418260 | GridSize: 83
Generation 315 | Revalues: 419410 | GridSize: 84
Generation 316 | Revalues: 420690 | GridSize: 85
Generation 317 | Revalues: 421710 | GridSize: 86
Generation 318 | Revalues: 423230 | GridSize: 87
Generation 319 | Revalues: 424840 | GridSize: 83
Generation 320 | Revalues: 425920 | GridSize: 80
Generation 321 | Revalues: 427420 | GridSize: 77
Generation 322 | Revalues: 428580 | GridSize: 78
Generation 323 | Revalues: 429680 | GridSize: 76
Generation 324 | Revalues: 430940 | GridSize: 77
Generation 325 | Revalues: 432220 | GridSize: 78
Generation 326 | Revalues: 433440 | GridSize: 79
Generation 327 | Revalues: 434570 | GridSize: 79
Generation 328 | Revalues: 435750 | GridSize: 80
Generation 329 | Revalues: 436920 | GridSize: 81
Generation 330 | Revalues: 438070 | GridSize: 81
Generation 331 | Revalues: 439230 | GridSize: 81
Generation 332 | Revalues: 440340 | GridSize: 81
Generation 333 | Revalues: 441390 | GridSize: 82
Generation 334 | Revalues: 442460 | GridSize: 82
Generation 335 | Revalues: 443610 | GridSize: 82
Generation 336 | Revalues: 444720 | GridSize: 82
Generation 337 | Revalues: 445940 | GridSize: 82
Generation 338 | Revalues: 447110 | GridSize: 82
Generation 339 | Revalues: 448320 | GridSize: 81
Generation 340 | Revalues: 449440 | GridSize: 81
Generation 341 | Revalues: 450560 | GridSize: 81
Generation 342 | Revalues: 451960 | GridSize: 81
Generation 343 | Revalues: 453070 | GridSize: 81
Generation 344 | Revalues: 454230 | GridSize: 81
Generation 345 | Revalues: 455360 | GridSize: 82
Generation 346 | Revalues: 456480 | GridSize: 78
