Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 57860 | GridSize: 300
Generation 2 | Revalues: 79230 | GridSize: 300
Generation 3 | Revalues: 87520 | GridSize: 300
Generation 4 | Revalues: 92540 | GridSize: 300
Generation 5 | Revalues: 98800 | GridSize: 300
Generation 6 | Revalues: 104610 | GridSize: 300
Generation 7 | Revalues: 110410 | GridSize: 300
Generation 8 | Revalues: 113640 | GridSize: 300
Generation 9 | Revalues: 117260 | GridSize: 300
Generation 10 | Revalues: 119940 | GridSize: 300
Generation 11 | Revalues: 123070 | GridSize: 300
Generation 12 | Revalues: 126930 | GridSize: 299
Generation 13 | Revalues: 130310 | GridSize: 300
Generation 14 | Revalues: 132760 | GridSize: 300
Generation 15 | Revalues: 135790 | GridSize: 300
Generation 16 | Revalues: 139230 | GridSize: 300
Generation 17 | Revalues: 140480 | GridSize: 300
Generation 18 | Revalues: 142720 | GridSize: 300
Generation 19 | Revalues: 145850 | GridSize: 300
Generation 20 | Revalues: 147650 | GridSize: 300
Generation 21 | Revalues: 149370 | GridSize: 300
Generation 22 | Revalues: 150850 | GridSize: 300
Generation 23 | Revalues: 152760 | GridSize: 300
Generation 24 | Revalues: 154290 | GridSize: 300
Generation 25 | Revalues: 156490 | GridSize: 300
Generation 26 | Revalues: 158550 | GridSize: 300
Generation 27 | Revalues: 159980 | GridSize: 300
Generation 28 | Revalues: 161710 | GridSize: 300
Generation 29 | Revalues: 162960 | GridSize: 300
Generation 30 | Revalues: 164950 | GridSize: 299
Generation 31 | Revalues: 166840 | GridSize: 300
Generation 32 | Revalues: 168210 | GridSize: 300
Generation 33 | Revalues: 169390 | GridSize: 300
Generation 34 | Revalues: 171540 | GridSize: 300
Generation 35 | Revalues: 172940 | GridSize: 300
Generation 36 | Revalues: 175500 | GridSize: 300
Generation 37 | Revalues: 177950 | GridSize: 300
Generation 38 | Revalues: 179090 | GridSize: 300
Generation 39 | Revalues: 180910 | GridSize: 300
