Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 26770 | GridSize: 266
Generation 2 | Revalues: 29080 | GridSize: 268
Generation 3 | Revalues: 32840 | GridSize: 271
Generation 4 | Revalues: 35320 | GridSize: 241
Generation 5 | Revalues: 37010 | GridSize: 245
Generation 6 | Revalues: 38610 | GridSize: 257
Generation 7 | Revalues: 40010 | GridSize: 287
Generation 8 | Revalues: 41620 | GridSize: 289
Generation 9 | Revalues: 43280 | GridSize: 297
Generation 10 | Revalues: 44930 | GridSize: 287
Generation 11 | Revalues: 46610 | GridSize: 280
Generation 12 | Revalues: 48550 | GridSize: 289
Generation 13 | Revalues: 50000 | GridSize: 280
Generation 14 | Revalues: 51250 | GridSize: 299
Generation 15 | Revalues: 52430 | GridSize: 300
Generation 16 | Revalues: 54440 | GridSize: 297
Generation 17 | Revalues: 55620 | GridSize: 300
Generation 18 | Revalues: 57100 | GridSize: 299
Generation 19 | Revalues: 58510 | GridSize: 296
Generation 20 | Revalues: 59690 | GridSize: 299
Generation 21 | Revalues: 61330 | GridSize: 284
Generation 22 | Revalues: 62560 | GridSize: 284
Generation 23 | Revalues: 63920 | GridSize: 298
Generation 24 | Revalues: 66050 | GridSize: 297
Generation 25 | Revalues: 67720 | GridSize: 300
Generation 26 | Revalues: 68930 | GridSize: 300
Generation 27 | Revalues: 69990 | GridSize: 300
Generation 28 | Revalues: 71080 | GridSize: 299
Generation 29 | Revalues: 72490 | GridSize: 300
Generation 30 | Revalues: 73720 | GridSize: 300
Generation 31 | Revalues: 75160 | GridSize: 300
Generation 32 | Revalues: 77120 | GridSize: 300
Generation 33 | Revalues: 78420 | GridSize: 300
Generation 34 | Revalues: 79630 | GridSize: 291
Generation 35 | Revalues: 80850 | GridSize: 300
Generation 36 | Revalues: 82180 | GridSize: 298
Generation 37 | Revalues: 83240 | GridSize: 298
Generation 38 | Revalues: 84450 | GridSize: 297
Generation 39 | Revalues: 85500 | GridSize: 300
Generation 40 | Revalues: 86750 | GridSize: 300
Generation 41 | Revalues: 88110 | GridSize: 295
Generation 42 | Revalues: 89510 | GridSize: 291
Generation 43 | Revalues: 90690 | GridSize: 297
Generation 44 | Revalues: 91880 | GridSize: 294
Generation 45 | Revalues: 92970 | GridSize: 300
Generation 46 | Revalues: 93970 | GridSize: 295
Generation 47 | Revalues: 95100 | GridSize: 299
Generation 48 | Revalues: 96100 | GridSize: 300
Generation 49 | Revalues: 97260 | GridSize: 297
Generation 50 | Revalues: 98450 | GridSize: 300
Generation 51 | Revalues: 99570 | GridSize: 299
Generation 52 | Revalues: 100680 | GridSize: 299
Generation 53 | Revalues: 101840 | GridSize: 297
Generation 54 | Revalues: 102930 | GridSize: 300
Generation 55 | Revalues: 104060 | GridSize: 300
Generation 56 | Revalues: 105260 | GridSize: 295
Generation 57 | Revalues: 106340 | GridSize: 299
Generation 58 | Revalues: 107430 | GridSize: 296
Generation 59 | Revalues: 108550 | GridSize: 298
Generation 60 | Revalues: 109640 | GridSize: 300
Generation 61 | Revalues: 110750 | GridSize: 295
Generation 62 | Revalues: 111920 | GridSize: 296
Generation 63 | Revalues: 113070 | GridSize: 294
Generation 64 | Revalues: 114140 | GridSize: 300
Generation 65 | Revalues: 115200 | GridSize: 300
Generation 66 | Revalues: 116230 | GridSize: 299
Generation 67 | Revalues: 117370 | GridSize: 300
Generation 68 | Revalues: 118520 | GridSize: 299
Generation 69 | Revalues: 119690 | GridSize: 300
Generation 70 | Revalues: 121120 | GridSize: 300
