Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
C,0.2840000000,0.1346996659,-0.0677559210,2.9459654918,0.2925575735,0.2680000000,0.1223764683,-0.4592618234,2.3161982249,0.4967856372,0.4480000000,0.1236769987,0.2351710011,2.2082421526,-0.0809911019,0.4480000000,0.1236769987,0.2351710011,2.2082421526,-0.0809911019
