Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 59190 | GridSize: 284
Generation 2 | Revalues: 64350 | GridSize: 300
Generation 3 | Revalues: 69750 | GridSize: 300
Generation 4 | Revalues: 75550 | GridSize: 300
Generation 5 | Revalues: 83380 | GridSize: 300
Generation 6 | Revalues: 92380 | GridSize: 298
Generation 7 | Revalues: 95370 | GridSize: 300
Generation 8 | Revalues: 98500 | GridSize: 300
Generation 9 | Revalues: 100060 | GridSize: 300
Generation 10 | Revalues: 103100 | GridSize: 300
Generation 11 | Revalues: 107690 | GridSize: 300
Generation 12 | Revalues: 110970 | GridSize: 300
Generation 13 | Revalues: 115130 | GridSize: 300
Generation 14 | Revalues: 118200 | GridSize: 300
Generation 15 | Revalues: 121490 | GridSize: 300
Generation 16 | Revalues: 123540 | GridSize: 300
Generation 17 | Revalues: 124720 | GridSize: 300
Generation 18 | Revalues: 128080 | GridSize: 298
Generation 19 | Revalues: 130140 | GridSize: 300
Generation 20 | Revalues: 131840 | GridSize: 300
Generation 21 | Revalues: 133700 | GridSize: 300
Generation 22 | Revalues: 135030 | GridSize: 300
Generation 23 | Revalues: 137710 | GridSize: 300
Generation 24 | Revalues: 141930 | GridSize: 300
Generation 25 | Revalues: 143680 | GridSize: 300
Generation 26 | Revalues: 145360 | GridSize: 300
Generation 27 | Revalues: 147120 | GridSize: 300
Generation 28 | Revalues: 148790 | GridSize: 300
Generation 29 | Revalues: 150590 | GridSize: 300
Generation 30 | Revalues: 152460 | GridSize: 300
Generation 31 | Revalues: 153940 | GridSize: 299
Generation 32 | Revalues: 156170 | GridSize: 300
Generation 33 | Revalues: 157680 | GridSize: 300
Generation 34 | Revalues: 159730 | GridSize: 300
Generation 35 | Revalues: 161480 | GridSize: 300
Generation 36 | Revalues: 163810 | GridSize: 300
Generation 37 | Revalues: 165740 | GridSize: 300
Generation 38 | Revalues: 168090 | GridSize: 300
Generation 39 | Revalues: 170060 | GridSize: 300
Generation 40 | Revalues: 171330 | GridSize: 300
Generation 41 | Revalues: 172720 | GridSize: 300
Generation 42 | Revalues: 175650 | GridSize: 300
Generation 43 | Revalues: 177860 | GridSize: 298
Generation 44 | Revalues: 179530 | GridSize: 300
Generation 45 | Revalues: 181040 | GridSize: 300
Generation 46 | Revalues: 182940 | GridSize: 300
