Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 12190 | GridSize: 120
Generation 2 | Revalues: 15730 | GridSize: 131
Generation 3 | Revalues: 18460 | GridSize: 142
Generation 4 | Revalues: 20190 | GridSize: 152
Generation 5 | Revalues: 22180 | GridSize: 166
Generation 6 | Revalues: 23780 | GridSize: 171
Generation 7 | Revalues: 24990 | GridSize: 170
Generation 8 | Revalues: 27770 | GridSize: 141
Generation 9 | Revalues: 30470 | GridSize: 151
Generation 10 | Revalues: 32710 | GridSize: 155
Generation 11 | Revalues: 34350 | GridSize: 155
Generation 12 | Revalues: 35780 | GridSize: 161
Generation 13 | Revalues: 37150 | GridSize: 169
Generation 14 | Revalues: 38560 | GridSize: 174
Generation 15 | Revalues: 39620 | GridSize: 178
Generation 16 | Revalues: 40940 | GridSize: 177
Generation 17 | Revalues: 42100 | GridSize: 186
Generation 18 | Revalues: 43450 | GridSize: 189
Generation 19 | Revalues: 44630 | GridSize: 191
Generation 20 | Revalues: 45910 | GridSize: 201
Generation 21 | Revalues: 47210 | GridSize: 202
Generation 22 | Revalues: 48340 | GridSize: 199
Generation 23 | Revalues: 49470 | GridSize: 195
Generation 24 | Revalues: 50860 | GridSize: 197
Generation 25 | Revalues: 51960 | GridSize: 197
Generation 26 | Revalues: 53240 | GridSize: 206
Generation 27 | Revalues: 54250 | GridSize: 208
Generation 28 | Revalues: 55380 | GridSize: 202
Generation 29 | Revalues: 56500 | GridSize: 205
Generation 30 | Revalues: 57650 | GridSize: 208
Generation 31 | Revalues: 59010 | GridSize: 211
Generation 32 | Revalues: 60300 | GridSize: 199
Generation 33 | Revalues: 61360 | GridSize: 200
Generation 34 | Revalues: 62560 | GridSize: 191
Generation 35 | Revalues: 63760 | GridSize: 200
Generation 36 | Revalues: 64910 | GridSize: 203
Generation 37 | Revalues: 66030 | GridSize: 203
Generation 38 | Revalues: 67050 | GridSize: 209
Generation 39 | Revalues: 68130 | GridSize: 214
Generation 40 | Revalues: 69580 | GridSize: 211
Generation 41 | Revalues: 70780 | GridSize: 207
Generation 42 | Revalues: 71880 | GridSize: 211
Generation 43 | Revalues: 72900 | GridSize: 218
Generation 44 | Revalues: 74080 | GridSize: 226
Generation 45 | Revalues: 75380 | GridSize: 218
Generation 46 | Revalues: 76610 | GridSize: 214
Generation 47 | Revalues: 77620 | GridSize: 219
Generation 48 | Revalues: 78770 | GridSize: 220
Generation 49 | Revalues: 79880 | GridSize: 221
Generation 50 | Revalues: 80950 | GridSize: 224
Generation 51 | Revalues: 82290 | GridSize: 229
Generation 52 | Revalues: 83450 | GridSize: 219
Generation 53 | Revalues: 84570 | GridSize: 222
Generation 54 | Revalues: 85930 | GridSize: 219
Generation 55 | Revalues: 87100 | GridSize: 224
Generation 56 | Revalues: 88110 | GridSize: 234
Generation 57 | Revalues: 89360 | GridSize: 231
Generation 58 | Revalues: 90430 | GridSize: 240
Generation 59 | Revalues: 91640 | GridSize: 231
Generation 60 | Revalues: 92880 | GridSize: 237
Generation 61 | Revalues: 94090 | GridSize: 240
Generation 62 | Revalues: 95590 | GridSize: 211
Generation 63 | Revalues: 96830 | GridSize: 211
