Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.2367000000,0.0456739532,0.0554818894,3.1286369643,0.0115282928,0.2675000000,0.0454835135,0.1044466795,2.5192019058,0.2044896190,0.4958000000,0.0515980620,-0.0710523823,3.3231545470,0.3395132542,0.4958000000,0.0515980620,-0.0710523823,3.3231545470,0.3395132542
