Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 18780 | GridSize: 91
Generation 2 | Revalues: 23610 | GridSize: 88
Generation 3 | Revalues: 26310 | GridSize: 105
Generation 4 | Revalues: 27900 | GridSize: 110
Generation 5 | Revalues: 30220 | GridSize: 96
Generation 6 | Revalues: 33020 | GridSize: 112
Generation 7 | Revalues: 34670 | GridSize: 114
Generation 8 | Revalues: 36240 | GridSize: 114
Generation 9 | Revalues: 37780 | GridSize: 116
Generation 10 | Revalues: 39320 | GridSize: 117
Generation 11 | Revalues: 40890 | GridSize: 114
Generation 12 | Revalues: 43530 | GridSize: 105
Generation 13 | Revalues: 44940 | GridSize: 112
Generation 14 | Revalues: 46880 | GridSize: 107
Generation 15 | Revalues: 48080 | GridSize: 102
Generation 16 | Revalues: 49120 | GridSize: 106
Generation 17 | Revalues: 50330 | GridSize: 112
Generation 18 | Revalues: 51590 | GridSize: 105
Generation 19 | Revalues: 53040 | GridSize: 95
Generation 20 | Revalues: 54470 | GridSize: 100
Generation 21 | Revalues: 55640 | GridSize: 105
Generation 22 | Revalues: 56680 | GridSize: 114
Generation 23 | Revalues: 57920 | GridSize: 108
Generation 24 | Revalues: 59540 | GridSize: 119
Generation 25 | Revalues: 60720 | GridSize: 123
Generation 26 | Revalues: 62510 | GridSize: 111
Generation 27 | Revalues: 63550 | GridSize: 117
Generation 28 | Revalues: 64730 | GridSize: 125
Generation 29 | Revalues: 65850 | GridSize: 126
Generation 30 | Revalues: 67580 | GridSize: 120
Generation 31 | Revalues: 68900 | GridSize: 129
Generation 32 | Revalues: 69930 | GridSize: 128
Generation 33 | Revalues: 71100 | GridSize: 135
Generation 34 | Revalues: 72230 | GridSize: 134
Generation 35 | Revalues: 73390 | GridSize: 136
Generation 36 | Revalues: 74520 | GridSize: 137
Generation 37 | Revalues: 75640 | GridSize: 133
Generation 38 | Revalues: 76660 | GridSize: 136
Generation 39 | Revalues: 77680 | GridSize: 132
Generation 40 | Revalues: 78870 | GridSize: 132
Generation 41 | Revalues: 80020 | GridSize: 135
Generation 42 | Revalues: 81170 | GridSize: 140
Generation 43 | Revalues: 82290 | GridSize: 140
Generation 44 | Revalues: 83420 | GridSize: 145
Generation 45 | Revalues: 84500 | GridSize: 140
Generation 46 | Revalues: 85520 | GridSize: 136
Generation 47 | Revalues: 86750 | GridSize: 139
Generation 48 | Revalues: 87870 | GridSize: 138
Generation 49 | Revalues: 88940 | GridSize: 137
Generation 50 | Revalues: 89960 | GridSize: 142
Generation 51 | Revalues: 91160 | GridSize: 136
Generation 52 | Revalues: 92190 | GridSize: 137
