Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 15420 | GridSize: 177
Generation 2 | Revalues: 19600 | GridSize: 219
Generation 3 | Revalues: 22090 | GridSize: 252
Generation 4 | Revalues: 23800 | GridSize: 250
Generation 5 | Revalues: 25490 | GridSize: 287
Generation 6 | Revalues: 26880 | GridSize: 265
Generation 7 | Revalues: 28480 | GridSize: 287
Generation 8 | Revalues: 31010 | GridSize: 298
Generation 9 | Revalues: 32810 | GridSize: 292
Generation 10 | Revalues: 34410 | GridSize: 280
Generation 11 | Revalues: 35970 | GridSize: 277
Generation 12 | Revalues: 37600 | GridSize: 279
Generation 13 | Revalues: 38880 | GridSize: 283
Generation 14 | Revalues: 40260 | GridSize: 291
Generation 15 | Revalues: 41380 | GridSize: 300
Generation 16 | Revalues: 42690 | GridSize: 298
Generation 17 | Revalues: 43940 | GridSize: 300
Generation 18 | Revalues: 45350 | GridSize: 297
Generation 19 | Revalues: 46500 | GridSize: 300
Generation 20 | Revalues: 47730 | GridSize: 296
Generation 21 | Revalues: 49000 | GridSize: 300
Generation 22 | Revalues: 50280 | GridSize: 298
Generation 23 | Revalues: 51320 | GridSize: 300
Generation 24 | Revalues: 52400 | GridSize: 300
Generation 25 | Revalues: 53770 | GridSize: 289
Generation 26 | Revalues: 55140 | GridSize: 292
Generation 27 | Revalues: 56190 | GridSize: 298
Generation 28 | Revalues: 57550 | GridSize: 300
Generation 29 | Revalues: 58570 | GridSize: 300
Generation 30 | Revalues: 59700 | GridSize: 297
Generation 31 | Revalues: 60920 | GridSize: 300
Generation 32 | Revalues: 62330 | GridSize: 299
Generation 33 | Revalues: 63370 | GridSize: 300
Generation 34 | Revalues: 64660 | GridSize: 300
Generation 35 | Revalues: 65840 | GridSize: 300
Generation 36 | Revalues: 67010 | GridSize: 300
Generation 37 | Revalues: 68140 | GridSize: 300
Generation 38 | Revalues: 69400 | GridSize: 293
Generation 39 | Revalues: 70560 | GridSize: 300
Generation 40 | Revalues: 71670 | GridSize: 297
Generation 41 | Revalues: 72830 | GridSize: 300
Generation 42 | Revalues: 73870 | GridSize: 300
Generation 43 | Revalues: 74870 | GridSize: 300
Generation 44 | Revalues: 76340 | GridSize: 296
Generation 45 | Revalues: 77690 | GridSize: 300
Generation 46 | Revalues: 78920 | GridSize: 300
Generation 47 | Revalues: 80060 | GridSize: 300
Generation 48 | Revalues: 81110 | GridSize: 300
Generation 49 | Revalues: 82340 | GridSize: 300
Generation 50 | Revalues: 83390 | GridSize: 300
Generation 51 | Revalues: 84600 | GridSize: 298
Generation 52 | Revalues: 85630 | GridSize: 300
Generation 53 | Revalues: 87120 | GridSize: 297
Generation 54 | Revalues: 88310 | GridSize: 295
Generation 55 | Revalues: 89630 | GridSize: 299
Generation 56 | Revalues: 91160 | GridSize: 300
Generation 57 | Revalues: 92180 | GridSize: 298
Generation 58 | Revalues: 93350 | GridSize: 298
Generation 59 | Revalues: 94720 | GridSize: 300
Generation 60 | Revalues: 95800 | GridSize: 300
Generation 61 | Revalues: 96890 | GridSize: 300
Generation 62 | Revalues: 97920 | GridSize: 300
Generation 63 | Revalues: 99090 | GridSize: 300
Generation 64 | Revalues: 100130 | GridSize: 299
Generation 65 | Revalues: 101210 | GridSize: 298
Generation 66 | Revalues: 102530 | GridSize: 293
Generation 67 | Revalues: 103630 | GridSize: 296
Generation 68 | Revalues: 104820 | GridSize: 299
Generation 69 | Revalues: 105920 | GridSize: 300
Generation 70 | Revalues: 107340 | GridSize: 298
Generation 71 | Revalues: 108590 | GridSize: 295
Generation 72 | Revalues: 109920 | GridSize: 300
Generation 73 | Revalues: 111590 | GridSize: 299
Generation 74 | Revalues: 112930 | GridSize: 298
Generation 75 | Revalues: 114680 | GridSize: 300
Generation 76 | Revalues: 115810 | GridSize: 295
Generation 77 | Revalues: 116930 | GridSize: 300
Generation 78 | Revalues: 117970 | GridSize: 300
Generation 79 | Revalues: 119080 | GridSize: 299
Generation 80 | Revalues: 120360 | GridSize: 299
Generation 81 | Revalues: 121640 | GridSize: 300
Generation 82 | Revalues: 122690 | GridSize: 300
Generation 83 | Revalues: 123780 | GridSize: 300
Generation 84 | Revalues: 124870 | GridSize: 300
Generation 85 | Revalues: 126380 | GridSize: 300
Generation 86 | Revalues: 127650 | GridSize: 300
Generation 87 | Revalues: 128710 | GridSize: 300
Generation 88 | Revalues: 129810 | GridSize: 300
Generation 89 | Revalues: 130810 | GridSize: 300
Generation 90 | Revalues: 132080 | GridSize: 300
Generation 91 | Revalues: 133180 | GridSize: 300
Generation 92 | Revalues: 134230 | GridSize: 295
Generation 93 | Revalues: 135380 | GridSize: 299
Generation 94 | Revalues: 136390 | GridSize: 300
Generation 95 | Revalues: 137500 | GridSize: 295
Generation 96 | Revalues: 138630 | GridSize: 300
Generation 97 | Revalues: 139660 | GridSize: 295
Generation 98 | Revalues: 141010 | GridSize: 300
Generation 99 | Revalues: 142030 | GridSize: 300
Generation 100 | Revalues: 143460 | GridSize: 298
Generation 101 | Revalues: 144870 | GridSize: 300
Generation 102 | Revalues: 146020 | GridSize: 298
Generation 103 | Revalues: 147040 | GridSize: 300
Generation 104 | Revalues: 148170 | GridSize: 300
Generation 105 | Revalues: 149460 | GridSize: 300
Generation 106 | Revalues: 150560 | GridSize: 299
Generation 107 | Revalues: 151640 | GridSize: 297
Generation 108 | Revalues: 152680 | GridSize: 300
Generation 109 | Revalues: 153780 | GridSize: 300
Generation 110 | Revalues: 154890 | GridSize: 299
Generation 111 | Revalues: 155960 | GridSize: 298
Generation 112 | Revalues: 157080 | GridSize: 300
Generation 113 | Revalues: 158090 | GridSize: 300
Generation 114 | Revalues: 159180 | GridSize: 300
Generation 115 | Revalues: 160190 | GridSize: 300
Generation 116 | Revalues: 161270 | GridSize: 298
Generation 117 | Revalues: 162270 | GridSize: 300
Generation 118 | Revalues: 163450 | GridSize: 300
Generation 119 | Revalues: 164680 | GridSize: 299
Generation 120 | Revalues: 165930 | GridSize: 298
Generation 121 | Revalues: 167060 | GridSize: 300
Generation 122 | Revalues: 168200 | GridSize: 300
Generation 123 | Revalues: 169250 | GridSize: 300
Generation 124 | Revalues: 170290 | GridSize: 300
Generation 125 | Revalues: 171300 | GridSize: 298
Generation 126 | Revalues: 172330 | GridSize: 300
Generation 127 | Revalues: 173330 | GridSize: 300
Generation 128 | Revalues: 174630 | GridSize: 300
Generation 129 | Revalues: 175660 | GridSize: 300
Generation 130 | Revalues: 176840 | GridSize: 300
Generation 131 | Revalues: 177960 | GridSize: 299
Generation 132 | Revalues: 178980 | GridSize: 300
Generation 133 | Revalues: 180090 | GridSize: 300
Generation 134 | Revalues: 181130 | GridSize: 300
Generation 135 | Revalues: 182270 | GridSize: 298
Generation 136 | Revalues: 183280 | GridSize: 300
Generation 137 | Revalues: 184290 | GridSize: 300
Generation 138 | Revalues: 185310 | GridSize: 300
Generation 139 | Revalues: 186340 | GridSize: 300
Generation 140 | Revalues: 187350 | GridSize: 300
Generation 141 | Revalues: 188410 | GridSize: 300
Generation 142 | Revalues: 189460 | GridSize: 297
Generation 143 | Revalues: 190690 | GridSize: 300
Generation 144 | Revalues: 191690 | GridSize: 298
Generation 145 | Revalues: 192720 | GridSize: 300
Generation 146 | Revalues: 193780 | GridSize: 300
Generation 147 | Revalues: 194780 | GridSize: 300
Generation 148 | Revalues: 196220 | GridSize: 300
Generation 149 | Revalues: 197420 | GridSize: 300
Generation 150 | Revalues: 198420 | GridSize: 300
Generation 151 | Revalues: 199450 | GridSize: 300
Generation 152 | Revalues: 200450 | GridSize: 300
Generation 153 | Revalues: 201480 | GridSize: 300
Generation 154 | Revalues: 202570 | GridSize: 299
Generation 155 | Revalues: 203600 | GridSize: 297
Generation 156 | Revalues: 204600 | GridSize: 300
Generation 157 | Revalues: 205630 | GridSize: 300
Generation 158 | Revalues: 206640 | GridSize: 300
Generation 159 | Revalues: 207860 | GridSize: 299
Generation 160 | Revalues: 208900 | GridSize: 300
Generation 161 | Revalues: 209900 | GridSize: 300
Generation 162 | Revalues: 210950 | GridSize: 300
Generation 163 | Revalues: 212020 | GridSize: 300
Generation 164 | Revalues: 213070 | GridSize: 300
Generation 165 | Revalues: 214090 | GridSize: 300
Generation 166 | Revalues: 215090 | GridSize: 300
Generation 167 | Revalues: 216090 | GridSize: 300
Generation 168 | Revalues: 217090 | GridSize: 300
Generation 169 | Revalues: 218090 | GridSize: 300
Generation 170 | Revalues: 219120 | GridSize: 300
Generation 171 | Revalues: 220240 | GridSize: 300
Generation 172 | Revalues: 221260 | GridSize: 298
Generation 173 | Revalues: 222320 | GridSize: 299
Generation 174 | Revalues: 223340 | GridSize: 300
Generation 175 | Revalues: 224490 | GridSize: 298
Generation 176 | Revalues: 225490 | GridSize: 300
Generation 177 | Revalues: 226490 | GridSize: 300
Generation 178 | Revalues: 227490 | GridSize: 300
Generation 179 | Revalues: 228770 | GridSize: 300
Generation 180 | Revalues: 229800 | GridSize: 300
Generation 181 | Revalues: 230900 | GridSize: 300
Generation 182 | Revalues: 231910 | GridSize: 300
Generation 183 | Revalues: 232950 | GridSize: 300
Generation 184 | Revalues: 233960 | GridSize: 300
Generation 185 | Revalues: 234960 | GridSize: 300
Generation 186 | Revalues: 236010 | GridSize: 300
Generation 187 | Revalues: 237040 | GridSize: 299
Generation 188 | Revalues: 238090 | GridSize: 300
Generation 189 | Revalues: 239240 | GridSize: 300
Generation 190 | Revalues: 240250 | GridSize: 299
Generation 191 | Revalues: 241260 | GridSize: 300
Generation 192 | Revalues: 242270 | GridSize: 300
Generation 193 | Revalues: 243280 | GridSize: 300
Generation 194 | Revalues: 244290 | GridSize: 300
Generation 195 | Revalues: 245310 | GridSize: 299
Generation 196 | Revalues: 246350 | GridSize: 300
Generation 197 | Revalues: 247390 | GridSize: 300
Generation 198 | Revalues: 248430 | GridSize: 298
Generation 199 | Revalues: 249490 | GridSize: 300
Generation 200 | Revalues: 250620 | GridSize: 298
Generation 201 | Revalues: 251660 | GridSize: 300
Generation 202 | Revalues: 252710 | GridSize: 300
Generation 203 | Revalues: 253740 | GridSize: 300
Generation 204 | Revalues: 254760 | GridSize: 300
Generation 205 | Revalues: 256070 | GridSize: 297
Generation 206 | Revalues: 257080 | GridSize: 300
Generation 207 | Revalues: 258100 | GridSize: 300
Generation 208 | Revalues: 259350 | GridSize: 300
Generation 209 | Revalues: 260440 | GridSize: 300
Generation 210 | Revalues: 261510 | GridSize: 300
Generation 211 | Revalues: 262570 | GridSize: 300
Generation 212 | Revalues: 263580 | GridSize: 300
Generation 213 | Revalues: 264620 | GridSize: 300
Generation 214 | Revalues: 265870 | GridSize: 300
Generation 215 | Revalues: 266920 | GridSize: 300
Generation 216 | Revalues: 268020 | GridSize: 300
Generation 217 | Revalues: 269040 | GridSize: 300
Generation 218 | Revalues: 270110 | GridSize: 300
Generation 219 | Revalues: 271150 | GridSize: 300
Generation 220 | Revalues: 272160 | GridSize: 300
Generation 221 | Revalues: 273200 | GridSize: 300
Generation 222 | Revalues: 274210 | GridSize: 300
Generation 223 | Revalues: 275350 | GridSize: 300
Generation 224 | Revalues: 276630 | GridSize: 300
Generation 225 | Revalues: 277640 | GridSize: 300
Generation 226 | Revalues: 278670 | GridSize: 300
Generation 227 | Revalues: 279680 | GridSize: 300
Generation 228 | Revalues: 280700 | GridSize: 300
Generation 229 | Revalues: 281720 | GridSize: 300
Generation 230 | Revalues: 282740 | GridSize: 300
Generation 231 | Revalues: 283790 | GridSize: 300
Generation 232 | Revalues: 284790 | GridSize: 300
Generation 233 | Revalues: 285840 | GridSize: 300
Generation 234 | Revalues: 286960 | GridSize: 300
Generation 235 | Revalues: 288010 | GridSize: 300
Generation 236 | Revalues: 289090 | GridSize: 300
Generation 237 | Revalues: 290140 | GridSize: 300
Generation 238 | Revalues: 291180 | GridSize: 300
Generation 239 | Revalues: 292240 | GridSize: 297
Generation 240 | Revalues: 293310 | GridSize: 300
Generation 241 | Revalues: 294410 | GridSize: 300
Generation 242 | Revalues: 295500 | GridSize: 300
Generation 243 | Revalues: 296530 | GridSize: 300
Generation 244 | Revalues: 297600 | GridSize: 298
Generation 245 | Revalues: 298790 | GridSize: 300
Generation 246 | Revalues: 300210 | GridSize: 300
Generation 247 | Revalues: 301300 | GridSize: 300
Generation 248 | Revalues: 302410 | GridSize: 294
Generation 249 | Revalues: 303430 | GridSize: 300
Generation 250 | Revalues: 304490 | GridSize: 300
Generation 251 | Revalues: 305620 | GridSize: 300
Generation 252 | Revalues: 306640 | GridSize: 300
Generation 253 | Revalues: 307700 | GridSize: 300
Generation 254 | Revalues: 308880 | GridSize: 300
Generation 255 | Revalues: 310230 | GridSize: 299
Generation 256 | Revalues: 311240 | GridSize: 300
Generation 257 | Revalues: 312250 | GridSize: 300
Generation 258 | Revalues: 313380 | GridSize: 298
Generation 259 | Revalues: 314400 | GridSize: 300
Generation 260 | Revalues: 315410 | GridSize: 300
Generation 261 | Revalues: 316670 | GridSize: 299
Generation 262 | Revalues: 317920 | GridSize: 299
Generation 263 | Revalues: 318960 | GridSize: 300
Generation 264 | Revalues: 320050 | GridSize: 300
Generation 265 | Revalues: 321070 | GridSize: 299
Generation 266 | Revalues: 322170 | GridSize: 300
Generation 267 | Revalues: 323180 | GridSize: 300
Generation 268 | Revalues: 324240 | GridSize: 299
Generation 269 | Revalues: 325260 | GridSize: 300
Generation 270 | Revalues: 326270 | GridSize: 300
Generation 271 | Revalues: 327290 | GridSize: 299
Generation 272 | Revalues: 328560 | GridSize: 300
Generation 273 | Revalues: 329570 | GridSize: 300
Generation 274 | Revalues: 330720 | GridSize: 295
Generation 275 | Revalues: 331910 | GridSize: 300
Generation 276 | Revalues: 332920 | GridSize: 300
Generation 277 | Revalues: 333980 | GridSize: 299
