Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2435000000,0.0255000000,-0.2838622741,3.8973116985,1.0790419974,0.2325000000,0.0263865496,-0.4966118103,1.7321087256,-0.2531075737,0.5240000000,0.0395474399,-0.6406749840,2.4864772274,-0.1973575847,0.5240000000,0.0395474399,-0.6406749840,2.4864772274,-0.1973575847
