Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
150,0.3451086957,0.0904216520,0.4300816349,2.8329702131,0.2222958530,0.1385869565,0.0803535871,0.6618625666,2.3961507258,0.4800697352,0.5163043478,0.0716227646,-0.0104505940,3.5620016905,0.0096166347,0.5163043478,0.0716227646,-0.0104505940,3.5620016905,0.0096166347
