Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 38550 | GridSize: 300
Generation 2 | Revalues: 42270 | GridSize: 300
Generation 3 | Revalues: 45150 | GridSize: 300
Generation 4 | Revalues: 48870 | GridSize: 300
Generation 5 | Revalues: 51770 | GridSize: 300
Generation 6 | Revalues: 54030 | GridSize: 300
Generation 7 | Revalues: 57580 | GridSize: 300
Generation 8 | Revalues: 61080 | GridSize: 300
Generation 9 | Revalues: 63310 | GridSize: 300
Generation 10 | Revalues: 65220 | GridSize: 300
Generation 11 | Revalues: 68030 | GridSize: 300
Generation 12 | Revalues: 70160 | GridSize: 300
Generation 13 | Revalues: 72240 | GridSize: 300
Generation 14 | Revalues: 74740 | GridSize: 300
Generation 15 | Revalues: 76520 | GridSize: 300
Generation 16 | Revalues: 78860 | GridSize: 300
Generation 17 | Revalues: 80500 | GridSize: 300
Generation 18 | Revalues: 82500 | GridSize: 300
Generation 19 | Revalues: 84080 | GridSize: 300
Generation 20 | Revalues: 86040 | GridSize: 300
Generation 21 | Revalues: 87760 | GridSize: 300
Generation 22 | Revalues: 89280 | GridSize: 300
Generation 23 | Revalues: 91130 | GridSize: 300
Generation 24 | Revalues: 92570 | GridSize: 300
Generation 25 | Revalues: 94530 | GridSize: 300
Generation 26 | Revalues: 96430 | GridSize: 300
Generation 27 | Revalues: 97810 | GridSize: 300
Generation 28 | Revalues: 99670 | GridSize: 300
Generation 29 | Revalues: 101130 | GridSize: 300
Generation 30 | Revalues: 102960 | GridSize: 300
Generation 31 | Revalues: 104330 | GridSize: 300
Generation 32 | Revalues: 105660 | GridSize: 300
Generation 33 | Revalues: 107420 | GridSize: 300
Generation 34 | Revalues: 109310 | GridSize: 300
Generation 35 | Revalues: 110660 | GridSize: 300
Generation 36 | Revalues: 112230 | GridSize: 300
Generation 37 | Revalues: 113790 | GridSize: 300
Generation 38 | Revalues: 115290 | GridSize: 300
Generation 39 | Revalues: 116630 | GridSize: 300
Generation 40 | Revalues: 117880 | GridSize: 300
Generation 41 | Revalues: 119270 | GridSize: 300
Generation 42 | Revalues: 120720 | GridSize: 300
Generation 43 | Revalues: 122080 | GridSize: 300
Generation 44 | Revalues: 123850 | GridSize: 300
Generation 45 | Revalues: 125700 | GridSize: 300
Generation 46 | Revalues: 127170 | GridSize: 300
Generation 47 | Revalues: 128340 | GridSize: 300
Generation 48 | Revalues: 129600 | GridSize: 300
Generation 49 | Revalues: 131300 | GridSize: 300
Generation 50 | Revalues: 132630 | GridSize: 300
Generation 51 | Revalues: 133940 | GridSize: 300
Generation 52 | Revalues: 135210 | GridSize: 299
Generation 53 | Revalues: 136520 | GridSize: 300
Generation 54 | Revalues: 137950 | GridSize: 300
Generation 55 | Revalues: 139160 | GridSize: 300
Generation 56 | Revalues: 140280 | GridSize: 300
Generation 57 | Revalues: 141820 | GridSize: 300
Generation 58 | Revalues: 143430 | GridSize: 300
Generation 59 | Revalues: 144830 | GridSize: 300
Generation 60 | Revalues: 146380 | GridSize: 300
Generation 61 | Revalues: 147620 | GridSize: 300
Generation 62 | Revalues: 149120 | GridSize: 300
Generation 63 | Revalues: 150620 | GridSize: 300
Generation 64 | Revalues: 151790 | GridSize: 300
Generation 65 | Revalues: 153190 | GridSize: 300
Generation 66 | Revalues: 154530 | GridSize: 300
Generation 67 | Revalues: 155860 | GridSize: 300
Generation 68 | Revalues: 157110 | GridSize: 300
Generation 69 | Revalues: 158240 | GridSize: 300
Generation 70 | Revalues: 159460 | GridSize: 300
Generation 71 | Revalues: 160620 | GridSize: 300
Generation 72 | Revalues: 161700 | GridSize: 300
Generation 73 | Revalues: 162900 | GridSize: 299
Generation 74 | Revalues: 164110 | GridSize: 300
Generation 75 | Revalues: 165330 | GridSize: 300
Generation 76 | Revalues: 166600 | GridSize: 296
Generation 77 | Revalues: 167650 | GridSize: 300
Generation 78 | Revalues: 169020 | GridSize: 300
Generation 79 | Revalues: 170300 | GridSize: 300
Generation 80 | Revalues: 171430 | GridSize: 300
Generation 81 | Revalues: 172710 | GridSize: 300
Generation 82 | Revalues: 173980 | GridSize: 300
Generation 83 | Revalues: 175120 | GridSize: 300
Generation 84 | Revalues: 176410 | GridSize: 300
Generation 85 | Revalues: 177620 | GridSize: 300
Generation 86 | Revalues: 178700 | GridSize: 300
Generation 87 | Revalues: 180000 | GridSize: 300
Generation 88 | Revalues: 181240 | GridSize: 300
Generation 89 | Revalues: 182550 | GridSize: 300
Generation 90 | Revalues: 183740 | GridSize: 300
Generation 91 | Revalues: 184960 | GridSize: 300
Generation 92 | Revalues: 186090 | GridSize: 300
Generation 93 | Revalues: 187400 | GridSize: 300
Generation 94 | Revalues: 188790 | GridSize: 300
Generation 95 | Revalues: 190070 | GridSize: 300
Generation 96 | Revalues: 191250 | GridSize: 300
Generation 97 | Revalues: 192340 | GridSize: 300
Generation 98 | Revalues: 193550 | GridSize: 300
Generation 99 | Revalues: 194840 | GridSize: 300
Generation 100 | Revalues: 196280 | GridSize: 300
Generation 101 | Revalues: 197710 | GridSize: 299
Generation 102 | Revalues: 199040 | GridSize: 300
Generation 103 | Revalues: 200290 | GridSize: 300
Generation 104 | Revalues: 201600 | GridSize: 300
Generation 105 | Revalues: 202780 | GridSize: 300
Generation 106 | Revalues: 204090 | GridSize: 300
Generation 107 | Revalues: 205260 | GridSize: 300
Generation 108 | Revalues: 206440 | GridSize: 300
Generation 109 | Revalues: 207720 | GridSize: 300
Generation 110 | Revalues: 209070 | GridSize: 300
Generation 111 | Revalues: 210130 | GridSize: 300
Generation 112 | Revalues: 211360 | GridSize: 300
Generation 113 | Revalues: 212520 | GridSize: 300
Generation 114 | Revalues: 213760 | GridSize: 300
Generation 115 | Revalues: 214990 | GridSize: 300
Generation 116 | Revalues: 216250 | GridSize: 299
Generation 117 | Revalues: 217550 | GridSize: 300
Generation 118 | Revalues: 218700 | GridSize: 300
Generation 119 | Revalues: 219950 | GridSize: 299
Generation 120 | Revalues: 221270 | GridSize: 300
Generation 121 | Revalues: 222430 | GridSize: 300
Generation 122 | Revalues: 223640 | GridSize: 300
Generation 123 | Revalues: 224860 | GridSize: 300
Generation 124 | Revalues: 226050 | GridSize: 300
Generation 125 | Revalues: 227140 | GridSize: 300
Generation 126 | Revalues: 228400 | GridSize: 300
Generation 127 | Revalues: 229710 | GridSize: 300
Generation 128 | Revalues: 230990 | GridSize: 300
Generation 129 | Revalues: 232160 | GridSize: 300
Generation 130 | Revalues: 233430 | GridSize: 300
Generation 131 | Revalues: 234630 | GridSize: 300
Generation 132 | Revalues: 235850 | GridSize: 300
Generation 133 | Revalues: 237000 | GridSize: 300
Generation 134 | Revalues: 238220 | GridSize: 297
Generation 135 | Revalues: 239450 | GridSize: 300
Generation 136 | Revalues: 240610 | GridSize: 300
Generation 137 | Revalues: 241810 | GridSize: 300
Generation 138 | Revalues: 243050 | GridSize: 300
Generation 139 | Revalues: 244190 | GridSize: 300
Generation 140 | Revalues: 245250 | GridSize: 300
Generation 141 | Revalues: 246450 | GridSize: 300
Generation 142 | Revalues: 247700 | GridSize: 300
Generation 143 | Revalues: 248820 | GridSize: 300
Generation 144 | Revalues: 250150 | GridSize: 300
