Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
72,0.5430813953,0.1500061406,0.9279421697,2.4886381445,-0.6730167592,0.0718604651,0.0624641595,0.8450097616,3.5175604849,1.1245158752,0.3850581395,0.0947901421,0.8340460611,2.5547731916,0.5214242449,0.3850581395,0.0947901421,0.8340460611,2.5547731916,0.5214242449
