Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 57710 | GridSize: 300
Generation 2 | Revalues: 65680 | GridSize: 300
Generation 3 | Revalues: 70070 | GridSize: 300
Generation 4 | Revalues: 75280 | GridSize: 300
Generation 5 | Revalues: 82760 | GridSize: 300
Generation 6 | Revalues: 86400 | GridSize: 299
Generation 7 | Revalues: 88280 | GridSize: 300
Generation 8 | Revalues: 90700 | GridSize: 299
Generation 9 | Revalues: 92780 | GridSize: 300
Generation 10 | Revalues: 96240 | GridSize: 300
Generation 11 | Revalues: 100970 | GridSize: 300
Generation 12 | Revalues: 103940 | GridSize: 300
Generation 13 | Revalues: 106530 | GridSize: 300
Generation 14 | Revalues: 109050 | GridSize: 300
Generation 15 | Revalues: 110950 | GridSize: 300
Generation 16 | Revalues: 113320 | GridSize: 300
Generation 17 | Revalues: 114840 | GridSize: 300
Generation 18 | Revalues: 117160 | GridSize: 300
Generation 19 | Revalues: 119760 | GridSize: 300
Generation 20 | Revalues: 121210 | GridSize: 300
Generation 21 | Revalues: 122590 | GridSize: 300
Generation 22 | Revalues: 123870 | GridSize: 300
Generation 23 | Revalues: 125560 | GridSize: 300
Generation 24 | Revalues: 127400 | GridSize: 300
Generation 25 | Revalues: 128770 | GridSize: 299
Generation 26 | Revalues: 130690 | GridSize: 300
Generation 27 | Revalues: 132870 | GridSize: 300
Generation 28 | Revalues: 134250 | GridSize: 300
Generation 29 | Revalues: 136070 | GridSize: 300
Generation 30 | Revalues: 137390 | GridSize: 300
Generation 31 | Revalues: 138690 | GridSize: 300
Generation 32 | Revalues: 140280 | GridSize: 300
Generation 33 | Revalues: 141750 | GridSize: 300
Generation 34 | Revalues: 144000 | GridSize: 300
Generation 35 | Revalues: 145640 | GridSize: 300
Generation 36 | Revalues: 147340 | GridSize: 300
Generation 37 | Revalues: 148730 | GridSize: 300
Generation 38 | Revalues: 150100 | GridSize: 300
Generation 39 | Revalues: 151340 | GridSize: 300
Generation 40 | Revalues: 152940 | GridSize: 299
Generation 41 | Revalues: 154460 | GridSize: 300
Generation 42 | Revalues: 155710 | GridSize: 300
Generation 43 | Revalues: 157210 | GridSize: 300
Generation 44 | Revalues: 158570 | GridSize: 300
Generation 45 | Revalues: 160120 | GridSize: 300
Generation 46 | Revalues: 161380 | GridSize: 300
Generation 47 | Revalues: 162580 | GridSize: 300
Generation 48 | Revalues: 163750 | GridSize: 300
Generation 49 | Revalues: 165280 | GridSize: 300
Generation 50 | Revalues: 166910 | GridSize: 300
Generation 51 | Revalues: 168370 | GridSize: 300
Generation 52 | Revalues: 169570 | GridSize: 300
Generation 53 | Revalues: 171070 | GridSize: 300
Generation 54 | Revalues: 172560 | GridSize: 300
Generation 55 | Revalues: 174350 | GridSize: 300
Generation 56 | Revalues: 175670 | GridSize: 300
Generation 57 | Revalues: 176890 | GridSize: 300
Generation 58 | Revalues: 178220 | GridSize: 294
Generation 59 | Revalues: 179690 | GridSize: 300
Generation 60 | Revalues: 180910 | GridSize: 300
Generation 61 | Revalues: 182240 | GridSize: 300
Generation 62 | Revalues: 183950 | GridSize: 300
Generation 63 | Revalues: 185230 | GridSize: 299
Generation 64 | Revalues: 186830 | GridSize: 300
Generation 65 | Revalues: 188020 | GridSize: 300
Generation 66 | Revalues: 190020 | GridSize: 300
Generation 67 | Revalues: 191590 | GridSize: 300
Generation 68 | Revalues: 192740 | GridSize: 300
Generation 69 | Revalues: 194590 | GridSize: 300
Generation 70 | Revalues: 196010 | GridSize: 300
Generation 71 | Revalues: 197280 | GridSize: 298
Generation 72 | Revalues: 198810 | GridSize: 300
Generation 73 | Revalues: 200170 | GridSize: 300
Generation 74 | Revalues: 201520 | GridSize: 300
Generation 75 | Revalues: 202860 | GridSize: 300
Generation 76 | Revalues: 204430 | GridSize: 300
Generation 77 | Revalues: 205720 | GridSize: 300
Generation 78 | Revalues: 206950 | GridSize: 300
Generation 79 | Revalues: 208440 | GridSize: 300
Generation 80 | Revalues: 209850 | GridSize: 300
Generation 81 | Revalues: 211150 | GridSize: 300
Generation 82 | Revalues: 212660 | GridSize: 300
Generation 83 | Revalues: 214070 | GridSize: 300
Generation 84 | Revalues: 215430 | GridSize: 300
Generation 85 | Revalues: 216600 | GridSize: 300
Generation 86 | Revalues: 218110 | GridSize: 300
Generation 87 | Revalues: 219340 | GridSize: 300
Generation 88 | Revalues: 220800 | GridSize: 300
Generation 89 | Revalues: 222000 | GridSize: 300
Generation 90 | Revalues: 223420 | GridSize: 300
Generation 91 | Revalues: 224810 | GridSize: 300
Generation 92 | Revalues: 226030 | GridSize: 300
Generation 93 | Revalues: 227520 | GridSize: 300
Generation 94 | Revalues: 228770 | GridSize: 300
Generation 95 | Revalues: 230110 | GridSize: 300
Generation 96 | Revalues: 231550 | GridSize: 300
Generation 97 | Revalues: 232800 | GridSize: 300
Generation 98 | Revalues: 234070 | GridSize: 300
Generation 99 | Revalues: 235360 | GridSize: 300
Generation 100 | Revalues: 236430 | GridSize: 300
Generation 101 | Revalues: 237820 | GridSize: 300
Generation 102 | Revalues: 238960 | GridSize: 300
Generation 103 | Revalues: 240390 | GridSize: 300
Generation 104 | Revalues: 241850 | GridSize: 300
Generation 105 | Revalues: 243070 | GridSize: 300
Generation 106 | Revalues: 244420 | GridSize: 300
Generation 107 | Revalues: 245680 | GridSize: 300
Generation 108 | Revalues: 246830 | GridSize: 300
Generation 109 | Revalues: 247890 | GridSize: 300
Generation 110 | Revalues: 249080 | GridSize: 300
Generation 111 | Revalues: 250110 | GridSize: 300
Generation 112 | Revalues: 251470 | GridSize: 300
Generation 113 | Revalues: 252790 | GridSize: 300
Generation 114 | Revalues: 253950 | GridSize: 300
Generation 115 | Revalues: 255210 | GridSize: 300
Generation 116 | Revalues: 256750 | GridSize: 299
Generation 117 | Revalues: 257890 | GridSize: 300
Generation 118 | Revalues: 259010 | GridSize: 300
Generation 119 | Revalues: 260130 | GridSize: 300
Generation 120 | Revalues: 261630 | GridSize: 300
Generation 121 | Revalues: 262960 | GridSize: 300
Generation 122 | Revalues: 264540 | GridSize: 300
Generation 123 | Revalues: 265680 | GridSize: 300
Generation 124 | Revalues: 266770 | GridSize: 300
Generation 125 | Revalues: 268350 | GridSize: 300
Generation 126 | Revalues: 269540 | GridSize: 300
Generation 127 | Revalues: 270810 | GridSize: 300
Generation 128 | Revalues: 272220 | GridSize: 300
Generation 129 | Revalues: 273630 | GridSize: 300
Generation 130 | Revalues: 274790 | GridSize: 300
Generation 131 | Revalues: 276030 | GridSize: 300
Generation 132 | Revalues: 277400 | GridSize: 300
Generation 133 | Revalues: 278560 | GridSize: 300
Generation 134 | Revalues: 279880 | GridSize: 300
Generation 135 | Revalues: 281060 | GridSize: 300
Generation 136 | Revalues: 282420 | GridSize: 300
Generation 137 | Revalues: 283870 | GridSize: 300
Generation 138 | Revalues: 285390 | GridSize: 300
Generation 139 | Revalues: 286660 | GridSize: 300
Generation 140 | Revalues: 287790 | GridSize: 300
Generation 141 | Revalues: 289300 | GridSize: 300
Generation 142 | Revalues: 290600 | GridSize: 300
Generation 143 | Revalues: 291920 | GridSize: 300
Generation 144 | Revalues: 292990 | GridSize: 300
Generation 145 | Revalues: 294380 | GridSize: 300
Generation 146 | Revalues: 295720 | GridSize: 300
Generation 147 | Revalues: 296940 | GridSize: 300
Generation 148 | Revalues: 298120 | GridSize: 300
Generation 149 | Revalues: 299560 | GridSize: 300
Generation 150 | Revalues: 300950 | GridSize: 300
Generation 151 | Revalues: 302050 | GridSize: 300
Generation 152 | Revalues: 303380 | GridSize: 300
Generation 153 | Revalues: 304540 | GridSize: 300
Generation 154 | Revalues: 305610 | GridSize: 300
Generation 155 | Revalues: 306770 | GridSize: 299
Generation 156 | Revalues: 308030 | GridSize: 300
Generation 157 | Revalues: 309340 | GridSize: 300
Generation 158 | Revalues: 310490 | GridSize: 300
Generation 159 | Revalues: 311610 | GridSize: 300
Generation 160 | Revalues: 312680 | GridSize: 300
Generation 161 | Revalues: 313870 | GridSize: 300
Generation 162 | Revalues: 314950 | GridSize: 300
Generation 163 | Revalues: 316520 | GridSize: 300
Generation 164 | Revalues: 317880 | GridSize: 300
Generation 165 | Revalues: 319100 | GridSize: 300
Generation 166 | Revalues: 320260 | GridSize: 299
Generation 167 | Revalues: 321400 | GridSize: 300
Generation 168 | Revalues: 322600 | GridSize: 300
Generation 169 | Revalues: 323870 | GridSize: 300
Generation 170 | Revalues: 325300 | GridSize: 300
Generation 171 | Revalues: 326410 | GridSize: 300
Generation 172 | Revalues: 327590 | GridSize: 300
Generation 173 | Revalues: 329090 | GridSize: 300
Generation 174 | Revalues: 330360 | GridSize: 300
Generation 175 | Revalues: 331610 | GridSize: 300
Generation 176 | Revalues: 332670 | GridSize: 300
Generation 177 | Revalues: 334030 | GridSize: 300
Generation 178 | Revalues: 335570 | GridSize: 300
Generation 179 | Revalues: 336870 | GridSize: 300
Generation 180 | Revalues: 338170 | GridSize: 300
Generation 181 | Revalues: 339320 | GridSize: 300
Generation 182 | Revalues: 340530 | GridSize: 300
Generation 183 | Revalues: 341650 | GridSize: 300
Generation 184 | Revalues: 342820 | GridSize: 300
Generation 185 | Revalues: 343930 | GridSize: 300
Generation 186 | Revalues: 345130 | GridSize: 299
Generation 187 | Revalues: 346360 | GridSize: 300
Generation 188 | Revalues: 347480 | GridSize: 300
Generation 189 | Revalues: 348840 | GridSize: 300
Generation 190 | Revalues: 350030 | GridSize: 300
Generation 191 | Revalues: 351210 | GridSize: 300
Generation 192 | Revalues: 352390 | GridSize: 300
Generation 193 | Revalues: 353590 | GridSize: 300
Generation 194 | Revalues: 354720 | GridSize: 300
Generation 195 | Revalues: 355770 | GridSize: 300
Generation 196 | Revalues: 356920 | GridSize: 300
Generation 197 | Revalues: 358180 | GridSize: 300
Generation 198 | Revalues: 359270 | GridSize: 300
Generation 199 | Revalues: 360430 | GridSize: 300
Generation 200 | Revalues: 361730 | GridSize: 300
Generation 201 | Revalues: 363010 | GridSize: 300
Generation 202 | Revalues: 364060 | GridSize: 300
Generation 203 | Revalues: 365160 | GridSize: 300
Generation 204 | Revalues: 366240 | GridSize: 297
Generation 205 | Revalues: 367390 | GridSize: 300
Generation 206 | Revalues: 368720 | GridSize: 300
Generation 207 | Revalues: 370260 | GridSize: 300
Generation 208 | Revalues: 371410 | GridSize: 300
Generation 209 | Revalues: 372560 | GridSize: 300
Generation 210 | Revalues: 373810 | GridSize: 300
Generation 211 | Revalues: 375070 | GridSize: 300
Generation 212 | Revalues: 376130 | GridSize: 299
Generation 213 | Revalues: 377350 | GridSize: 300
Generation 214 | Revalues: 378620 | GridSize: 300
Generation 215 | Revalues: 379670 | GridSize: 300
Generation 216 | Revalues: 380860 | GridSize: 300
Generation 217 | Revalues: 381910 | GridSize: 300
Generation 218 | Revalues: 382980 | GridSize: 300
Generation 219 | Revalues: 384050 | GridSize: 300
Generation 220 | Revalues: 385230 | GridSize: 300
Generation 221 | Revalues: 386310 | GridSize: 300
Generation 222 | Revalues: 387610 | GridSize: 300
Generation 223 | Revalues: 388730 | GridSize: 300
Generation 224 | Revalues: 389990 | GridSize: 300
Generation 225 | Revalues: 391200 | GridSize: 300
Generation 226 | Revalues: 392380 | GridSize: 300
Generation 227 | Revalues: 393500 | GridSize: 300
Generation 228 | Revalues: 394520 | GridSize: 300
Generation 229 | Revalues: 395600 | GridSize: 300
Generation 230 | Revalues: 396720 | GridSize: 300
Generation 231 | Revalues: 398060 | GridSize: 300
Generation 232 | Revalues: 399190 | GridSize: 300
Generation 233 | Revalues: 400460 | GridSize: 300
Generation 234 | Revalues: 401540 | GridSize: 300
Generation 235 | Revalues: 402620 | GridSize: 300
Generation 236 | Revalues: 403670 | GridSize: 300
Generation 237 | Revalues: 404900 | GridSize: 300
Generation 238 | Revalues: 406040 | GridSize: 300
Generation 239 | Revalues: 407190 | GridSize: 300
Generation 240 | Revalues: 408230 | GridSize: 300
Generation 241 | Revalues: 409560 | GridSize: 300
Generation 242 | Revalues: 410750 | GridSize: 300
Generation 243 | Revalues: 411780 | GridSize: 300
Generation 244 | Revalues: 412850 | GridSize: 300
Generation 245 | Revalues: 414000 | GridSize: 300
Generation 246 | Revalues: 415080 | GridSize: 300
Generation 247 | Revalues: 416180 | GridSize: 300
Generation 248 | Revalues: 417450 | GridSize: 300
Generation 249 | Revalues: 418850 | GridSize: 300
Generation 250 | Revalues: 419870 | GridSize: 300
Generation 251 | Revalues: 421070 | GridSize: 300
Generation 252 | Revalues: 422250 | GridSize: 300
Generation 253 | Revalues: 423380 | GridSize: 300
Generation 254 | Revalues: 424530 | GridSize: 300
Generation 255 | Revalues: 425620 | GridSize: 300
Generation 256 | Revalues: 426750 | GridSize: 300
Generation 257 | Revalues: 427810 | GridSize: 300
Generation 258 | Revalues: 429180 | GridSize: 300
Generation 259 | Revalues: 430300 | GridSize: 300
Generation 260 | Revalues: 431440 | GridSize: 300
Generation 261 | Revalues: 432800 | GridSize: 300
Generation 262 | Revalues: 433910 | GridSize: 300
Generation 263 | Revalues: 434980 | GridSize: 300
Generation 264 | Revalues: 436180 | GridSize: 300
Generation 265 | Revalues: 437410 | GridSize: 300
Generation 266 | Revalues: 438490 | GridSize: 300
Generation 267 | Revalues: 439580 | GridSize: 300
Generation 268 | Revalues: 440730 | GridSize: 300
Generation 269 | Revalues: 441780 | GridSize: 300
Generation 270 | Revalues: 442880 | GridSize: 300
Generation 271 | Revalues: 443990 | GridSize: 300
Generation 272 | Revalues: 445170 | GridSize: 298
Generation 273 | Revalues: 446250 | GridSize: 300
Generation 274 | Revalues: 447440 | GridSize: 300
Generation 275 | Revalues: 448630 | GridSize: 300
Generation 276 | Revalues: 449870 | GridSize: 300
Generation 277 | Revalues: 451000 | GridSize: 300
Generation 278 | Revalues: 452090 | GridSize: 300
Generation 279 | Revalues: 453250 | GridSize: 300
Generation 280 | Revalues: 454370 | GridSize: 300
Generation 281 | Revalues: 455440 | GridSize: 300
Generation 282 | Revalues: 456730 | GridSize: 300
Generation 283 | Revalues: 457920 | GridSize: 300
Generation 284 | Revalues: 459000 | GridSize: 300
Generation 285 | Revalues: 460130 | GridSize: 300
Generation 286 | Revalues: 461250 | GridSize: 300
Generation 287 | Revalues: 462410 | GridSize: 300
Generation 288 | Revalues: 463420 | GridSize: 300
Generation 289 | Revalues: 464460 | GridSize: 300
Generation 290 | Revalues: 465590 | GridSize: 300
Generation 291 | Revalues: 466620 | GridSize: 300
Generation 292 | Revalues: 467740 | GridSize: 300
Generation 293 | Revalues: 468920 | GridSize: 300
Generation 294 | Revalues: 470060 | GridSize: 300
Generation 295 | Revalues: 471190 | GridSize: 299
Generation 296 | Revalues: 472400 | GridSize: 300
Generation 297 | Revalues: 473490 | GridSize: 300
Generation 298 | Revalues: 474610 | GridSize: 299
Generation 299 | Revalues: 475940 | GridSize: 300
Generation 300 | Revalues: 476980 | GridSize: 300
Generation 301 | Revalues: 478210 | GridSize: 300
Generation 302 | Revalues: 479560 | GridSize: 300
Generation 303 | Revalues: 480620 | GridSize: 300
Generation 304 | Revalues: 481880 | GridSize: 300
Generation 305 | Revalues: 483080 | GridSize: 300
Generation 306 | Revalues: 484220 | GridSize: 300
Generation 307 | Revalues: 485290 | GridSize: 300
Generation 308 | Revalues: 486460 | GridSize: 300
Generation 309 | Revalues: 487630 | GridSize: 299
Generation 310 | Revalues: 488830 | GridSize: 299
Generation 311 | Revalues: 489970 | GridSize: 300
Generation 312 | Revalues: 491080 | GridSize: 300
Generation 313 | Revalues: 492210 | GridSize: 299
Generation 314 | Revalues: 493270 | GridSize: 300
Generation 315 | Revalues: 494370 | GridSize: 298
Generation 316 | Revalues: 495490 | GridSize: 300
Generation 317 | Revalues: 496490 | GridSize: 300
Generation 318 | Revalues: 497510 | GridSize: 300
Generation 319 | Revalues: 498730 | GridSize: 300
