Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 29140 | GridSize: 297
Generation 2 | Revalues: 33730 | GridSize: 296
Generation 3 | Revalues: 36670 | GridSize: 289
Generation 4 | Revalues: 38800 | GridSize: 295
Generation 5 | Revalues: 45160 | GridSize: 294
Generation 6 | Revalues: 48880 | GridSize: 296
Generation 7 | Revalues: 50290 | GridSize: 290
Generation 8 | Revalues: 52450 | GridSize: 300
Generation 9 | Revalues: 54870 | GridSize: 300
Generation 10 | Revalues: 57150 | GridSize: 300
Generation 11 | Revalues: 58690 | GridSize: 300
Generation 12 | Revalues: 61460 | GridSize: 300
Generation 13 | Revalues: 62970 | GridSize: 300
Generation 14 | Revalues: 64920 | GridSize: 300
Generation 15 | Revalues: 67800 | GridSize: 300
Generation 16 | Revalues: 69720 | GridSize: 300
Generation 17 | Revalues: 71290 | GridSize: 300
Generation 18 | Revalues: 73680 | GridSize: 300
Generation 19 | Revalues: 74740 | GridSize: 300
Generation 20 | Revalues: 77290 | GridSize: 300
Generation 21 | Revalues: 79020 | GridSize: 299
Generation 22 | Revalues: 80710 | GridSize: 300
Generation 23 | Revalues: 81940 | GridSize: 300
Generation 24 | Revalues: 83500 | GridSize: 299
Generation 25 | Revalues: 85130 | GridSize: 299
Generation 26 | Revalues: 87650 | GridSize: 300
Generation 27 | Revalues: 89640 | GridSize: 300
Generation 28 | Revalues: 91120 | GridSize: 300
Generation 29 | Revalues: 93530 | GridSize: 299
Generation 30 | Revalues: 94830 | GridSize: 297
Generation 31 | Revalues: 96120 | GridSize: 300
Generation 32 | Revalues: 97790 | GridSize: 300
Generation 33 | Revalues: 99020 | GridSize: 300
Generation 34 | Revalues: 100800 | GridSize: 298
Generation 35 | Revalues: 101960 | GridSize: 300
Generation 36 | Revalues: 103490 | GridSize: 298
Generation 37 | Revalues: 104940 | GridSize: 298
Generation 38 | Revalues: 106240 | GridSize: 293
Generation 39 | Revalues: 107520 | GridSize: 300
Generation 40 | Revalues: 108820 | GridSize: 300
Generation 41 | Revalues: 110560 | GridSize: 299
Generation 42 | Revalues: 111610 | GridSize: 300
Generation 43 | Revalues: 112680 | GridSize: 300
Generation 44 | Revalues: 113970 | GridSize: 300
Generation 45 | Revalues: 115680 | GridSize: 300
Generation 46 | Revalues: 117190 | GridSize: 300
Generation 47 | Revalues: 118390 | GridSize: 299
