Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 43720 | GridSize: 300
Generation 2 | Revalues: 58950 | GridSize: 300
Generation 3 | Revalues: 62410 | GridSize: 300
Generation 4 | Revalues: 68880 | GridSize: 300
Generation 5 | Revalues: 72400 | GridSize: 300
Generation 6 | Revalues: 75950 | GridSize: 300
Generation 7 | Revalues: 80100 | GridSize: 300
Generation 8 | Revalues: 83370 | GridSize: 300
Generation 9 | Revalues: 85350 | GridSize: 300
Generation 10 | Revalues: 87760 | GridSize: 299
Generation 11 | Revalues: 90290 | GridSize: 300
Generation 12 | Revalues: 92490 | GridSize: 300
Generation 13 | Revalues: 94900 | GridSize: 300
Generation 14 | Revalues: 96740 | GridSize: 300
Generation 15 | Revalues: 98520 | GridSize: 300
Generation 16 | Revalues: 100870 | GridSize: 300
Generation 17 | Revalues: 102530 | GridSize: 300
Generation 18 | Revalues: 104090 | GridSize: 300
Generation 19 | Revalues: 105580 | GridSize: 300
Generation 20 | Revalues: 107670 | GridSize: 300
Generation 21 | Revalues: 109600 | GridSize: 300
Generation 22 | Revalues: 111270 | GridSize: 300
Generation 23 | Revalues: 113290 | GridSize: 299
Generation 24 | Revalues: 115400 | GridSize: 300
Generation 25 | Revalues: 117660 | GridSize: 300
Generation 26 | Revalues: 119320 | GridSize: 300
Generation 27 | Revalues: 121380 | GridSize: 300
Generation 28 | Revalues: 123100 | GridSize: 300
Generation 29 | Revalues: 124680 | GridSize: 300
Generation 30 | Revalues: 126070 | GridSize: 300
Generation 31 | Revalues: 127620 | GridSize: 300
Generation 32 | Revalues: 129830 | GridSize: 300
Generation 33 | Revalues: 131670 | GridSize: 300
Generation 34 | Revalues: 134190 | GridSize: 300
Generation 35 | Revalues: 135390 | GridSize: 300
Generation 36 | Revalues: 136890 | GridSize: 300
Generation 37 | Revalues: 138160 | GridSize: 300
Generation 38 | Revalues: 140060 | GridSize: 300
Generation 39 | Revalues: 141720 | GridSize: 300
Generation 40 | Revalues: 143200 | GridSize: 300
Generation 41 | Revalues: 144630 | GridSize: 300
Generation 42 | Revalues: 146510 | GridSize: 300
Generation 43 | Revalues: 147950 | GridSize: 300
Generation 44 | Revalues: 149550 | GridSize: 300
Generation 45 | Revalues: 151300 | GridSize: 300
Generation 46 | Revalues: 152670 | GridSize: 300
Generation 47 | Revalues: 153950 | GridSize: 300
Generation 48 | Revalues: 156260 | GridSize: 298
Generation 49 | Revalues: 157680 | GridSize: 300
Generation 50 | Revalues: 159430 | GridSize: 300
Generation 51 | Revalues: 161130 | GridSize: 299
Generation 52 | Revalues: 162780 | GridSize: 300
Generation 53 | Revalues: 164070 | GridSize: 300
Generation 54 | Revalues: 165680 | GridSize: 300
Generation 55 | Revalues: 167650 | GridSize: 300
Generation 56 | Revalues: 169150 | GridSize: 300
Generation 57 | Revalues: 170710 | GridSize: 300
Generation 58 | Revalues: 172060 | GridSize: 300
Generation 59 | Revalues: 174240 | GridSize: 300
Generation 60 | Revalues: 175760 | GridSize: 300
Generation 61 | Revalues: 177430 | GridSize: 300
Generation 62 | Revalues: 178890 | GridSize: 300
Generation 63 | Revalues: 180420 | GridSize: 300
Generation 64 | Revalues: 182210 | GridSize: 300
Generation 65 | Revalues: 183630 | GridSize: 300
Generation 66 | Revalues: 184960 | GridSize: 300
Generation 67 | Revalues: 186270 | GridSize: 300
Generation 68 | Revalues: 187850 | GridSize: 300
Generation 69 | Revalues: 189220 | GridSize: 300
Generation 70 | Revalues: 190580 | GridSize: 300
Generation 71 | Revalues: 191950 | GridSize: 300
Generation 72 | Revalues: 193300 | GridSize: 300
Generation 73 | Revalues: 194550 | GridSize: 300
Generation 74 | Revalues: 195820 | GridSize: 300
Generation 75 | Revalues: 197070 | GridSize: 300
Generation 76 | Revalues: 198530 | GridSize: 300
Generation 77 | Revalues: 199730 | GridSize: 298
Generation 78 | Revalues: 201490 | GridSize: 300
Generation 79 | Revalues: 202770 | GridSize: 300
Generation 80 | Revalues: 204120 | GridSize: 300
Generation 81 | Revalues: 205390 | GridSize: 300
Generation 82 | Revalues: 206700 | GridSize: 300
Generation 83 | Revalues: 207900 | GridSize: 300
Generation 84 | Revalues: 209170 | GridSize: 300
Generation 85 | Revalues: 210340 | GridSize: 300
Generation 86 | Revalues: 211520 | GridSize: 300
Generation 87 | Revalues: 212690 | GridSize: 300
Generation 88 | Revalues: 214000 | GridSize: 300
Generation 89 | Revalues: 215270 | GridSize: 299
Generation 90 | Revalues: 216600 | GridSize: 300
Generation 91 | Revalues: 218190 | GridSize: 300
Generation 92 | Revalues: 219530 | GridSize: 300
Generation 93 | Revalues: 220860 | GridSize: 300
Generation 94 | Revalues: 222010 | GridSize: 299
Generation 95 | Revalues: 223250 | GridSize: 300
Generation 96 | Revalues: 224450 | GridSize: 300
Generation 97 | Revalues: 225670 | GridSize: 300
Generation 98 | Revalues: 226810 | GridSize: 300
Generation 99 | Revalues: 228520 | GridSize: 300
Generation 100 | Revalues: 230010 | GridSize: 300
Generation 101 | Revalues: 231250 | GridSize: 300
Generation 102 | Revalues: 232430 | GridSize: 300
Generation 103 | Revalues: 233760 | GridSize: 300
Generation 104 | Revalues: 235170 | GridSize: 300
Generation 105 | Revalues: 236610 | GridSize: 300
Generation 106 | Revalues: 238020 | GridSize: 299
Generation 107 | Revalues: 239280 | GridSize: 300
Generation 108 | Revalues: 240750 | GridSize: 300
Generation 109 | Revalues: 241880 | GridSize: 300
Generation 110 | Revalues: 243440 | GridSize: 300
Generation 111 | Revalues: 244550 | GridSize: 300
Generation 112 | Revalues: 245850 | GridSize: 300
Generation 113 | Revalues: 247320 | GridSize: 300
Generation 114 | Revalues: 249050 | GridSize: 300
Generation 115 | Revalues: 250620 | GridSize: 300
Generation 116 | Revalues: 251930 | GridSize: 300
Generation 117 | Revalues: 253210 | GridSize: 300
Generation 118 | Revalues: 254690 | GridSize: 298
Generation 119 | Revalues: 255920 | GridSize: 300
Generation 120 | Revalues: 257530 | GridSize: 300
Generation 121 | Revalues: 258820 | GridSize: 300
Generation 122 | Revalues: 259930 | GridSize: 300
Generation 123 | Revalues: 261120 | GridSize: 300
Generation 124 | Revalues: 262580 | GridSize: 300
Generation 125 | Revalues: 263700 | GridSize: 300
Generation 126 | Revalues: 264840 | GridSize: 300
Generation 127 | Revalues: 265920 | GridSize: 300
Generation 128 | Revalues: 267140 | GridSize: 300
Generation 129 | Revalues: 268420 | GridSize: 300
Generation 130 | Revalues: 269670 | GridSize: 300
Generation 131 | Revalues: 271020 | GridSize: 300
Generation 132 | Revalues: 272340 | GridSize: 300
Generation 133 | Revalues: 273660 | GridSize: 299
Generation 134 | Revalues: 274810 | GridSize: 300
Generation 135 | Revalues: 275950 | GridSize: 300
Generation 136 | Revalues: 277270 | GridSize: 300
Generation 137 | Revalues: 278800 | GridSize: 300
Generation 138 | Revalues: 280130 | GridSize: 299
Generation 139 | Revalues: 281240 | GridSize: 300
Generation 140 | Revalues: 282480 | GridSize: 300
Generation 141 | Revalues: 283750 | GridSize: 300
Generation 142 | Revalues: 285170 | GridSize: 300
Generation 143 | Revalues: 286260 | GridSize: 300
Generation 144 | Revalues: 287290 | GridSize: 300
Generation 145 | Revalues: 288400 | GridSize: 300
Generation 146 | Revalues: 289650 | GridSize: 300
Generation 147 | Revalues: 290840 | GridSize: 300
Generation 148 | Revalues: 292040 | GridSize: 300
Generation 149 | Revalues: 293190 | GridSize: 300
Generation 150 | Revalues: 294530 | GridSize: 300
Generation 151 | Revalues: 295830 | GridSize: 300
Generation 152 | Revalues: 297100 | GridSize: 300
Generation 153 | Revalues: 298400 | GridSize: 300
Generation 154 | Revalues: 299500 | GridSize: 300
Generation 155 | Revalues: 301000 | GridSize: 299
Generation 156 | Revalues: 302140 | GridSize: 300
Generation 157 | Revalues: 303360 | GridSize: 300
Generation 158 | Revalues: 304390 | GridSize: 300
Generation 159 | Revalues: 305720 | GridSize: 300
Generation 160 | Revalues: 306910 | GridSize: 300
