Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 36540 | GridSize: 300
Generation 2 | Revalues: 53080 | GridSize: 300
Generation 3 | Revalues: 57820 | GridSize: 300
Generation 4 | Revalues: 61070 | GridSize: 300
Generation 5 | Revalues: 63880 | GridSize: 300
Generation 6 | Revalues: 66370 | GridSize: 300
Generation 7 | Revalues: 70840 | GridSize: 300
Generation 8 | Revalues: 72890 | GridSize: 300
Generation 9 | Revalues: 75370 | GridSize: 299
Generation 10 | Revalues: 78510 | GridSize: 300
Generation 11 | Revalues: 81960 | GridSize: 300
Generation 12 | Revalues: 85640 | GridSize: 300
Generation 13 | Revalues: 88580 | GridSize: 300
Generation 14 | Revalues: 92580 | GridSize: 299
Generation 15 | Revalues: 94420 | GridSize: 300
Generation 16 | Revalues: 96240 | GridSize: 299
Generation 17 | Revalues: 97930 | GridSize: 300
Generation 18 | Revalues: 99760 | GridSize: 300
Generation 19 | Revalues: 101030 | GridSize: 300
Generation 20 | Revalues: 103410 | GridSize: 300
Generation 21 | Revalues: 105180 | GridSize: 300
Generation 22 | Revalues: 106900 | GridSize: 300
Generation 23 | Revalues: 109060 | GridSize: 300
Generation 24 | Revalues: 110830 | GridSize: 300
Generation 25 | Revalues: 113160 | GridSize: 300
Generation 26 | Revalues: 115460 | GridSize: 300
Generation 27 | Revalues: 116840 | GridSize: 300
Generation 28 | Revalues: 119110 | GridSize: 300
Generation 29 | Revalues: 121140 | GridSize: 300
Generation 30 | Revalues: 122420 | GridSize: 300
Generation 31 | Revalues: 124260 | GridSize: 300
Generation 32 | Revalues: 125740 | GridSize: 300
Generation 33 | Revalues: 127070 | GridSize: 300
Generation 34 | Revalues: 128570 | GridSize: 300
Generation 35 | Revalues: 130490 | GridSize: 300
Generation 36 | Revalues: 132030 | GridSize: 300
Generation 37 | Revalues: 133480 | GridSize: 300
Generation 38 | Revalues: 135050 | GridSize: 300
Generation 39 | Revalues: 136440 | GridSize: 300
Generation 40 | Revalues: 138070 | GridSize: 300
Generation 41 | Revalues: 139290 | GridSize: 300
Generation 42 | Revalues: 140780 | GridSize: 300
Generation 43 | Revalues: 143130 | GridSize: 300
Generation 44 | Revalues: 144670 | GridSize: 300
Generation 45 | Revalues: 146680 | GridSize: 300
Generation 46 | Revalues: 148050 | GridSize: 300
Generation 47 | Revalues: 149540 | GridSize: 300
Generation 48 | Revalues: 150900 | GridSize: 300
Generation 49 | Revalues: 152500 | GridSize: 300
Generation 50 | Revalues: 153890 | GridSize: 300
Generation 51 | Revalues: 155250 | GridSize: 300
Generation 52 | Revalues: 156730 | GridSize: 300
Generation 53 | Revalues: 158040 | GridSize: 299
Generation 54 | Revalues: 159370 | GridSize: 300
Generation 55 | Revalues: 160670 | GridSize: 300
Generation 56 | Revalues: 162120 | GridSize: 298
Generation 57 | Revalues: 163830 | GridSize: 300
Generation 58 | Revalues: 165320 | GridSize: 300
Generation 59 | Revalues: 166720 | GridSize: 300
Generation 60 | Revalues: 168140 | GridSize: 300
Generation 61 | Revalues: 169470 | GridSize: 300
Generation 62 | Revalues: 170910 | GridSize: 300
Generation 63 | Revalues: 172300 | GridSize: 300
Generation 64 | Revalues: 173570 | GridSize: 300
Generation 65 | Revalues: 175180 | GridSize: 299
Generation 66 | Revalues: 176550 | GridSize: 299
Generation 67 | Revalues: 177780 | GridSize: 300
Generation 68 | Revalues: 178990 | GridSize: 300
Generation 69 | Revalues: 180520 | GridSize: 300
Generation 70 | Revalues: 181870 | GridSize: 300
Generation 71 | Revalues: 183050 | GridSize: 300
Generation 72 | Revalues: 184340 | GridSize: 300
Generation 73 | Revalues: 185650 | GridSize: 300
Generation 74 | Revalues: 186690 | GridSize: 300
Generation 75 | Revalues: 187960 | GridSize: 300
Generation 76 | Revalues: 189260 | GridSize: 300
Generation 77 | Revalues: 190350 | GridSize: 299
Generation 78 | Revalues: 191540 | GridSize: 300
Generation 79 | Revalues: 192830 | GridSize: 300
Generation 80 | Revalues: 194230 | GridSize: 300
Generation 81 | Revalues: 195390 | GridSize: 300
Generation 82 | Revalues: 196790 | GridSize: 300
Generation 83 | Revalues: 198220 | GridSize: 300
Generation 84 | Revalues: 199370 | GridSize: 300
Generation 85 | Revalues: 200630 | GridSize: 300
Generation 86 | Revalues: 201980 | GridSize: 300
Generation 87 | Revalues: 203220 | GridSize: 300
Generation 88 | Revalues: 204810 | GridSize: 300
Generation 89 | Revalues: 205920 | GridSize: 300
Generation 90 | Revalues: 206960 | GridSize: 300
Generation 91 | Revalues: 208170 | GridSize: 300
Generation 92 | Revalues: 209370 | GridSize: 300
Generation 93 | Revalues: 210970 | GridSize: 299
Generation 94 | Revalues: 212600 | GridSize: 300
Generation 95 | Revalues: 214050 | GridSize: 300
Generation 96 | Revalues: 215350 | GridSize: 300
Generation 97 | Revalues: 216530 | GridSize: 300
Generation 98 | Revalues: 217790 | GridSize: 300
Generation 99 | Revalues: 219080 | GridSize: 300
Generation 100 | Revalues: 220550 | GridSize: 300
Generation 101 | Revalues: 221930 | GridSize: 300
Generation 102 | Revalues: 223540 | GridSize: 300
Generation 103 | Revalues: 224980 | GridSize: 300
Generation 104 | Revalues: 226150 | GridSize: 299
Generation 105 | Revalues: 227190 | GridSize: 299
Generation 106 | Revalues: 228280 | GridSize: 300
Generation 107 | Revalues: 229530 | GridSize: 300
Generation 108 | Revalues: 230750 | GridSize: 300
Generation 109 | Revalues: 232060 | GridSize: 299
Generation 110 | Revalues: 233190 | GridSize: 300
Generation 111 | Revalues: 234360 | GridSize: 299
Generation 112 | Revalues: 235600 | GridSize: 300
Generation 113 | Revalues: 236780 | GridSize: 300
Generation 114 | Revalues: 237980 | GridSize: 300
