Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2870000000,0.0447883914,-1.0432043204,1.4793212586,-0.2069552431,0.2270000000,0.0186010752,0.4405594406,1.3849610745,-0.3859556859,0.4860000000,0.0484148737,-0.7878055581,1.7058097648,0.6427487727,0.4860000000,0.0484148737,-0.7878055581,1.7058097648,0.6427487727
