Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
G,0.2486000000,0.0434515822,-0.0476237805,3.3610681237,-0.6861121038,0.2472000000,0.0449461900,0.5139434094,2.6468889585,-0.1463537910,0.5042000000,0.0545926735,0.0272067358,2.6902880704,0.3665104042,0.5042000000,0.0545926735,0.0272067358,2.6902880704,0.3665104042
