Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 50710 | GridSize: 300
Generation 2 | Revalues: 60720 | GridSize: 300
Generation 3 | Revalues: 66640 | GridSize: 300
Generation 4 | Revalues: 70460 | GridSize: 300
Generation 5 | Revalues: 73010 | GridSize: 300
Generation 6 | Revalues: 75780 | GridSize: 300
Generation 7 | Revalues: 78940 | GridSize: 300
Generation 8 | Revalues: 81930 | GridSize: 300
Generation 9 | Revalues: 86370 | GridSize: 300
Generation 10 | Revalues: 89730 | GridSize: 300
Generation 11 | Revalues: 93700 | GridSize: 300
Generation 12 | Revalues: 95510 | GridSize: 300
Generation 13 | Revalues: 98350 | GridSize: 300
Generation 14 | Revalues: 100440 | GridSize: 299
Generation 15 | Revalues: 102780 | GridSize: 300
Generation 16 | Revalues: 104660 | GridSize: 300
Generation 17 | Revalues: 106720 | GridSize: 300
Generation 18 | Revalues: 108420 | GridSize: 300
Generation 19 | Revalues: 110120 | GridSize: 295
Generation 20 | Revalues: 112360 | GridSize: 300
Generation 21 | Revalues: 113820 | GridSize: 300
Generation 22 | Revalues: 115370 | GridSize: 300
Generation 23 | Revalues: 117170 | GridSize: 300
Generation 24 | Revalues: 118790 | GridSize: 300
Generation 25 | Revalues: 120510 | GridSize: 300
Generation 26 | Revalues: 122040 | GridSize: 300
Generation 27 | Revalues: 123440 | GridSize: 300
Generation 28 | Revalues: 124880 | GridSize: 300
Generation 29 | Revalues: 126630 | GridSize: 300
Generation 30 | Revalues: 128510 | GridSize: 300
Generation 31 | Revalues: 130480 | GridSize: 300
Generation 32 | Revalues: 131810 | GridSize: 300
Generation 33 | Revalues: 133110 | GridSize: 300
Generation 34 | Revalues: 134660 | GridSize: 300
Generation 35 | Revalues: 136680 | GridSize: 300
Generation 36 | Revalues: 138760 | GridSize: 299
Generation 37 | Revalues: 140840 | GridSize: 298
Generation 38 | Revalues: 142510 | GridSize: 300
Generation 39 | Revalues: 143690 | GridSize: 300
Generation 40 | Revalues: 145280 | GridSize: 300
Generation 41 | Revalues: 146850 | GridSize: 299
Generation 42 | Revalues: 148830 | GridSize: 300
Generation 43 | Revalues: 150300 | GridSize: 300
Generation 44 | Revalues: 152270 | GridSize: 300
Generation 45 | Revalues: 153580 | GridSize: 300
Generation 46 | Revalues: 154980 | GridSize: 300
Generation 47 | Revalues: 156470 | GridSize: 299
Generation 48 | Revalues: 157670 | GridSize: 300
Generation 49 | Revalues: 159070 | GridSize: 300
Generation 50 | Revalues: 160380 | GridSize: 300
Generation 51 | Revalues: 162140 | GridSize: 300
Generation 52 | Revalues: 163420 | GridSize: 300
Generation 53 | Revalues: 164770 | GridSize: 299
Generation 54 | Revalues: 166390 | GridSize: 299
Generation 55 | Revalues: 167870 | GridSize: 297
Generation 56 | Revalues: 169270 | GridSize: 299
Generation 57 | Revalues: 171270 | GridSize: 299
Generation 58 | Revalues: 172970 | GridSize: 300
Generation 59 | Revalues: 174160 | GridSize: 300
Generation 60 | Revalues: 176080 | GridSize: 299
Generation 61 | Revalues: 177800 | GridSize: 300
Generation 62 | Revalues: 179320 | GridSize: 300
Generation 63 | Revalues: 180890 | GridSize: 300
Generation 64 | Revalues: 182140 | GridSize: 299
Generation 65 | Revalues: 183430 | GridSize: 300
Generation 66 | Revalues: 185100 | GridSize: 300
Generation 67 | Revalues: 186350 | GridSize: 300
Generation 68 | Revalues: 187860 | GridSize: 300
Generation 69 | Revalues: 188970 | GridSize: 300
Generation 70 | Revalues: 190270 | GridSize: 300
Generation 71 | Revalues: 191780 | GridSize: 299
Generation 72 | Revalues: 193240 | GridSize: 300
Generation 73 | Revalues: 194550 | GridSize: 300
Generation 74 | Revalues: 196200 | GridSize: 300
Generation 75 | Revalues: 197440 | GridSize: 300
Generation 76 | Revalues: 199180 | GridSize: 300
Generation 77 | Revalues: 200670 | GridSize: 298
Generation 78 | Revalues: 202030 | GridSize: 300
Generation 79 | Revalues: 203370 | GridSize: 300
Generation 80 | Revalues: 204690 | GridSize: 295
Generation 81 | Revalues: 206220 | GridSize: 299
Generation 82 | Revalues: 207530 | GridSize: 300
Generation 83 | Revalues: 208940 | GridSize: 300
Generation 84 | Revalues: 210380 | GridSize: 300
Generation 85 | Revalues: 211810 | GridSize: 300
Generation 86 | Revalues: 213330 | GridSize: 299
Generation 87 | Revalues: 214820 | GridSize: 300
Generation 88 | Revalues: 216340 | GridSize: 300
Generation 89 | Revalues: 217610 | GridSize: 300
Generation 90 | Revalues: 219090 | GridSize: 299
Generation 91 | Revalues: 220330 | GridSize: 300
Generation 92 | Revalues: 221750 | GridSize: 300
Generation 93 | Revalues: 223190 | GridSize: 300
Generation 94 | Revalues: 224360 | GridSize: 299
Generation 95 | Revalues: 225580 | GridSize: 300
Generation 96 | Revalues: 226770 | GridSize: 300
Generation 97 | Revalues: 227970 | GridSize: 299
Generation 98 | Revalues: 229710 | GridSize: 300
Generation 99 | Revalues: 230930 | GridSize: 300
Generation 100 | Revalues: 232270 | GridSize: 300
Generation 101 | Revalues: 233860 | GridSize: 298
Generation 102 | Revalues: 235290 | GridSize: 300
Generation 103 | Revalues: 237020 | GridSize: 299
Generation 104 | Revalues: 238180 | GridSize: 300
Generation 105 | Revalues: 239560 | GridSize: 300
Generation 106 | Revalues: 241040 | GridSize: 300
Generation 107 | Revalues: 242500 | GridSize: 300
Generation 108 | Revalues: 244050 | GridSize: 300
Generation 109 | Revalues: 245590 | GridSize: 300
Generation 110 | Revalues: 246930 | GridSize: 300
Generation 111 | Revalues: 248560 | GridSize: 300
Generation 112 | Revalues: 249720 | GridSize: 300
Generation 113 | Revalues: 250900 | GridSize: 300
Generation 114 | Revalues: 252220 | GridSize: 300
Generation 115 | Revalues: 253610 | GridSize: 300
Generation 116 | Revalues: 255200 | GridSize: 300
Generation 117 | Revalues: 256280 | GridSize: 300
Generation 118 | Revalues: 257510 | GridSize: 300
Generation 119 | Revalues: 258830 | GridSize: 300
Generation 120 | Revalues: 260410 | GridSize: 300
Generation 121 | Revalues: 261670 | GridSize: 300
Generation 122 | Revalues: 263040 | GridSize: 300
Generation 123 | Revalues: 264590 | GridSize: 300
Generation 124 | Revalues: 265970 | GridSize: 300
Generation 125 | Revalues: 267160 | GridSize: 300
Generation 126 | Revalues: 268440 | GridSize: 300
Generation 127 | Revalues: 270020 | GridSize: 300
Generation 128 | Revalues: 271450 | GridSize: 300
Generation 129 | Revalues: 272760 | GridSize: 300
Generation 130 | Revalues: 274330 | GridSize: 300
Generation 131 | Revalues: 276030 | GridSize: 298
Generation 132 | Revalues: 277240 | GridSize: 300
Generation 133 | Revalues: 278730 | GridSize: 300
Generation 134 | Revalues: 279840 | GridSize: 300
Generation 135 | Revalues: 281330 | GridSize: 300
Generation 136 | Revalues: 282700 | GridSize: 300
Generation 137 | Revalues: 283820 | GridSize: 300
Generation 138 | Revalues: 285260 | GridSize: 300
Generation 139 | Revalues: 286930 | GridSize: 299
Generation 140 | Revalues: 288490 | GridSize: 300
Generation 141 | Revalues: 289730 | GridSize: 300
Generation 142 | Revalues: 291130 | GridSize: 300
Generation 143 | Revalues: 292370 | GridSize: 300
Generation 144 | Revalues: 293570 | GridSize: 300
Generation 145 | Revalues: 294740 | GridSize: 298
Generation 146 | Revalues: 296050 | GridSize: 300
Generation 147 | Revalues: 297290 | GridSize: 300
Generation 148 | Revalues: 298630 | GridSize: 300
Generation 149 | Revalues: 300110 | GridSize: 300
Generation 150 | Revalues: 301710 | GridSize: 300
Generation 151 | Revalues: 303380 | GridSize: 299
Generation 152 | Revalues: 304890 | GridSize: 300
Generation 153 | Revalues: 306050 | GridSize: 300
Generation 154 | Revalues: 307450 | GridSize: 300
Generation 155 | Revalues: 308810 | GridSize: 300
Generation 156 | Revalues: 310050 | GridSize: 300
Generation 157 | Revalues: 311290 | GridSize: 299
Generation 158 | Revalues: 312750 | GridSize: 300
Generation 159 | Revalues: 314050 | GridSize: 300
Generation 160 | Revalues: 315320 | GridSize: 300
Generation 161 | Revalues: 316520 | GridSize: 300
Generation 162 | Revalues: 317790 | GridSize: 300
Generation 163 | Revalues: 318970 | GridSize: 300
Generation 164 | Revalues: 320810 | GridSize: 300
Generation 165 | Revalues: 322080 | GridSize: 300
Generation 166 | Revalues: 323270 | GridSize: 300
Generation 167 | Revalues: 324510 | GridSize: 300
Generation 168 | Revalues: 325960 | GridSize: 300
Generation 169 | Revalues: 327170 | GridSize: 300
Generation 170 | Revalues: 328690 | GridSize: 300
Generation 171 | Revalues: 330310 | GridSize: 300
Generation 172 | Revalues: 331680 | GridSize: 300
Generation 173 | Revalues: 332830 | GridSize: 299
Generation 174 | Revalues: 333900 | GridSize: 300
Generation 175 | Revalues: 335140 | GridSize: 300
Generation 176 | Revalues: 336640 | GridSize: 300
Generation 177 | Revalues: 337800 | GridSize: 300
Generation 178 | Revalues: 339480 | GridSize: 300
Generation 179 | Revalues: 341000 | GridSize: 300
Generation 180 | Revalues: 342190 | GridSize: 300
Generation 181 | Revalues: 343280 | GridSize: 299
Generation 182 | Revalues: 344560 | GridSize: 300
Generation 183 | Revalues: 345600 | GridSize: 300
Generation 184 | Revalues: 347000 | GridSize: 300
Generation 185 | Revalues: 348340 | GridSize: 300
Generation 186 | Revalues: 349550 | GridSize: 300
Generation 187 | Revalues: 350920 | GridSize: 300
Generation 188 | Revalues: 352480 | GridSize: 300
Generation 189 | Revalues: 353840 | GridSize: 300
Generation 190 | Revalues: 355230 | GridSize: 298
Generation 191 | Revalues: 356450 | GridSize: 300
Generation 192 | Revalues: 357700 | GridSize: 300
Generation 193 | Revalues: 359110 | GridSize: 300
Generation 194 | Revalues: 360460 | GridSize: 300
Generation 195 | Revalues: 361770 | GridSize: 300
Generation 196 | Revalues: 362820 | GridSize: 300
Generation 197 | Revalues: 364160 | GridSize: 300
Generation 198 | Revalues: 365560 | GridSize: 300
Generation 199 | Revalues: 366740 | GridSize: 300
Generation 200 | Revalues: 368130 | GridSize: 300
Generation 201 | Revalues: 369400 | GridSize: 300
Generation 202 | Revalues: 370550 | GridSize: 300
Generation 203 | Revalues: 371860 | GridSize: 299
Generation 204 | Revalues: 373220 | GridSize: 299
Generation 205 | Revalues: 374490 | GridSize: 300
Generation 206 | Revalues: 375700 | GridSize: 300
Generation 207 | Revalues: 376800 | GridSize: 300
Generation 208 | Revalues: 378200 | GridSize: 298
Generation 209 | Revalues: 379500 | GridSize: 300
Generation 210 | Revalues: 380950 | GridSize: 298
Generation 211 | Revalues: 382140 | GridSize: 300
Generation 212 | Revalues: 383180 | GridSize: 299
Generation 213 | Revalues: 384450 | GridSize: 300
Generation 214 | Revalues: 385650 | GridSize: 300
Generation 215 | Revalues: 387010 | GridSize: 300
Generation 216 | Revalues: 388040 | GridSize: 300
Generation 217 | Revalues: 389210 | GridSize: 300
Generation 218 | Revalues: 390480 | GridSize: 300
Generation 219 | Revalues: 391840 | GridSize: 300
Generation 220 | Revalues: 393060 | GridSize: 300
Generation 221 | Revalues: 394360 | GridSize: 300
Generation 222 | Revalues: 395640 | GridSize: 300
Generation 223 | Revalues: 396910 | GridSize: 300
Generation 224 | Revalues: 398160 | GridSize: 300
Generation 225 | Revalues: 399310 | GridSize: 300
Generation 226 | Revalues: 400660 | GridSize: 300
Generation 227 | Revalues: 401930 | GridSize: 300
Generation 228 | Revalues: 403310 | GridSize: 300
Generation 229 | Revalues: 404490 | GridSize: 299
Generation 230 | Revalues: 405890 | GridSize: 300
Generation 231 | Revalues: 407160 | GridSize: 300
Generation 232 | Revalues: 408510 | GridSize: 300
Generation 233 | Revalues: 409690 | GridSize: 300
Generation 234 | Revalues: 410770 | GridSize: 300
Generation 235 | Revalues: 411940 | GridSize: 300
Generation 236 | Revalues: 413370 | GridSize: 300
Generation 237 | Revalues: 414640 | GridSize: 300
Generation 238 | Revalues: 415910 | GridSize: 300
Generation 239 | Revalues: 417250 | GridSize: 300
Generation 240 | Revalues: 418460 | GridSize: 300
Generation 241 | Revalues: 419840 | GridSize: 300
Generation 242 | Revalues: 421320 | GridSize: 300
Generation 243 | Revalues: 422420 | GridSize: 300
Generation 244 | Revalues: 423730 | GridSize: 300
Generation 245 | Revalues: 425090 | GridSize: 300
Generation 246 | Revalues: 426350 | GridSize: 300
Generation 247 | Revalues: 427800 | GridSize: 299
Generation 248 | Revalues: 429060 | GridSize: 300
Generation 249 | Revalues: 430300 | GridSize: 300
Generation 250 | Revalues: 431440 | GridSize: 300
Generation 251 | Revalues: 432750 | GridSize: 300
Generation 252 | Revalues: 434030 | GridSize: 299
Generation 253 | Revalues: 435560 | GridSize: 299
Generation 254 | Revalues: 436960 | GridSize: 300
Generation 255 | Revalues: 438240 | GridSize: 300
Generation 256 | Revalues: 439380 | GridSize: 300
Generation 257 | Revalues: 440620 | GridSize: 300
Generation 258 | Revalues: 441890 | GridSize: 300
Generation 259 | Revalues: 443140 | GridSize: 300
Generation 260 | Revalues: 444350 | GridSize: 299
Generation 261 | Revalues: 445480 | GridSize: 300
Generation 262 | Revalues: 446520 | GridSize: 300
Generation 263 | Revalues: 448060 | GridSize: 298
Generation 264 | Revalues: 449220 | GridSize: 299
Generation 265 | Revalues: 450550 | GridSize: 300
