Instance,SBS_Prediction
71,0.7455978357281201
129,0.7254414306981168
22,0.6883463440783906
183,0.7561300918450587
429,0.6387970242625826
64,0.6670913268664991
481,0.745569741774685
241,0.7561336284879379
281,0.7284644597087501
84,0.7531049474582951
161,0.8029077893798795
103,0.6329662946784544
209,0.643087665306722
206,0.6267277373030287
244,0.631147583600056
336,0.6226183689741075
331,0.6460476035253332
0,0.6471660679893497
261,0.6306684759345877
504,0.626912351459894
407,0.6088559127946231
440,0.6134518602247193
230,0.6211205208773546
430,0.6366567145719029
A,0.6123471045823958
357,0.6160817431800752
202,0.6191845054902485
345,0.6331361630892743
232,0.627367336240318
127,0.6219373739969294
20,0.6249449893255296
387,0.6324878628935547
67,0.6302146871481282
502,0.6171013061803184
94,0.6471666619296704
74,0.6442593546433198
23,0.6443077132124015
156,0.6306747555770333
394,0.6285688893465209
121,0.6283108813784025
242,0.6405731049091479
80,0.6240933183955768
11,0.6042186965874803
59,0.6428061553357435
179,0.6333561451041259
427,0.6401051060609615
340,0.6380756208454205
137,0.6428270873932815
366,0.6285070099240684
322,0.6317939743549409
81,0.6484306940304176
237,0.6263910900247511
69,0.6456793799341576
239,0.6334190650314334
497,0.6285350975483658
496,0.6288564094271752
92,0.6270673327738091
168,0.6380763673512038
14,0.6259678809569509
367,0.62739044619477
247,0.6138334982959736
