Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 27690 | GridSize: 288
Generation 2 | Revalues: 37390 | GridSize: 298
Generation 3 | Revalues: 40720 | GridSize: 299
Generation 4 | Revalues: 43550 | GridSize: 300
Generation 5 | Revalues: 46280 | GridSize: 292
Generation 6 | Revalues: 48520 | GridSize: 300
Generation 7 | Revalues: 51020 | GridSize: 300
Generation 8 | Revalues: 53480 | GridSize: 300
Generation 9 | Revalues: 54940 | GridSize: 300
Generation 10 | Revalues: 56600 | GridSize: 300
Generation 11 | Revalues: 58290 | GridSize: 300
Generation 12 | Revalues: 60010 | GridSize: 296
Generation 13 | Revalues: 61430 | GridSize: 298
Generation 14 | Revalues: 63220 | GridSize: 297
Generation 15 | Revalues: 65040 | GridSize: 298
Generation 16 | Revalues: 66570 | GridSize: 300
Generation 17 | Revalues: 67790 | GridSize: 298
Generation 18 | Revalues: 68980 | GridSize: 299
Generation 19 | Revalues: 70930 | GridSize: 299
Generation 20 | Revalues: 73220 | GridSize: 292
Generation 21 | Revalues: 75030 | GridSize: 300
Generation 22 | Revalues: 76410 | GridSize: 300
Generation 23 | Revalues: 77990 | GridSize: 300
Generation 24 | Revalues: 79590 | GridSize: 291
Generation 25 | Revalues: 80800 | GridSize: 299
Generation 26 | Revalues: 82300 | GridSize: 300
Generation 27 | Revalues: 83740 | GridSize: 300
Generation 28 | Revalues: 85190 | GridSize: 299
Generation 29 | Revalues: 87080 | GridSize: 300
Generation 30 | Revalues: 88390 | GridSize: 295
Generation 31 | Revalues: 90240 | GridSize: 300
Generation 32 | Revalues: 92060 | GridSize: 300
Generation 33 | Revalues: 93090 | GridSize: 300
Generation 34 | Revalues: 94260 | GridSize: 298
Generation 35 | Revalues: 95890 | GridSize: 299
Generation 36 | Revalues: 97460 | GridSize: 300
Generation 37 | Revalues: 99220 | GridSize: 299
Generation 38 | Revalues: 100310 | GridSize: 300
Generation 39 | Revalues: 101570 | GridSize: 299
Generation 40 | Revalues: 102830 | GridSize: 300
Generation 41 | Revalues: 103970 | GridSize: 300
Generation 42 | Revalues: 105200 | GridSize: 300
Generation 43 | Revalues: 106320 | GridSize: 300
Generation 44 | Revalues: 107350 | GridSize: 300
Generation 45 | Revalues: 108980 | GridSize: 297
Generation 46 | Revalues: 110180 | GridSize: 300
Generation 47 | Revalues: 111560 | GridSize: 299
Generation 48 | Revalues: 112670 | GridSize: 300
Generation 49 | Revalues: 113800 | GridSize: 300
Generation 50 | Revalues: 115560 | GridSize: 297
Generation 51 | Revalues: 116870 | GridSize: 299
Generation 52 | Revalues: 118480 | GridSize: 300
Generation 53 | Revalues: 119850 | GridSize: 300
Generation 54 | Revalues: 120930 | GridSize: 300
Generation 55 | Revalues: 122120 | GridSize: 300
Generation 56 | Revalues: 123560 | GridSize: 300
Generation 57 | Revalues: 124890 | GridSize: 298
Generation 58 | Revalues: 126350 | GridSize: 300
Generation 59 | Revalues: 127550 | GridSize: 300
Generation 60 | Revalues: 128670 | GridSize: 300
Generation 61 | Revalues: 129820 | GridSize: 300
Generation 62 | Revalues: 131200 | GridSize: 300
Generation 63 | Revalues: 132620 | GridSize: 295
Generation 64 | Revalues: 133900 | GridSize: 298
Generation 65 | Revalues: 135120 | GridSize: 300
Generation 66 | Revalues: 136150 | GridSize: 300
Generation 67 | Revalues: 137250 | GridSize: 297
Generation 68 | Revalues: 138480 | GridSize: 300
Generation 69 | Revalues: 140000 | GridSize: 298
Generation 70 | Revalues: 141220 | GridSize: 300
Generation 71 | Revalues: 142350 | GridSize: 300
Generation 72 | Revalues: 143630 | GridSize: 297
Generation 73 | Revalues: 145260 | GridSize: 294
Generation 74 | Revalues: 146360 | GridSize: 299
Generation 75 | Revalues: 147500 | GridSize: 300
Generation 76 | Revalues: 148710 | GridSize: 300
Generation 77 | Revalues: 149920 | GridSize: 300
Generation 78 | Revalues: 151240 | GridSize: 300
Generation 79 | Revalues: 152640 | GridSize: 300
Generation 80 | Revalues: 153930 | GridSize: 300
Generation 81 | Revalues: 155010 | GridSize: 300
Generation 82 | Revalues: 156090 | GridSize: 298
Generation 83 | Revalues: 157090 | GridSize: 300
Generation 84 | Revalues: 158400 | GridSize: 300
Generation 85 | Revalues: 159580 | GridSize: 296
Generation 86 | Revalues: 161010 | GridSize: 300
Generation 87 | Revalues: 162440 | GridSize: 300
Generation 88 | Revalues: 163440 | GridSize: 300
Generation 89 | Revalues: 164710 | GridSize: 300
Generation 90 | Revalues: 165780 | GridSize: 300
Generation 91 | Revalues: 167060 | GridSize: 300
Generation 92 | Revalues: 168160 | GridSize: 300
Generation 93 | Revalues: 169320 | GridSize: 300
Generation 94 | Revalues: 170470 | GridSize: 300
Generation 95 | Revalues: 171560 | GridSize: 300
Generation 96 | Revalues: 172930 | GridSize: 300
Generation 97 | Revalues: 174020 | GridSize: 296
Generation 98 | Revalues: 175630 | GridSize: 300
Generation 99 | Revalues: 176800 | GridSize: 300
Generation 100 | Revalues: 177990 | GridSize: 300
Generation 101 | Revalues: 179040 | GridSize: 300
Generation 102 | Revalues: 180220 | GridSize: 299
Generation 103 | Revalues: 181380 | GridSize: 300
Generation 104 | Revalues: 182490 | GridSize: 300
Generation 105 | Revalues: 183590 | GridSize: 299
Generation 106 | Revalues: 184670 | GridSize: 298
Generation 107 | Revalues: 185920 | GridSize: 300
Generation 108 | Revalues: 187360 | GridSize: 300
Generation 109 | Revalues: 188550 | GridSize: 300
Generation 110 | Revalues: 189810 | GridSize: 300
Generation 111 | Revalues: 190840 | GridSize: 300
Generation 112 | Revalues: 191850 | GridSize: 300
Generation 113 | Revalues: 192980 | GridSize: 300
Generation 114 | Revalues: 193990 | GridSize: 300
Generation 115 | Revalues: 195170 | GridSize: 300
Generation 116 | Revalues: 196200 | GridSize: 300
Generation 117 | Revalues: 197220 | GridSize: 300
Generation 118 | Revalues: 198300 | GridSize: 300
Generation 119 | Revalues: 199430 | GridSize: 300
Generation 120 | Revalues: 200540 | GridSize: 296
Generation 121 | Revalues: 201760 | GridSize: 300
Generation 122 | Revalues: 202830 | GridSize: 300
Generation 123 | Revalues: 203980 | GridSize: 300
Generation 124 | Revalues: 205200 | GridSize: 300
Generation 125 | Revalues: 206400 | GridSize: 300
Generation 126 | Revalues: 207410 | GridSize: 300
Generation 127 | Revalues: 208580 | GridSize: 300
Generation 128 | Revalues: 209690 | GridSize: 300
Generation 129 | Revalues: 210760 | GridSize: 300
Generation 130 | Revalues: 212040 | GridSize: 300
Generation 131 | Revalues: 213070 | GridSize: 300
Generation 132 | Revalues: 214340 | GridSize: 300
Generation 133 | Revalues: 215430 | GridSize: 300
Generation 134 | Revalues: 216710 | GridSize: 300
Generation 135 | Revalues: 218160 | GridSize: 300
Generation 136 | Revalues: 219210 | GridSize: 300
Generation 137 | Revalues: 220240 | GridSize: 300
Generation 138 | Revalues: 221580 | GridSize: 297
Generation 139 | Revalues: 222810 | GridSize: 300
Generation 140 | Revalues: 224030 | GridSize: 299
Generation 141 | Revalues: 225190 | GridSize: 298
Generation 142 | Revalues: 226240 | GridSize: 300
Generation 143 | Revalues: 227370 | GridSize: 300
Generation 144 | Revalues: 228380 | GridSize: 300
Generation 145 | Revalues: 229500 | GridSize: 300
Generation 146 | Revalues: 230690 | GridSize: 300
Generation 147 | Revalues: 231790 | GridSize: 300
Generation 148 | Revalues: 232820 | GridSize: 300
Generation 149 | Revalues: 233830 | GridSize: 299
Generation 150 | Revalues: 234870 | GridSize: 300
Generation 151 | Revalues: 235950 | GridSize: 300
Generation 152 | Revalues: 237220 | GridSize: 300
Generation 153 | Revalues: 238630 | GridSize: 300
Generation 154 | Revalues: 239740 | GridSize: 300
Generation 155 | Revalues: 240820 | GridSize: 300
Generation 156 | Revalues: 242340 | GridSize: 299
Generation 157 | Revalues: 243570 | GridSize: 300
Generation 158 | Revalues: 244590 | GridSize: 300
Generation 159 | Revalues: 245690 | GridSize: 300
Generation 160 | Revalues: 246690 | GridSize: 300
Generation 161 | Revalues: 247980 | GridSize: 299
