Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2840000000,0.1316966211,-0.1575099690,2.6571771899,0.5063633852,0.1920000000,0.1230284520,0.1803987717,3.8791372598,1.1834523341,0.5240000000,0.1944839325,-0.1512793885,2.8741206937,-0.5025926391,0.5240000000,0.1944839325,-0.1512793885,2.8741206937,-0.5025926391
