Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
C,0.2634000000,0.0427836417,0.0742168707,3.2123080702,-0.0016573517,0.2851000000,0.0541201441,0.2205666237,2.3268754687,-0.1099955103,0.4515000000,0.0570854622,0.0841300620,2.6343929484,0.2912597481,0.4515000000,0.0570854622,0.0841300620,2.6343929484,0.2912597481
