Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 15860 | GridSize: 78
Generation 2 | Revalues: 19560 | GridSize: 121
Generation 3 | Revalues: 22140 | GridSize: 109
Generation 4 | Revalues: 25330 | GridSize: 128
Generation 5 | Revalues: 28370 | GridSize: 118
Generation 6 | Revalues: 29760 | GridSize: 124
Generation 7 | Revalues: 31560 | GridSize: 136
Generation 8 | Revalues: 34590 | GridSize: 147
Generation 9 | Revalues: 35900 | GridSize: 153
Generation 10 | Revalues: 38230 | GridSize: 158
Generation 11 | Revalues: 39460 | GridSize: 170
Generation 12 | Revalues: 40820 | GridSize: 180
Generation 13 | Revalues: 42550 | GridSize: 185
Generation 14 | Revalues: 43980 | GridSize: 182
Generation 15 | Revalues: 47300 | GridSize: 159
Generation 16 | Revalues: 49370 | GridSize: 169
Generation 17 | Revalues: 52130 | GridSize: 161
Generation 18 | Revalues: 53450 | GridSize: 160
Generation 19 | Revalues: 54850 | GridSize: 170
Generation 20 | Revalues: 56490 | GridSize: 170
Generation 21 | Revalues: 57820 | GridSize: 177
Generation 22 | Revalues: 58950 | GridSize: 178
Generation 23 | Revalues: 60450 | GridSize: 185
Generation 24 | Revalues: 62030 | GridSize: 177
Generation 25 | Revalues: 63440 | GridSize: 178
Generation 26 | Revalues: 64760 | GridSize: 184
Generation 27 | Revalues: 66210 | GridSize: 200
Generation 28 | Revalues: 67530 | GridSize: 209
Generation 29 | Revalues: 68570 | GridSize: 210
Generation 30 | Revalues: 69980 | GridSize: 205
Generation 31 | Revalues: 71580 | GridSize: 200
Generation 32 | Revalues: 73090 | GridSize: 190
Generation 33 | Revalues: 74720 | GridSize: 193
Generation 34 | Revalues: 75860 | GridSize: 191
Generation 35 | Revalues: 77130 | GridSize: 196
Generation 36 | Revalues: 78510 | GridSize: 197
Generation 37 | Revalues: 80140 | GridSize: 199
Generation 38 | Revalues: 81200 | GridSize: 205
Generation 39 | Revalues: 82340 | GridSize: 201
Generation 40 | Revalues: 83390 | GridSize: 207
Generation 41 | Revalues: 84550 | GridSize: 206
Generation 42 | Revalues: 85660 | GridSize: 214
Generation 43 | Revalues: 86770 | GridSize: 212
Generation 44 | Revalues: 88000 | GridSize: 222
Generation 45 | Revalues: 89390 | GridSize: 219
