Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 37840 | GridSize: 300
Generation 2 | Revalues: 42360 | GridSize: 300
Generation 3 | Revalues: 44280 | GridSize: 299
Generation 4 | Revalues: 45780 | GridSize: 300
Generation 5 | Revalues: 50720 | GridSize: 300
Generation 6 | Revalues: 56360 | GridSize: 300
Generation 7 | Revalues: 58210 | GridSize: 300
Generation 8 | Revalues: 60100 | GridSize: 300
Generation 9 | Revalues: 62420 | GridSize: 300
Generation 10 | Revalues: 63780 | GridSize: 300
Generation 11 | Revalues: 65710 | GridSize: 300
Generation 12 | Revalues: 67150 | GridSize: 300
Generation 13 | Revalues: 68450 | GridSize: 299
Generation 14 | Revalues: 70580 | GridSize: 300
Generation 15 | Revalues: 72460 | GridSize: 300
Generation 16 | Revalues: 74460 | GridSize: 300
Generation 17 | Revalues: 75740 | GridSize: 300
Generation 18 | Revalues: 77310 | GridSize: 300
Generation 19 | Revalues: 78550 | GridSize: 300
Generation 20 | Revalues: 80540 | GridSize: 300
Generation 21 | Revalues: 81920 | GridSize: 300
Generation 22 | Revalues: 83250 | GridSize: 300
Generation 23 | Revalues: 85630 | GridSize: 300
Generation 24 | Revalues: 87130 | GridSize: 300
Generation 25 | Revalues: 88800 | GridSize: 300
Generation 26 | Revalues: 90040 | GridSize: 300
Generation 27 | Revalues: 92140 | GridSize: 299
Generation 28 | Revalues: 93660 | GridSize: 300
Generation 29 | Revalues: 95260 | GridSize: 300
Generation 30 | Revalues: 96960 | GridSize: 300
Generation 31 | Revalues: 98460 | GridSize: 300
Generation 32 | Revalues: 100040 | GridSize: 300
Generation 33 | Revalues: 101480 | GridSize: 299
Generation 34 | Revalues: 102900 | GridSize: 300
Generation 35 | Revalues: 104360 | GridSize: 300
Generation 36 | Revalues: 105780 | GridSize: 298
Generation 37 | Revalues: 106900 | GridSize: 300
Generation 38 | Revalues: 108720 | GridSize: 300
Generation 39 | Revalues: 109880 | GridSize: 300
Generation 40 | Revalues: 111780 | GridSize: 300
Generation 41 | Revalues: 113110 | GridSize: 299
Generation 42 | Revalues: 114720 | GridSize: 300
Generation 43 | Revalues: 116720 | GridSize: 300
Generation 44 | Revalues: 118080 | GridSize: 300
Generation 45 | Revalues: 119600 | GridSize: 300
Generation 46 | Revalues: 121640 | GridSize: 300
Generation 47 | Revalues: 122790 | GridSize: 300
Generation 48 | Revalues: 123930 | GridSize: 300
Generation 49 | Revalues: 125040 | GridSize: 300
Generation 50 | Revalues: 126420 | GridSize: 300
Generation 51 | Revalues: 127520 | GridSize: 300
Generation 52 | Revalues: 128730 | GridSize: 300
Generation 53 | Revalues: 130140 | GridSize: 300
Generation 54 | Revalues: 131490 | GridSize: 299
Generation 55 | Revalues: 132850 | GridSize: 300
Generation 56 | Revalues: 134020 | GridSize: 300
Generation 57 | Revalues: 135240 | GridSize: 300
Generation 58 | Revalues: 136800 | GridSize: 300
Generation 59 | Revalues: 137890 | GridSize: 300
Generation 60 | Revalues: 139320 | GridSize: 300
Generation 61 | Revalues: 140790 | GridSize: 300
Generation 62 | Revalues: 142040 | GridSize: 300
Generation 63 | Revalues: 143530 | GridSize: 300
Generation 64 | Revalues: 144850 | GridSize: 296
Generation 65 | Revalues: 146080 | GridSize: 300
Generation 66 | Revalues: 147270 | GridSize: 299
Generation 67 | Revalues: 148560 | GridSize: 300
Generation 68 | Revalues: 150320 | GridSize: 300
Generation 69 | Revalues: 151690 | GridSize: 300
Generation 70 | Revalues: 152920 | GridSize: 298
Generation 71 | Revalues: 154100 | GridSize: 298
Generation 72 | Revalues: 155270 | GridSize: 300
Generation 73 | Revalues: 156750 | GridSize: 300
Generation 74 | Revalues: 158090 | GridSize: 300
Generation 75 | Revalues: 159170 | GridSize: 300
Generation 76 | Revalues: 160520 | GridSize: 300
Generation 77 | Revalues: 161630 | GridSize: 299
Generation 78 | Revalues: 162950 | GridSize: 300
Generation 79 | Revalues: 164170 | GridSize: 300
Generation 80 | Revalues: 165380 | GridSize: 299
Generation 81 | Revalues: 166450 | GridSize: 300
Generation 82 | Revalues: 168010 | GridSize: 299
Generation 83 | Revalues: 169090 | GridSize: 300
Generation 84 | Revalues: 170230 | GridSize: 300
Generation 85 | Revalues: 171550 | GridSize: 300
Generation 86 | Revalues: 172970 | GridSize: 300
Generation 87 | Revalues: 174080 | GridSize: 300
Generation 88 | Revalues: 175240 | GridSize: 300
Generation 89 | Revalues: 176620 | GridSize: 300
Generation 90 | Revalues: 177710 | GridSize: 300
Generation 91 | Revalues: 178870 | GridSize: 300
Generation 92 | Revalues: 180260 | GridSize: 300
Generation 93 | Revalues: 181560 | GridSize: 299
Generation 94 | Revalues: 182940 | GridSize: 300
Generation 95 | Revalues: 183950 | GridSize: 300
Generation 96 | Revalues: 185100 | GridSize: 300
Generation 97 | Revalues: 186290 | GridSize: 300
Generation 98 | Revalues: 187380 | GridSize: 300
Generation 99 | Revalues: 188390 | GridSize: 300
Generation 100 | Revalues: 189680 | GridSize: 299
Generation 101 | Revalues: 190810 | GridSize: 300
Generation 102 | Revalues: 192490 | GridSize: 300
Generation 103 | Revalues: 193620 | GridSize: 300
Generation 104 | Revalues: 194690 | GridSize: 300
Generation 105 | Revalues: 195940 | GridSize: 300
Generation 106 | Revalues: 197030 | GridSize: 300
Generation 107 | Revalues: 198300 | GridSize: 300
Generation 108 | Revalues: 199640 | GridSize: 300
Generation 109 | Revalues: 200830 | GridSize: 299
Generation 110 | Revalues: 202050 | GridSize: 300
Generation 111 | Revalues: 203160 | GridSize: 300
Generation 112 | Revalues: 204230 | GridSize: 300
Generation 113 | Revalues: 205760 | GridSize: 300
Generation 114 | Revalues: 206770 | GridSize: 300
