Instance,SBS_Prediction
71,0.8502572859750738
129,0.8425521849792424
22,0.8601024863239607
183,0.817030828983908
429,0.8334711191804945
64,0.8454906984559909
481,0.8535315271645275
241,0.8455697086212287
281,0.8436212511620522
84,0.8697426665704608
161,0.8464153187881664
103,0.8475927904727939
209,0.8450655461434075
206,0.8467810509989563
244,0.8537080552973368
336,0.8504696673346015
331,0.8531236052133242
0,0.8419012382434259
261,0.8516486493704767
504,0.8496158361545417
407,0.8439767039554029
440,0.8358922448141289
230,0.8586223284757669
430,0.8439544376186966
A,0.8526190878024852
357,0.8571926511285963
202,0.8538733458734009
345,0.8600580682125581
232,0.848757162489307
127,0.8648020995537106
20,0.8641130460189491
387,0.8531897814058627
67,0.8314389742274446
502,0.863694704589187
94,0.8420948890632431
74,0.8435744458168613
23,0.8542662726993886
156,0.8591837082917622
394,0.8404648170407742
121,0.855094358922333
242,0.848366290472898
80,0.8562711239237636
11,0.8535871989585049
59,0.8522439916288213
179,0.8596256102940213
427,0.8573783980667468
340,0.8465369054378904
137,0.8591849742114913
366,0.8432677013069333
322,0.8452951298168242
81,0.8584198593151168
237,0.8572346028855752
69,0.8507362301598378
239,0.8519552174597659
497,0.8500724821449664
496,0.8443102673294982
