Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 20400 | GridSize: 162
Generation 2 | Revalues: 23080 | GridSize: 163
Generation 3 | Revalues: 25910 | GridSize: 172
Generation 4 | Revalues: 28040 | GridSize: 177
Generation 5 | Revalues: 29940 | GridSize: 175
Generation 6 | Revalues: 31560 | GridSize: 183
Generation 7 | Revalues: 34260 | GridSize: 174
Generation 8 | Revalues: 36270 | GridSize: 187
Generation 9 | Revalues: 38490 | GridSize: 184
Generation 10 | Revalues: 39830 | GridSize: 196
Generation 11 | Revalues: 41310 | GridSize: 203
Generation 12 | Revalues: 42870 | GridSize: 203
Generation 13 | Revalues: 44410 | GridSize: 208
Generation 14 | Revalues: 45890 | GridSize: 212
Generation 15 | Revalues: 47470 | GridSize: 215
Generation 16 | Revalues: 48850 | GridSize: 221
Generation 17 | Revalues: 50600 | GridSize: 228
Generation 18 | Revalues: 52420 | GridSize: 236
Generation 19 | Revalues: 53640 | GridSize: 227
Generation 20 | Revalues: 54840 | GridSize: 227
Generation 21 | Revalues: 55930 | GridSize: 232
Generation 22 | Revalues: 57330 | GridSize: 235
Generation 23 | Revalues: 58560 | GridSize: 241
Generation 24 | Revalues: 59840 | GridSize: 246
Generation 25 | Revalues: 61110 | GridSize: 247
Generation 26 | Revalues: 62240 | GridSize: 253
Generation 27 | Revalues: 63400 | GridSize: 258
Generation 28 | Revalues: 64520 | GridSize: 251
Generation 29 | Revalues: 65630 | GridSize: 248
Generation 30 | Revalues: 66720 | GridSize: 257
Generation 31 | Revalues: 68090 | GridSize: 254
Generation 32 | Revalues: 69280 | GridSize: 265
Generation 33 | Revalues: 70770 | GridSize: 262
Generation 34 | Revalues: 72180 | GridSize: 276
Generation 35 | Revalues: 73640 | GridSize: 272
Generation 36 | Revalues: 74780 | GridSize: 277
Generation 37 | Revalues: 76260 | GridSize: 276
Generation 38 | Revalues: 77820 | GridSize: 279
Generation 39 | Revalues: 79190 | GridSize: 291
Generation 40 | Revalues: 80740 | GridSize: 288
Generation 41 | Revalues: 82020 | GridSize: 290
Generation 42 | Revalues: 83300 | GridSize: 277
Generation 43 | Revalues: 84600 | GridSize: 270
Generation 44 | Revalues: 85840 | GridSize: 271
Generation 45 | Revalues: 86920 | GridSize: 271
Generation 46 | Revalues: 88220 | GridSize: 267
Generation 47 | Revalues: 89290 | GridSize: 278
Generation 48 | Revalues: 90570 | GridSize: 279
Generation 49 | Revalues: 91880 | GridSize: 273
Generation 50 | Revalues: 92960 | GridSize: 270
Generation 51 | Revalues: 94120 | GridSize: 263
Generation 52 | Revalues: 95560 | GridSize: 265
Generation 53 | Revalues: 96990 | GridSize: 273
Generation 54 | Revalues: 98210 | GridSize: 275
Generation 55 | Revalues: 99460 | GridSize: 261
Generation 56 | Revalues: 100710 | GridSize: 261
Generation 57 | Revalues: 101840 | GridSize: 256
Generation 58 | Revalues: 103050 | GridSize: 263
Generation 59 | Revalues: 104330 | GridSize: 268
Generation 60 | Revalues: 105460 | GridSize: 280
Generation 61 | Revalues: 106590 | GridSize: 287
Generation 62 | Revalues: 107740 | GridSize: 287
Generation 63 | Revalues: 108760 | GridSize: 290
Generation 64 | Revalues: 109810 | GridSize: 299
Generation 65 | Revalues: 110920 | GridSize: 300
Generation 66 | Revalues: 112100 | GridSize: 298
Generation 67 | Revalues: 113250 | GridSize: 295
Generation 68 | Revalues: 114300 | GridSize: 298
Generation 69 | Revalues: 115510 | GridSize: 298
Generation 70 | Revalues: 116660 | GridSize: 295
Generation 71 | Revalues: 117670 | GridSize: 300
Generation 72 | Revalues: 118700 | GridSize: 298
Generation 73 | Revalues: 119800 | GridSize: 299
Generation 74 | Revalues: 121030 | GridSize: 291
Generation 75 | Revalues: 122150 | GridSize: 300
Generation 76 | Revalues: 123330 | GridSize: 297
Generation 77 | Revalues: 124350 | GridSize: 297
Generation 78 | Revalues: 125570 | GridSize: 300
Generation 79 | Revalues: 126590 | GridSize: 300
Generation 80 | Revalues: 127590 | GridSize: 298
Generation 81 | Revalues: 128770 | GridSize: 290
Generation 82 | Revalues: 129940 | GridSize: 297
Generation 83 | Revalues: 131440 | GridSize: 298
Generation 84 | Revalues: 132600 | GridSize: 297
Generation 85 | Revalues: 133660 | GridSize: 298
Generation 86 | Revalues: 134860 | GridSize: 300
Generation 87 | Revalues: 136130 | GridSize: 296
Generation 88 | Revalues: 137330 | GridSize: 298
Generation 89 | Revalues: 138410 | GridSize: 297
Generation 90 | Revalues: 139530 | GridSize: 300
Generation 91 | Revalues: 140550 | GridSize: 298
Generation 92 | Revalues: 141720 | GridSize: 300
Generation 93 | Revalues: 142880 | GridSize: 299
Generation 94 | Revalues: 143930 | GridSize: 300
Generation 95 | Revalues: 144980 | GridSize: 300
Generation 96 | Revalues: 146050 | GridSize: 299
Generation 97 | Revalues: 147190 | GridSize: 300
Generation 98 | Revalues: 148330 | GridSize: 295
Generation 99 | Revalues: 149530 | GridSize: 300
Generation 100 | Revalues: 150620 | GridSize: 300
Generation 101 | Revalues: 151690 | GridSize: 300
Generation 102 | Revalues: 152830 | GridSize: 296
Generation 103 | Revalues: 153900 | GridSize: 300
Generation 104 | Revalues: 154940 | GridSize: 299
Generation 105 | Revalues: 156420 | GridSize: 294
Generation 106 | Revalues: 157540 | GridSize: 293
Generation 107 | Revalues: 158650 | GridSize: 300
Generation 108 | Revalues: 159690 | GridSize: 300
Generation 109 | Revalues: 160910 | GridSize: 298
Generation 110 | Revalues: 162110 | GridSize: 300
Generation 111 | Revalues: 163130 | GridSize: 298
Generation 112 | Revalues: 164160 | GridSize: 300
Generation 113 | Revalues: 165250 | GridSize: 300
Generation 114 | Revalues: 166320 | GridSize: 297
Generation 115 | Revalues: 167390 | GridSize: 299
Generation 116 | Revalues: 168600 | GridSize: 300
Generation 117 | Revalues: 169630 | GridSize: 300
Generation 118 | Revalues: 170650 | GridSize: 300
Generation 119 | Revalues: 171990 | GridSize: 299
Generation 120 | Revalues: 172990 | GridSize: 300
Generation 121 | Revalues: 174000 | GridSize: 294
Generation 122 | Revalues: 175000 | GridSize: 299
Generation 123 | Revalues: 176240 | GridSize: 300
Generation 124 | Revalues: 177360 | GridSize: 296
Generation 125 | Revalues: 178500 | GridSize: 297
Generation 126 | Revalues: 179640 | GridSize: 300
Generation 127 | Revalues: 180730 | GridSize: 300
Generation 128 | Revalues: 181750 | GridSize: 300
Generation 129 | Revalues: 182800 | GridSize: 300
Generation 130 | Revalues: 183820 | GridSize: 300
Generation 131 | Revalues: 184830 | GridSize: 300
Generation 132 | Revalues: 186110 | GridSize: 298
Generation 133 | Revalues: 187210 | GridSize: 296
Generation 134 | Revalues: 188220 | GridSize: 300
Generation 135 | Revalues: 189500 | GridSize: 300
Generation 136 | Revalues: 190570 | GridSize: 300
Generation 137 | Revalues: 191690 | GridSize: 298
Generation 138 | Revalues: 192890 | GridSize: 299
Generation 139 | Revalues: 194010 | GridSize: 300
Generation 140 | Revalues: 195110 | GridSize: 298
Generation 141 | Revalues: 196110 | GridSize: 300
Generation 142 | Revalues: 197110 | GridSize: 300
Generation 143 | Revalues: 198340 | GridSize: 295
Generation 144 | Revalues: 199500 | GridSize: 299
Generation 145 | Revalues: 200580 | GridSize: 297
Generation 146 | Revalues: 201580 | GridSize: 299
Generation 147 | Revalues: 202640 | GridSize: 300
Generation 148 | Revalues: 203680 | GridSize: 300
Generation 149 | Revalues: 204890 | GridSize: 297
Generation 150 | Revalues: 205920 | GridSize: 296
Generation 151 | Revalues: 206920 | GridSize: 298
Generation 152 | Revalues: 208040 | GridSize: 298
Generation 153 | Revalues: 209040 | GridSize: 300
Generation 154 | Revalues: 210040 | GridSize: 300
Generation 155 | Revalues: 211080 | GridSize: 297
