Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 45130 | GridSize: 300
Generation 2 | Revalues: 57270 | GridSize: 300
Generation 3 | Revalues: 61980 | GridSize: 300
Generation 4 | Revalues: 63830 | GridSize: 300
Generation 5 | Revalues: 68100 | GridSize: 300
Generation 6 | Revalues: 70480 | GridSize: 300
Generation 7 | Revalues: 75120 | GridSize: 300
Generation 8 | Revalues: 78890 | GridSize: 296
Generation 9 | Revalues: 83230 | GridSize: 299
Generation 10 | Revalues: 86110 | GridSize: 300
Generation 11 | Revalues: 88570 | GridSize: 300
Generation 12 | Revalues: 91560 | GridSize: 300
Generation 13 | Revalues: 94560 | GridSize: 300
Generation 14 | Revalues: 96640 | GridSize: 300
Generation 15 | Revalues: 98130 | GridSize: 299
Generation 16 | Revalues: 101840 | GridSize: 300
Generation 17 | Revalues: 103790 | GridSize: 300
Generation 18 | Revalues: 106830 | GridSize: 300
Generation 19 | Revalues: 111310 | GridSize: 297
Generation 20 | Revalues: 115120 | GridSize: 300
Generation 21 | Revalues: 117310 | GridSize: 300
Generation 22 | Revalues: 119200 | GridSize: 300
Generation 23 | Revalues: 121180 | GridSize: 300
Generation 24 | Revalues: 122380 | GridSize: 300
Generation 25 | Revalues: 123900 | GridSize: 300
Generation 26 | Revalues: 125860 | GridSize: 300
Generation 27 | Revalues: 128020 | GridSize: 300
Generation 28 | Revalues: 129690 | GridSize: 300
Generation 29 | Revalues: 132340 | GridSize: 300
Generation 30 | Revalues: 134540 | GridSize: 300
Generation 31 | Revalues: 136040 | GridSize: 300
Generation 32 | Revalues: 137560 | GridSize: 300
Generation 33 | Revalues: 139460 | GridSize: 300
Generation 34 | Revalues: 141170 | GridSize: 300
Generation 35 | Revalues: 143150 | GridSize: 300
Generation 36 | Revalues: 145840 | GridSize: 300
Generation 37 | Revalues: 147690 | GridSize: 299
Generation 38 | Revalues: 149030 | GridSize: 300
Generation 39 | Revalues: 150300 | GridSize: 299
Generation 40 | Revalues: 151750 | GridSize: 300
Generation 41 | Revalues: 153590 | GridSize: 300
Generation 42 | Revalues: 154730 | GridSize: 300
Generation 43 | Revalues: 159470 | GridSize: 299
Generation 44 | Revalues: 163010 | GridSize: 300
Generation 45 | Revalues: 165340 | GridSize: 300
Generation 46 | Revalues: 167370 | GridSize: 300
Generation 47 | Revalues: 169020 | GridSize: 300
Generation 48 | Revalues: 170730 | GridSize: 300
Generation 49 | Revalues: 173340 | GridSize: 300
Generation 50 | Revalues: 174770 | GridSize: 300
Generation 51 | Revalues: 176240 | GridSize: 300
Generation 52 | Revalues: 177530 | GridSize: 300
Generation 53 | Revalues: 180180 | GridSize: 300
Generation 54 | Revalues: 181670 | GridSize: 300
Generation 55 | Revalues: 183830 | GridSize: 300
Generation 56 | Revalues: 185160 | GridSize: 300
Generation 57 | Revalues: 186400 | GridSize: 300
Generation 58 | Revalues: 187730 | GridSize: 300
Generation 59 | Revalues: 189340 | GridSize: 300
Generation 60 | Revalues: 190740 | GridSize: 300
Generation 61 | Revalues: 192820 | GridSize: 300
Generation 62 | Revalues: 194290 | GridSize: 300
Generation 63 | Revalues: 196220 | GridSize: 300
Generation 64 | Revalues: 197750 | GridSize: 300
Generation 65 | Revalues: 199500 | GridSize: 300
Generation 66 | Revalues: 200620 | GridSize: 300
Generation 67 | Revalues: 201960 | GridSize: 300
Generation 68 | Revalues: 203080 | GridSize: 300
Generation 69 | Revalues: 204270 | GridSize: 299
Generation 70 | Revalues: 205680 | GridSize: 300
Generation 71 | Revalues: 206970 | GridSize: 299
Generation 72 | Revalues: 208190 | GridSize: 300
Generation 73 | Revalues: 209460 | GridSize: 300
Generation 74 | Revalues: 211010 | GridSize: 300
Generation 75 | Revalues: 212350 | GridSize: 300
Generation 76 | Revalues: 214060 | GridSize: 300
Generation 77 | Revalues: 215470 | GridSize: 300
Generation 78 | Revalues: 216760 | GridSize: 300
Generation 79 | Revalues: 218530 | GridSize: 300
Generation 80 | Revalues: 220070 | GridSize: 300
Generation 81 | Revalues: 222810 | GridSize: 300
Generation 82 | Revalues: 224210 | GridSize: 300
Generation 83 | Revalues: 225550 | GridSize: 300
Generation 84 | Revalues: 227030 | GridSize: 300
Generation 85 | Revalues: 228280 | GridSize: 300
Generation 86 | Revalues: 229560 | GridSize: 300
Generation 87 | Revalues: 230910 | GridSize: 300
Generation 88 | Revalues: 232420 | GridSize: 300
Generation 89 | Revalues: 233710 | GridSize: 300
Generation 90 | Revalues: 234790 | GridSize: 300
Generation 91 | Revalues: 236020 | GridSize: 300
Generation 92 | Revalues: 237830 | GridSize: 300
