Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2640000000,0.1389388355,0.0744970680,3.1382913625,0.5262671077,0.2510000000,0.1539447953,-0.0616582441,2.8621443497,0.5896937659,0.4850000000,0.1663580476,0.0868097795,2.6780233204,0.2516855620,0.4850000000,0.1663580476,0.0868097795,2.6780233204,0.2516855620
