Instance,SBS_Prediction
71,0.7922184402220005
129,0.7395113448182005
22,0.6965090597207001
183,0.8753923548134533
429,0.7898100473233498
64,0.7961777051812995
481,0.7907639323593
241,0.8011147541258997
281,0.8091132578481002
84,0.7851597690735003
161,0.7878150475862999
103,0.8038296722843502
209,0.8008676262111001
206,0.7993861846928499
244,0.8104641561807501
336,0.8020165686522995
331,0.7989285950117498
0,0.7875916459188502
261,0.7885929028305502
504,0.7957408494009502
407,0.8025194124386
440,0.7989047803134501
230,0.8065916630904
430,0.7985979035307502
A,0.8010512514270003
357,0.8034277514563
202,0.7935691515318501
345,0.8043988700886495
232,0.7975740130174498
127,0.80339208406345
20,0.7935013580102003
387,0.7926171135218002
67,0.8005820468120001
502,0.8087566241492498
94,0.7974246283728502
74,0.79257628868075
23,0.8012702290322499
156,0.80103733089535
394,0.8050023037528
121,0.7969548579512999
242,0.7849766701563502
80,0.7980475435578999
11,0.8066103442858001
59,0.7963059941565501
179,0.8097044582261002
427,0.7979312011812496
340,0.7899166927286501
137,0.8097047726708
366,0.7893302785267499
322,0.7928219961058004
81,0.7964630477176502
237,0.8148935484951001
69,0.7900092941868501
239,0.7984684294205501
497,0.7952622436821001
