Instance,SBS_Prediction
71,0.725597020677596
129,0.7495821936040268
22,0.6849673809744892
183,0.7497956460653432
429,0.6533941100841553
64,0.6409692817687067
481,0.7410594259759954
241,0.7753671189154007
281,0.7289433247757049
84,0.7552214188144091
161,0.7999195724151242
103,0.6446911048120084
209,0.6446904532000656
206,0.6527609955649788
244,0.6397777987414309
336,0.6321884119883333
331,0.6510569695402991
0,0.6438203079014316
261,0.6200423588462682
504,0.6352504099339361
407,0.6278533241419768
440,0.6325656936480473
230,0.6266056566359821
430,0.6340159939745594
A,0.632803800821867
357,0.6547255549661706
202,0.6256805716389884
345,0.6233795988317411
232,0.6294282307425191
127,0.623415590736883
20,0.6380225087108252
387,0.6418246759793322
67,0.6338979318331158
502,0.6151356133113357
94,0.6431572905932705
74,0.6304984420878269
23,0.6225766778050714
156,0.6209218401105125
394,0.6273381500583839
121,0.6217427167280438
242,0.6287385333515607
80,0.6357020900600524
11,0.6255486686634556
59,0.6315402262331307
179,0.6267589187912406
427,0.6482005077081524
340,0.6184186559565198
137,0.6193034337980109
366,0.637083068746191
322,0.6333309416520368
81,0.6263777485313067
237,0.6301987328640178
69,0.6408331169194826
239,0.632592469161579
497,0.6308506701520948
496,0.6297418137342815
92,0.6420840349217591
168,0.6312549540999204
14,0.6251458802970299
367,0.6171451457902837
247,0.634302455596326
