Instance,SBS_Prediction
71,0.732652343833986
129,0.7394461809050624
22,0.6824264444582888
183,0.7585709437760803
429,0.6549683150109692
64,0.6535647678647369
481,0.752298510356502
241,0.7605578848440391
281,0.718440701658199
84,0.7455357271115445
161,0.7839980316448901
103,0.6194468378900987
209,0.6415336809089279
206,0.6428939349274826
244,0.6530208035314695
336,0.6344513079604822
331,0.6346701125944701
0,0.6374117141057083
261,0.62133120290963
504,0.6280715018670534
407,0.6276442896608612
440,0.6227127144982587
230,0.6379547505734745
430,0.642000096610549
A,0.6169217191374201
357,0.6452805991318985
202,0.6284950808049246
345,0.6267195921404312
232,0.6373399960082463
127,0.6277718300841222
20,0.6497036062207215
387,0.6158746200149724
67,0.6317815883969773
502,0.6415240837754197
94,0.6450319701136464
74,0.6401201136982683
23,0.6239743373933468
156,0.6157420854681778
394,0.6269033282754003
121,0.6276892084598773
242,0.6317878814643667
80,0.60637924073167
11,0.6303505842026381
59,0.6379749887232677
179,0.6276049620619859
427,0.6350039380752303
340,0.6362941957701644
137,0.627054654501932
366,0.6375110514036259
322,0.6425550607383839
81,0.6452738256780576
237,0.6340449581326233
69,0.6235578193560167
239,0.6269391128728014
497,0.6114093500474198
496,0.6350642630147463
92,0.6223283347161276
168,0.6334607245432536
14,0.6261897268282671
367,0.6143305044981268
247,0.6344220549252169
