Instance,SBS_Prediction
71,0.8184541512599998
129,0.7384638157952997
22,0.6689058365335009
183,0.8787253693630899
429,0.8071877490960503
64,0.7847407499353501
481,0.7978353427151004
241,0.8056957758388001
281,0.8061038437703497
84,0.81342070622355
161,0.8148905373366999
103,0.8006400803002504
209,0.80626530920335
206,0.8016669486519503
244,0.7931175827013
336,0.8045662790900504
331,0.7976681788527
0,0.80054370242225
261,0.7949044625359004
504,0.7849659262435
407,0.7997076356875503
440,0.8045992247948002
230,0.8115520302988004
430,0.80106819291265
A,0.8000342956902
357,0.7882782565231998
202,0.7885034356816999
345,0.8018998043515501
232,0.8035686595209998
127,0.8073673503552999
20,0.7983285236249997
387,0.8044441637369502
67,0.8072340437430005
502,0.8041314285389504
94,0.8021719733544995
74,0.79532084884495
23,0.7997383170352999
156,0.8025388857873997
394,0.8032084908090501
121,0.7856970659838501
242,0.8098644551993999
80,0.7825089879693999
11,0.8045512621725998
59,0.7874203706801497
179,0.8017280999753501
427,0.8016834378178501
340,0.7998021149151002
137,0.8007808638529498
366,0.7998331548918501
322,0.8034000699174499
81,0.79910101479
237,0.7962185319976497
69,0.8069042130555496
239,0.80165069445195
497,0.8092970097903998
