Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 15970 | GridSize: 108
Generation 2 | Revalues: 19780 | GridSize: 141
Generation 3 | Revalues: 24490 | GridSize: 166
Generation 4 | Revalues: 27110 | GridSize: 168
Generation 5 | Revalues: 32700 | GridSize: 181
Generation 6 | Revalues: 34590 | GridSize: 182
Generation 7 | Revalues: 36270 | GridSize: 180
Generation 8 | Revalues: 38680 | GridSize: 196
Generation 9 | Revalues: 40700 | GridSize: 204
Generation 10 | Revalues: 42820 | GridSize: 191
Generation 11 | Revalues: 44130 | GridSize: 198
Generation 12 | Revalues: 45360 | GridSize: 209
Generation 13 | Revalues: 46820 | GridSize: 221
Generation 14 | Revalues: 47920 | GridSize: 222
Generation 15 | Revalues: 49250 | GridSize: 228
Generation 16 | Revalues: 50590 | GridSize: 238
Generation 17 | Revalues: 51910 | GridSize: 242
Generation 18 | Revalues: 53290 | GridSize: 239
Generation 19 | Revalues: 54590 | GridSize: 238
Generation 20 | Revalues: 55710 | GridSize: 237
Generation 21 | Revalues: 57070 | GridSize: 249
Generation 22 | Revalues: 58400 | GridSize: 254
Generation 23 | Revalues: 59630 | GridSize: 269
Generation 24 | Revalues: 60770 | GridSize: 266
Generation 25 | Revalues: 62210 | GridSize: 252
Generation 26 | Revalues: 63430 | GridSize: 250
Generation 27 | Revalues: 64520 | GridSize: 263
Generation 28 | Revalues: 66140 | GridSize: 260
Generation 29 | Revalues: 67330 | GridSize: 262
Generation 30 | Revalues: 68530 | GridSize: 269
Generation 31 | Revalues: 69930 | GridSize: 260
Generation 32 | Revalues: 71410 | GridSize: 277
Generation 33 | Revalues: 72850 | GridSize: 270
Generation 34 | Revalues: 74360 | GridSize: 276
Generation 35 | Revalues: 75480 | GridSize: 285
Generation 36 | Revalues: 76490 | GridSize: 296
Generation 37 | Revalues: 77840 | GridSize: 287
Generation 38 | Revalues: 78860 | GridSize: 295
Generation 39 | Revalues: 80130 | GridSize: 299
Generation 40 | Revalues: 81470 | GridSize: 279
Generation 41 | Revalues: 82810 | GridSize: 276
Generation 42 | Revalues: 83960 | GridSize: 273
Generation 43 | Revalues: 85080 | GridSize: 267
Generation 44 | Revalues: 86100 | GridSize: 273
Generation 45 | Revalues: 87330 | GridSize: 264
Generation 46 | Revalues: 88920 | GridSize: 255
Generation 47 | Revalues: 90170 | GridSize: 262
Generation 48 | Revalues: 91450 | GridSize: 268
Generation 49 | Revalues: 92830 | GridSize: 270
Generation 50 | Revalues: 94160 | GridSize: 259
Generation 51 | Revalues: 95540 | GridSize: 256
Generation 52 | Revalues: 96630 | GridSize: 261
Generation 53 | Revalues: 97830 | GridSize: 266
Generation 54 | Revalues: 99180 | GridSize: 279
Generation 55 | Revalues: 100240 | GridSize: 287
Generation 56 | Revalues: 101320 | GridSize: 288
Generation 57 | Revalues: 102510 | GridSize: 278
Generation 58 | Revalues: 103570 | GridSize: 281
Generation 59 | Revalues: 104570 | GridSize: 281
Generation 60 | Revalues: 105620 | GridSize: 286
Generation 61 | Revalues: 106750 | GridSize: 280
Generation 62 | Revalues: 107760 | GridSize: 276
Generation 63 | Revalues: 108840 | GridSize: 283
Generation 64 | Revalues: 110050 | GridSize: 283
Generation 65 | Revalues: 111220 | GridSize: 290
Generation 66 | Revalues: 112350 | GridSize: 294
Generation 67 | Revalues: 113560 | GridSize: 293
Generation 68 | Revalues: 114990 | GridSize: 289
Generation 69 | Revalues: 116080 | GridSize: 296
Generation 70 | Revalues: 117310 | GridSize: 297
Generation 71 | Revalues: 118400 | GridSize: 297
Generation 72 | Revalues: 119480 | GridSize: 298
Generation 73 | Revalues: 120740 | GridSize: 296
Generation 74 | Revalues: 121880 | GridSize: 286
Generation 75 | Revalues: 123540 | GridSize: 272
Generation 76 | Revalues: 124580 | GridSize: 279
Generation 77 | Revalues: 125720 | GridSize: 292
Generation 78 | Revalues: 127090 | GridSize: 294
Generation 79 | Revalues: 128430 | GridSize: 294
Generation 80 | Revalues: 129490 | GridSize: 297
Generation 81 | Revalues: 130690 | GridSize: 300
Generation 82 | Revalues: 131720 | GridSize: 294
Generation 83 | Revalues: 132980 | GridSize: 297
Generation 84 | Revalues: 133980 | GridSize: 300
Generation 85 | Revalues: 134990 | GridSize: 300
Generation 86 | Revalues: 135990 | GridSize: 300
Generation 87 | Revalues: 137220 | GridSize: 299
Generation 88 | Revalues: 138420 | GridSize: 300
Generation 89 | Revalues: 139750 | GridSize: 300
Generation 90 | Revalues: 140900 | GridSize: 300
Generation 91 | Revalues: 141960 | GridSize: 300
Generation 92 | Revalues: 142970 | GridSize: 300
Generation 93 | Revalues: 144060 | GridSize: 295
Generation 94 | Revalues: 145270 | GridSize: 300
Generation 95 | Revalues: 146380 | GridSize: 298
Generation 96 | Revalues: 147400 | GridSize: 300
Generation 97 | Revalues: 148630 | GridSize: 300
Generation 98 | Revalues: 149820 | GridSize: 300
Generation 99 | Revalues: 150960 | GridSize: 300
Generation 100 | Revalues: 152050 | GridSize: 296
Generation 101 | Revalues: 153480 | GridSize: 300
Generation 102 | Revalues: 154520 | GridSize: 300
Generation 103 | Revalues: 155790 | GridSize: 297
Generation 104 | Revalues: 156970 | GridSize: 300
Generation 105 | Revalues: 158030 | GridSize: 300
Generation 106 | Revalues: 159080 | GridSize: 294
Generation 107 | Revalues: 160110 | GridSize: 296
Generation 108 | Revalues: 161120 | GridSize: 300
Generation 109 | Revalues: 162250 | GridSize: 300
Generation 110 | Revalues: 163290 | GridSize: 300
Generation 111 | Revalues: 164580 | GridSize: 299
Generation 112 | Revalues: 165630 | GridSize: 300
Generation 113 | Revalues: 166750 | GridSize: 299
Generation 114 | Revalues: 167810 | GridSize: 298
